dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model138,Stock Selection from Accounting-based Factors,Model,mdl138_epp_5idp,mdl138_epp_5idp,"Performance Deviation Index over trailing 5 quarters based on Property, Plant & Equipment (PPE), likely representing deviation in the carrying value of fixed assets versus historical trend",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting assets based carrying deviation equipment factors fixed from fundamental historical index likely mdl138_epp_5idp model model138 over performance plant possible_direction ppe property quarters representing selection stock trailing trend value versus
model138,Stock Selection from Accounting-based Factors,Model,mdl138_er_3idp,mdl138_er_3idp,"Raw Performance Deviation Index over 3 trailing quarters, measuring the deviation in retained earnings from its historical norm, scaled by size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting based by deviation earnings factors from fundamental historical index its mdl138_er_3idp measuring model model138 norm over performance possible_direction quarters raw retained scaled selection size stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_er_4idp,mdl138_er_4idp,PDI-4 Factor based on Retained Earnings,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting based earnings factor factors from fundamental mdl138_er_4idp model model138 pdi possible_direction retained selection stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_er_5idp,mdl138_er_5idp,"Performance Deviation Index over trailing 5 quarters for retained earnings (cumulative net earnings retained in equity), measuring deviation from historical average",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting average based cumulative deviation earnings equity factors from fundamental historical index mdl138_er_5idp measuring model model138 net over performance possible_direction quarters retained selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_in_3idp,mdl138_in_3idp,"Deviation over the past 3 quarters of the firm's net income (scaled by firm size) from its historical average, capturing recent abnormal earnings changes",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,abnormal accounting average based by capturing changes deviation earnings factors firm from fundamental historical income its mdl138_in_3idp model model138 net over past possible_direction quarters recent scaled selection size stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_in_4idp,mdl138_in_4idp,"Performance Deviation Index over 4 trailing quarters based on absolute net income, measuring how much net earnings deviate from the firm's historical average, size-scaled",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,absolute accounting average based deviate deviation earnings factors firm from fundamental historical how income index mdl138_in_4idp measuring model model138 much net over performance possible_direction quarters scaled selection size stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_in_5idp,mdl138_in_5idp,Raw PDI factor over 5 trailing quarters measuring deviation in net income (scaled by firm size) from its long-term average,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting average based by deviation factor factors firm from fundamental income its long mdl138_in_5idp measuring model model138 net over pdi possible_direction quarters raw scaled selection size stock term trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_ofc_3idp,mdl138_ofc_3idp,"Performance Deviation Index (PDI) over 3 quarters for Cash Flow from Operations (CFO), quantifying how much operational cash flows deviate from historical norms, adjusted for firm scale",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted based cash cfo deviate deviation factors firm flow flows from fundamental historical how index mdl138_ofc_3idp model model138 much norms operational operations over pdi performance possible_direction quantifying quarters scale selection stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_ofc_4idp,mdl138_ofc_4idp,"Performance Deviation Index (PDI) over 4 quarters for Cash Flow from Operations (CFO), indicating deviations in operating cash flow against baseline historical values, scaled by firm size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting against based baseline by cash cfo deviation deviations factors firm flow from fundamental historical index indicating mdl138_ofc_4idp model model138 operating operations over pdi performance possible_direction quarters scaled selection size stock values
model138,Stock Selection from Accounting-based Factors,Model,mdl138_ofc_5idp,mdl138_ofc_5idp,"Performance Deviation Index (PDI) over 5 quarters for Cash Flow from Operations (CFO), capturing the deviation of operational cash flows from prior periods, scaled for comparability",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting based capturing cash cfo comparability deviation factors flow flows from fundamental index mdl138_ofc_5idp model model138 operational operations over pdi performance periods possible_direction prior quarters scaled selection stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pa_3idp,mdl138_pa_3idp,"Performance Deviation Index over 3 trailing quarters measuring the deviation of accounts payable from its historical norm, likely scaled by firm size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,accounting accounts based by deviation factors firm from historical index its likely mdl138_pa_3idp measuring model model138 norm over payable performance possible_direction quarters scaled selection size stock trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pa_4idp,mdl138_pa_4idp,"Performance Deviation Index over trailing 4 quarters for absolute accounts payable, scaled, quantifying deviation from its historical baseline",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting accounts based baseline deviation factors from historical index its mdl138_pa_4idp model model138 over payable performance possible_direction quantifying quarters scaled selection stock trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pa_5idp,mdl138_pa_5idp,"Performance Deviation Index over 5 trailing quarters, measuring the absolute deviation of Accounts Payable (amount owed to suppliers) from its historical norm, scaled by firm size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting accounts amount based by deviation factors firm from historical index its mdl138_pa_5idp measuring model model138 norm over owed payable performance possible_direction quarters scaled selection size stock suppliers trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi3_caps,mdl138_pdi3_caps,"Absolute deviation over the past 3 quarters in the firm's capital surplus (excess paid-in capital), scaled for firm size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting based capital deviation excess factors firm from mdl138_pdi3_caps model model138 over paid past possible_direction quarters scaled selection size stock surplus unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi3_cash,mdl138_pdi3_cash,"Deviation in the firm's total cash holdings, measured at an absolute level over 3 trailing quarters and scaled by firm size to identify abnormal cash accumulation or depletion",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,abnormal absolute accounting accumulation at based by cash depletion deviation factors firm from holdings identify level mdl138_pdi3_cash measured model model138 over possible_direction quarters scaled selection size stock total trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi3_ebitda,mdl138_pdi3_ebitda,"Performance Deviation Index over 3 trailing quarters, measuring absolute deviation in EBITDA from the firm's historical norm, scaled by firm size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting based by deviation ebitda factors firm from historical index mdl138_pdi3_ebitda measuring model model138 norm over performance possible_direction quarters scaled selection size stock trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi3_sale,mdl138_pdi3_sale,"Raw Performance Deviation Index over 3 trailing quarters, quantifying how much the firm's sales have deviated from their historical norm, scaled for comparability",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,accounting based comparability deviated deviation factors firm from have historical how index mdl138_pdi3_sale model model138 much norm over performance possible_direction quantifying quarters raw sales scaled selection stock their trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi4_caps,mdl138_pdi4_caps,"Performance Deviation Index over 4 quarters for Capital Surplus, measuring its deviation from the historical or expected value",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,accounting based capital deviation expected factors from historical index its mdl138_pdi4_caps measuring model model138 over performance possible_direction quarters selection stock surplus unknown value
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi4_cash,mdl138_pdi4_cash,"PDI factor quantifying the absolute deviation in cash levels from the firm’s historical norm over the trailing 4 quarters, scaled by size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting based by cash deviation factor factors firm from historical levels mdl138_pdi4_cash model model138 norm over pdi possible_direction quantifying quarters scaled selection size stock trailing unknown
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi4_ebitda,mdl138_pdi4_ebitda,"Performance Deviation Index (PDI) over 4 quarters for EBITDA, measuring deviation of EBITDA from its historical baseline, scaled by total assets or similar size variable",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting assets based baseline by deviation ebitda factors from fundamental historical index its mdl138_pdi4_ebitda measuring model model138 over pdi performance possible_direction quarters scaled selection similar size stock total variable
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi4_sale,mdl138_pdi4_sale,"Performance Deviation Index over 4 trailing quarters based on absolute sales (turnover), measuring deviation of firm's sales from its recent historical level, typically scaled by assets or size",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,absolute accounting assets based by deviation factors firm from fundamental historical index its level mdl138_pdi4_sale measuring model model138 over performance possible_direction quarters recent sales scaled selection size stock trailing turnover typically
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi5_caps,mdl138_pdi5_caps,"Performance Deviation Index over five trailing quarters for capital surplus, quantifying absolute deviation from its historical values, size-standardized",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting based capital deviation factors five from historical index its mdl138_pdi5_caps model model138 over performance possible_direction quantifying quarters selection size standardized stock surplus trailing unknown values
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi5_cash,mdl138_pdi5_cash,"The PDI factor over 5 trailing quarters, measuring the deviation in the firm's cash holdings from its historical average, scaled appropriately to account for size, indicating changes in cash management or liquidity",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=volume,account accounting appropriately average based cash changes deviation factor factors firm from historical holdings indicating its liquidity management mdl138_pdi5_cash measuring model model138 over pdi possible_direction quarters scaled selection size stock trailing volume
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi5_ebitda,mdl138_pdi5_ebitda,"Performance Deviation Index (PDI) over 5 quarters for EBITDA, measuring the deviation in earnings before interest, taxes, depreciation, and amortization relative to historical norms, size-adjusted",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted amortization based before depreciation deviation earnings ebitda factors from fundamental historical index interest mdl138_pdi5_ebitda measuring model model138 norms over pdi performance possible_direction quarters relative selection size stock taxes
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pdi5_sale,mdl138_pdi5_sale,"Performance Deviation Index over trailing 5 quarters based on absolute sales revenue, scaled appropriately, capturing deviation in sales versus historical average",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting appropriately average based capturing deviation factors from historical index mdl138_pdi5_sale model model138 over performance possible_direction quarters revenue sales scaled selection stock trailing unknown versus
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pg_3idp,mdl138_pg_3idp,"The PDI factor over 3 trailing quarters, measuring the deviation of the firm's Gross Profit from its historical average, scaled for size, reflecting recent shifts in core profitability",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting average based core deviation factor factors firm from gross historical its mdl138_pg_3idp measuring model model138 over pdi possible_direction profit profitability quality quarters recent reflecting scaled selection shifts size stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pg_4idp,mdl138_pg_4idp,"Performance Deviation Index over 4 quarters measuring the deviation of Gross Profit from its expected or average value (absolute, scaled by size)",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,absolute accounting average based by deviation expected factors from gross index its mdl138_pg_4idp measuring model model138 over performance possible_direction profit quarters scaled selection size stock unknown value
model138,Stock Selection from Accounting-based Factors,Model,mdl138_pg_5idp,mdl138_pg_5idp,Raw PDI factor over 5 trailing quarters measuring deviation in gross profit (scaled appropriately) from its historical value,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,accounting appropriately based deviation factor factors from gross historical its mdl138_pg_5idp measuring model model138 over pdi possible_direction profit quarters raw scaled selection stock trailing unknown value
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_berry,mdl138_qpdi3_berry,"Quality-adjusted Performance Deviation Index over 3 quarters capturing deviation in the Berry Ratio (Gross Profit / Operating Expenses), measuring changes in profitability efficiency over that window",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based berry capturing changes deviation efficiency expenses factors from gross index mdl138_qpdi3_berry measuring model model138 operating over performance possible_direction profit profitability quality quarters ratio selection stock that window
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_cfo_curr_liab,mdl138_qpdi3_cfo_curr_liab,Quality-adjusted PDI factor measuring deviation of operating cash flow to current liabilities ratio over the trailing 3 quarters,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted based cash current deviation factor factors flow from fundamental liabilities mdl138_qpdi3_cfo_curr_liab measuring model model138 operating over pdi possible_direction quality quarters ratio selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_cfrnoa,mdl138_qpdi3_cfrnoa,"Quality-adjusted PDI over 3 trailing quarters based on Cash Flow Return on Net Operating Assets, tracking deviation from the historical baseline for this ratio",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted assets based baseline cash deviation factors flow from fundamental historical mdl138_qpdi3_cfrnoa model model138 net operating over pdi possible_direction quality quarters ratio return selection stock this tracking trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_cfroa,mdl138_qpdi3_cfroa,Quality-adjusted Performance Deviation Index over 3 quarters measuring deviation in Cash Flow Return on Assets from its norm,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted assets based cash deviation factors flow from fundamental index its mdl138_qpdi3_cfroa measuring model model138 norm over performance possible_direction quality quarters return selection stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_cfroe,mdl138_qpdi3_cfroe,"3-quarter quality-adjusted PDI factor measuring deviation in cash flow return on equity (cash flow from operations divided by equity) from its historical baseline, reflecting cash flow profitability trends",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted based baseline by cash deviation divided equity factor factors flow from fundamental historical its mdl138_qpdi3_cfroe measuring model model138 operations pdi possible_direction profitability quality quarter reflecting return selection stock trends
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_current_r,mdl138_qpdi3_current_r,"Quality-adjusted Performance Deviation Index over 3 quarters for the current ratio (Current Assets / Current Liabilities), measuring the deviation in liquidity from its historical norm",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted assets based current deviation factors from fundamental historical index its liabilities liquidity mdl138_qpdi3_current_r measuring model model138 norm over performance possible_direction quality quarters ratio selection stock
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_debt_capital,mdl138_qpdi3_debt_capital,Three-quarter trailing quality-adjusted PDI factor measuring deviation in the Debt-to-Capital ratio (Total Debt / [Debt + Shareholders’ Equity]) relative to its historical baseline,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based baseline capital debt deviation equity factor factors from historical its mdl138_qpdi3_debt_capital measuring model model138 pdi possible_direction quality quarter ratio relative selection shareholders stock three total trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_debt_equity,mdl138_qpdi3_debt_equity,"Quality-adjusted Performance Deviation Index over 3 trailing quarters, measuring the deviation of the company's Debt to Equity ratio from its historical average",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted average based company debt deviation equity factors from historical index its mdl138_qpdi3_debt_equity measuring model model138 over performance possible_direction quality quarters ratio selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_debt_mktcapital,mdl138_qpdi3_debt_mktcapital,"The QPDI factor over 3 trailing quarters, measuring deviation of the ratio of Total Debt to Total Capital at Market Value from its historical norm, indicating recent changes in the company's leverage structure based on market values",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=unknown,accounting at based capital changes company debt deviation factor factors from historical indicating its leverage market mdl138_qpdi3_debt_mktcapital measuring model model138 norm over possible_direction qpdi quarters ratio recent selection stock structure total trailing unknown value values
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_gross_margin,mdl138_qpdi3_gross_margin,Quality-adjusted PDI factor over 3 trailing quarters measuring deviation of the firm's gross margin ratio (gross profit divided by sales) from its historical norm,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based by deviation divided factor factors firm from gross historical its margin mdl138_qpdi3_gross_margin measuring model model138 norm over pdi possible_direction profit quality quarters ratio sales selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_int_cover,mdl138_qpdi3_int_cover,"Quality-adjusted Performance Deviation Index over 3 trailing quarters, measuring deviation of the interest coverage ratio (EBIT/Interest Expense) from historical baseline, reflecting changes in ability to cover debt servicing costs",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,ability accounting adjusted based baseline changes costs cover coverage debt deviation ebit expense factors from historical index interest mdl138_qpdi3_int_cover measuring model model138 over performance possible_direction quality quarters ratio reflecting selection servicing stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_invent_to,mdl138_qpdi3_invent_to,"Quality-adjusted Performance Deviation Index measuring deviation of Inventory Turnover ratio (typically sales or cost of goods sold divided by average inventory) over the past 3 trailing quarters, indicating changes in efficiency of inventory management",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted average based by changes cost deviation divided efficiency factors from goods index indicating inventory management mdl138_qpdi3_invent_to measuring model model138 over past performance possible_direction quality quarters ratio sales selection sold stock trailing turnover typically
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_lt_dt_capital,mdl138_qpdi3_lt_dt_capital,"Quality-adjusted Performance Deviation Index over 3 quarters for the Long-term Debt to Capital ratio, reflecting deviation from the firm’s norm",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based capital debt deviation factors firm from index long mdl138_qpdi3_lt_dt_capital model model138 norm over performance possible_direction quality quarters ratio reflecting selection stock term
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_lt_dt_equity,mdl138_qpdi3_lt_dt_equity,"Quality-adjusted Performance Deviation Index over 3 trailing quarters, measuring the deviation of Long-Term Debt to Common Equity ratio from its historical norm",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based common debt deviation equity factors from historical index its long mdl138_qpdi3_lt_dt_equity measuring model model138 norm over performance possible_direction quality quarters ratio selection stock term trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_net_margin,mdl138_qpdi3_net_margin,Quality-adjusted PDI factor over 3 trailing quarters measuring deviation in net income margin ratio from its normal level,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=fundamental,accounting adjusted based deviation factor factors from fundamental income its level margin mdl138_qpdi3_net_margin measuring model model138 net normal over pdi possible_direction quality quarters ratio selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_op_margin,mdl138_qpdi3_op_margin,Quality-adjusted PDI factor over 3 trailing quarters measuring deviation of the firm's operating profit margin (EBIT divided by sales) from its historical norm,VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting adjusted based by deviation divided ebit factor factors firm from historical its margin mdl138_qpdi3_op_margin measuring model model138 norm operating over pdi possible_direction profit quality quarters sales selection stock trailing
model138,Stock Selection from Accounting-based Factors,Model,mdl138_qpdi3_payable_to,mdl138_qpdi3_payable_to,"Quality-adjusted Performance Deviation Index over 3 trailing quarters, capturing deviation in Accounts Payable Turnover (efficiency of paying suppliers) from its historical norm",VECTOR,USA,TOP3000,1,0.8661,,,2026-07-16T15:20:39,possible_direction=quality,accounting accounts adjusted based capturing deviation efficiency factors from historical index its mdl138_qpdi3_payable_to model model138 norm over payable paying performance possible_direction quality quarters selection stock suppliers trailing turnover
