dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model36,SmartRatios Model,Model,default_risk_sector_percentile_2,default_risk_sector_percentile_2,Float percentile rank (0–100) of financial health within the TRBC sector; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better default_risk_sector_percentile_2 financial float health higher is model model36 percentile possible_direction rank safer sector smartratios trbc unknown within
model36,SmartRatios Model,Model,mdl36_index_rating,mdl36_index_rating,Financial health rating,MATRIX,USA,TOP3000,1,0.8195,,,2026-07-16T15:20:39,possible_direction=unknown,financial health mdl36_index_rating model model36 possible_direction rating smartratios unknown
model36,SmartRatios Model,Model,star_sr_country_rank,star_sr_country_rank,Financial health rank in this country,MATRIX,USA,TOP3000,1,0.8124,,,2026-07-16T15:20:39,possible_direction=unknown,country financial health model model36 possible_direction rank smartratios star_sr_country_rank this unknown
model36,SmartRatios Model,Model,star_sr_coverage,star_sr_coverage,Financial health score: coverage,MATRIX,USA,TOP3000,1,0.8115,,,2026-07-16T15:20:39,possible_direction=unknown,coverage financial health model model36 possible_direction score smartratios star_sr_coverage unknown
model36,SmartRatios Model,Model,star_sr_global_rank,star_sr_global_rank,Financial health rank,MATRIX,USA,TOP3000,1,0.8124,,,2026-07-16T15:20:39,possible_direction=unknown,financial health model model36 possible_direction rank smartratios star_sr_global_rank unknown
model36,SmartRatios Model,Model,star_sr_growth,star_sr_growth,Financial health score: growth,MATRIX,USA,TOP3000,1,0.8091,,,2026-07-16T15:20:39,possible_direction=unknown,financial growth health model model36 possible_direction score smartratios star_sr_growth unknown
model36,SmartRatios Model,Model,star_sr_industr_rank,star_sr_industr_rank,Financial health rank in this industry,MATRIX,USA,TOP3000,1,0.8109,,,2026-07-16T15:20:39,possible_direction=unknown,financial health industry model model36 possible_direction rank smartratios star_sr_industr_rank this unknown
model36,SmartRatios Model,Model,star_sr_leverage,star_sr_leverage,Financial health score: leverage,MATRIX,USA,TOP3000,1,0.8124,,,2026-07-16T15:20:39,possible_direction=unknown,financial health leverage model model36 possible_direction score smartratios star_sr_leverage unknown
model36,SmartRatios Model,Model,star_sr_liquidity,star_sr_liquidity,Financial health score: liquidity,MATRIX,USA,TOP3000,1,0.8115,,,2026-07-16T15:20:39,possible_direction=volume,financial health liquidity model model36 possible_direction score smartratios star_sr_liquidity volume
model36,SmartRatios Model,Model,star_sr_profitability,star_sr_profitability,Financial health score: profitability,MATRIX,USA,TOP3000,1,0.8124,,,2026-07-16T15:20:39,possible_direction=quality,financial health model model36 possible_direction profitability quality score smartratios star_sr_profitability
model36,SmartRatios Model,Model,star_sr_region_rank,star_sr_region_rank,Financial health rank in this region,MATRIX,USA,TOP3000,1,0.8124,,,2026-07-16T15:20:39,possible_direction=unknown,financial health model model36 possible_direction rank region smartratios star_sr_region_rank this unknown
model36,SmartRatios Model,Model,star_sr_sector_rank,star_sr_sector_rank,Financial health rank in this sector,MATRIX,USA,TOP3000,1,0.812,,,2026-07-16T15:20:39,possible_direction=unknown,financial health model model36 possible_direction rank sector smartratios star_sr_sector_rank this unknown
model36,SmartRatios Model,Model,star_v14_sr_country_rank,star_v14_sr_country_rank,Integer percentile rank (1–100) of financial health within the company’s country; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better company country financial health higher integer is model model36 percentile possible_direction rank safer smartratios star_v14_sr_country_rank unknown within
model36,SmartRatios Model,Model,star_v14_sr_coverage,star_v14_sr_coverage,Component score for coverage; higher indicates better ability to meet debt service,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,ability better component coverage debt higher indicates meet model model36 possible_direction score service smartratios star_v14_sr_coverage unknown
model36,SmartRatios Model,Model,star_v14_sr_global_rank,star_v14_sr_global_rank,Integer percentile rank (1–100) of financial health relative to global peers; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better financial global health higher integer is model model36 peers percentile possible_direction rank relative safer smartratios star_v14_sr_global_rank unknown
model36,SmartRatios Model,Model,star_v14_sr_growth,star_v14_sr_growth,Component score for growth factors; higher indicates a better growth profile for credit health,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,better component credit factors growth health higher indicates model model36 possible_direction profile score smartratios star_v14_sr_growth unknown
model36,SmartRatios Model,Model,star_v14_sr_industr_rank,star_v14_sr_industr_rank,Integer percentile rank (1–100) of financial health within the TRBC industry; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better financial health higher industry integer is model model36 percentile possible_direction rank safer smartratios star_v14_sr_industr_rank trbc unknown within
model36,SmartRatios Model,Model,star_v14_sr_leverage,star_v14_sr_leverage,Financial health score: leverage,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,financial health leverage model model36 possible_direction score smartratios star_v14_sr_leverage unknown
model36,SmartRatios Model,Model,star_v14_sr_liquidity,star_v14_sr_liquidity,Component score for liquidity; higher indicates better liquidity,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,better component higher indicates liquidity model model36 possible_direction score smartratios star_v14_sr_liquidity volume
model36,SmartRatios Model,Model,star_v14_sr_profitability,star_v14_sr_profitability,Component score for profitability; higher indicates better profitability,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=quality,better component higher indicates model model36 possible_direction profitability quality score smartratios star_v14_sr_profitability
model36,SmartRatios Model,Model,star_v14_sr_region_rank,star_v14_sr_region_rank,Integer percentile rank (1–100) of financial health within the company’s region; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better company financial health higher integer is model model36 percentile possible_direction rank region safer smartratios star_v14_sr_region_rank unknown within
model36,SmartRatios Model,Model,star_v14_sr_sector_rank,star_v14_sr_sector_rank,Integer percentile rank (1–100) of financial health within the TRBC sector; higher is better/safer,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 better financial health higher integer is model model36 percentile possible_direction rank safer sector smartratios star_v14_sr_sector_rank trbc unknown within
