dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model135,Alternative technical factor models,Model,average_true_range_3d,average_true_range_3d,"Z-score normalized Average True Range (ATR) over a 3-day window, indicating short-term price volatility",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative atr average average_true_range_3d day factor indicating model model135 models normalized over possible_direction price range score short technical term true unknown volatility window
model135,Alternative technical factor models,Model,bollinger_band_value_20d,bollinger_band_value_20d,"Bollinger Bands metric (e.g., %B or bandwidth) over a 20-day window, normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,20 alternative bands bandwidth bollinger bollinger_band_value_20d day factor metric model model135 models normalized over possible_direction technical unknown window
model135,Alternative technical factor models,Model,bollinger_band_value_3d,bollinger_band_value_3d,"Bollinger Bands metric (e.g., %B or bandwidth) over a 3-day window, normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative bands bandwidth bollinger bollinger_band_value_3d day factor metric model model135 models normalized over possible_direction technical unknown window
model135,Alternative technical factor models,Model,bollinger_band_value_5d,bollinger_band_value_5d,"Bollinger Bands metric (e.g., %B or bandwidth) over a 5-day window, normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative bands bandwidth bollinger bollinger_band_value_5d day factor metric model model135 models normalized over possible_direction technical unknown window
model135,Alternative technical factor models,Model,chaikin_money_flow_10d,chaikin_money_flow_10d,"10-day Chaikin Money Flow; measures buying and selling pressure over the past 10 trading days using price and volume, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,10 alternative buying chaikin chaikin_money_flow_10d day days factor flow measures model model135 models money normalized over past possible_direction pressure price score selling technical trading using volume
model135,Alternative technical factor models,Model,chaikin_money_flow_20d,chaikin_money_flow_20d,"20-day Chaikin Money Flow; measures buying and selling pressure over the past 20 trading days using price and volume, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,20 alternative buying chaikin chaikin_money_flow_20d day days factor flow measures model model135 models money normalized over past possible_direction pressure price score selling technical trading using volume
model135,Alternative technical factor models,Model,chaikin_money_flow_3d,chaikin_money_flow_3d,"3-day Chaikin Money Flow; measures buying and selling pressure over the past 3 trading days using price and volume, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative buying chaikin chaikin_money_flow_3d day days factor flow measures model model135 models money normalized over past possible_direction pressure price score selling technical trading using volume
model135,Alternative technical factor models,Model,chaikin_money_flow_40d,chaikin_money_flow_40d,"40-day Chaikin Money Flow; measures buying and selling pressure over the past 40 trading days using price and volume, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,40 alternative buying chaikin chaikin_money_flow_40d day days factor flow measures model model135 models money normalized over past possible_direction pressure price score selling technical trading using volume
model135,Alternative technical factor models,Model,chaikin_oscillator_1d,chaikin_oscillator_1d,Coincident indicators for 1 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_1d coincident day factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,chaikin_oscillator_2d,chaikin_oscillator_2d,Coincident indicators for 2 days,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_2d coincident days factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,chaikin_oscillator_3d,chaikin_oscillator_3d,Coincident indicators for 3 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_3d coincident day factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,chaikin_oscillator_6d,chaikin_oscillator_6d,Coincident indicators for 6 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_6d coincident day factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,chaikin_oscillator_7d,chaikin_oscillator_7d,Coincident indicators for 7 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_7d coincident day factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,chaikin_oscillator_8d,chaikin_oscillator_8d,Coincident indicators for 8 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative chaikin_oscillator_8d coincident day factor indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,close_location_value_0d,close_location_value_0d,"Close Location Value, relative position of close within the day’s high-low range, zero-day lag, normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative close close_location_value_0d day factor high lag location low model model135 models normalized position possible_direction range relative technical unknown value within zero
model135,Alternative technical factor models,Model,commodity_channel_index_10d,commodity_channel_index_10d,"10-day Commodity Channel Index, quantifying price deviation from its moving average over 10 days to identify cyclical price patterns, normalized and clipped",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative average channel clipped commodity commodity_channel_index_10d cyclical day days deviation factor from identify index its model model135 models moving normalized over patterns possible_direction price quantifying technical unknown
model135,Alternative technical factor models,Model,commodity_channel_index_3d,commodity_channel_index_3d,"3-day Commodity Channel Index, quantifying price deviation from its moving average over 3 days to identify cyclical price patterns, normalized and clipped",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative average channel clipped commodity commodity_channel_index_3d cyclical day days deviation factor from identify index its model model135 models moving normalized over patterns possible_direction price quantifying technical unknown
model135,Alternative technical factor models,Model,commodity_channel_index_40d,commodity_channel_index_40d,"40-day Commodity Channel Index, quantifying price deviation from its moving average over 40 days to identify cyclical price patterns, normalized and clipped",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative average channel clipped commodity commodity_channel_index_40d cyclical day days deviation factor from identify index its model model135 models moving normalized over patterns possible_direction price quantifying technical unknown
model135,Alternative technical factor models,Model,detrended_price_oscillator_26d,detrended_price_oscillator_26d,"Detrended Price Oscillator calculated over a 26-day window, highlighting detrended price movements over roughly a one-month period; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,26 alternative calculated day detrended detrended_price_oscillator_26d factor highlighting model model135 models month movements normalized one oscillator over period possible_direction price roughly technical unknown window
model135,Alternative technical factor models,Model,detrended_price_oscillator_36d,detrended_price_oscillator_36d,"Detrended Price Oscillator calculated over a 36-day window, focusing on multi-week price fluctuations independent of longer-term trends; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,36 alternative calculated day detrended detrended_price_oscillator_36d factor fluctuations focusing independent longer model model135 models multi normalized oscillator over possible_direction price technical term trends unknown week window
model135,Alternative technical factor models,Model,detrended_price_oscillator_8d,detrended_price_oscillator_8d,"Detrended Price Oscillator calculated over an 8-day window, removing longer-term trends to highlight short-term cycles; normalized for comparability",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative calculated comparability cycles day detrended detrended_price_oscillator_8d factor highlight longer model model135 models normalized oscillator over possible_direction price removing short technical term trends unknown window
model135,Alternative technical factor models,Model,ease_of_movement_20d,ease_of_movement_20d,"Ease of Movement (EMV) over a 20-day window, measuring the medium-term relationship between price change and trading volume; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,20 alternative between change day ease ease_of_movement_20d emv factor measuring medium model model135 models movement normalized over possible_direction price relationship technical term trading volume window
model135,Alternative technical factor models,Model,ease_of_movement_3d,ease_of_movement_3d,"Ease of Movement (EMV) over a 3-day lookback, measuring price change relative to volume in the very short term; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative change day ease ease_of_movement_3d emv factor lookback measuring model model135 models movement normalized over possible_direction price relative short technical term very volume
model135,Alternative technical factor models,Model,eighteen_day_detrended_price_oscillator,eighteen_day_detrended_price_oscillator,"Detrended Price Oscillator calculated over an 18-day window, highlighting intermediate short-term cycles by removing prevailing trends; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,18 alternative by calculated cycles day detrended eighteen_day_detrended_price_oscillator factor highlighting intermediate model model135 models normalized oscillator over possible_direction prevailing price removing short technical term trends unknown window
model135,Alternative technical factor models,Model,five_day_average_directional_index,five_day_average_directional_index,"Z-score normalized Average Directional Movement Index (ADX) over a 5-day period, measuring trend strength",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,adx alternative average day directional factor five_day_average_directional_index index measuring model model135 models movement normalized over period possible_direction score strength technical trend unknown
model135,Alternative technical factor models,Model,five_day_average_true_range,five_day_average_true_range,"Z-score normalized Average True Range (ATR) over a 5-day window, indicating short-term price volatility",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative atr average day factor five_day_average_true_range indicating model model135 models normalized over possible_direction price range score short technical term true unknown volatility window
model135,Alternative technical factor models,Model,five_day_chaikin_money_flow,five_day_chaikin_money_flow,"5-day Chaikin Money Flow; measures buying and selling pressure over the past 5 trading days using price and volume, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative buying chaikin day days factor five_day_chaikin_money_flow flow measures model model135 models money normalized over past possible_direction pressure price score selling technical trading using volume
model135,Alternative technical factor models,Model,five_day_chaikin_oscillator,five_day_chaikin_oscillator,Coincident indicators for 5 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative coincident day factor five_day_chaikin_oscillator indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,five_day_commodity_channel_index,five_day_commodity_channel_index,"5-day Commodity Channel Index, quantifying price deviation from its moving average over 5 days to identify cyclical price patterns, normalized and clipped",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative average channel clipped commodity cyclical day days deviation factor five_day_commodity_channel_index from identify index its model model135 models moving normalized over patterns possible_direction price quantifying technical unknown
model135,Alternative technical factor models,Model,five_day_ease_of_movement,five_day_ease_of_movement,"Ease of Movement (EMV) over a 5-day lookback, measuring efficiency of price movement relative to trading volume; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=quality,alternative day ease efficiency emv factor five_day_ease_of_movement lookback measuring model model135 models movement normalized over possible_direction price quality relative technical trading volume
model135,Alternative technical factor models,Model,five_day_mass_index,five_day_mass_index,"5-day Mass Index, same as above but computed over a 5-day period and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,above alternative as but computed day factor five_day_mass_index index mass model model135 models normalized over period possible_direction same score technical unknown
model135,Alternative technical factor models,Model,five_day_money_flow_index,five_day_money_flow_index,Money Flow Index calculated over a 5-day window and z-score normalized; short-term volume-weighted momentum or pressure indicator,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative calculated day factor five_day_money_flow_index flow index indicator model model135 models momentum money normalized over possible_direction pressure score short technical term volume weighted window
model135,Alternative technical factor models,Model,five_day_relative_strength_index,five_day_relative_strength_index,"Relative Strength Index over a 5-day window, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative day factor five_day_relative_strength_index index model model135 models normalized over possible_direction relative score strength technical unknown window
model135,Alternative technical factor models,Model,five_day_stochastic_oscillator,five_day_stochastic_oscillator,"Stochastic Oscillator computed over a 5-day lookback, indicating the normalized momentum of closing price relative to its recent range",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative closing computed day factor five_day_stochastic_oscillator indicating its lookback model model135 models momentum normalized oscillator over possible_direction price range recent relative stochastic technical unknown
model135,Alternative technical factor models,Model,five_day_stochastic_rsi,five_day_stochastic_rsi,"Stochastic RSI, calculated over a 5-day window, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative calculated day factor five_day_stochastic_rsi model model135 models normalized over possible_direction rsi score stochastic technical unknown window
model135,Alternative technical factor models,Model,five_day_volume_price_trend,five_day_volume_price_trend,Volume Price Trend indicator calculated over a 5-day window and z-score normalized; similar to the 3-day version for short-term trend detection,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative calculated day detection factor five_day_volume_price_trend indicator model model135 models normalized over possible_direction price score short similar technical term trend version volume window
model135,Alternative technical factor models,Model,force_index_20d,force_index_20d,"20-day Force Index, a volume-weighted momentum indicator calculated over 20 days and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,20 alternative calculated day days factor force force_index_20d index indicator model model135 models momentum normalized over possible_direction score technical volume weighted
model135,Alternative technical factor models,Model,force_index_3d,force_index_3d,"Force Index (FI) over 3 days, measuring buying and selling pressure based on price and volume over a very short window; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative based buying days factor fi force force_index_3d index measuring model model135 models normalized over possible_direction pressure price selling short technical very volume window
model135,Alternative technical factor models,Model,force_index_40d,force_index_40d,"40-day Force Index, a volume-weighted momentum indicator calculated over 40 days and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,40 alternative calculated day days factor force force_index_40d index indicator model model135 models momentum normalized over possible_direction score technical volume weighted
model135,Alternative technical factor models,Model,force_index_5d,force_index_5d,"Force Index (FI) over a 5-day window, indicating the magnitude of price movements as influenced by volume in the short term; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,alternative as by day factor fi force force_index_5d index indicating influenced magnitude model model135 models movements normalized over possible_direction price short technical term volume window
model135,Alternative technical factor models,Model,forty_day_accumulation_distribution_line,forty_day_accumulation_distribution_line,"40-day Accumulation/Distribution Line; measures cumulative flow of volume into or out of a security based on price and volume over the past 40 trading days, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,40 accumulation alternative based cumulative day days distribution factor flow forty_day_accumulation_distribution_line into line measures model model135 models normalized out over past possible_direction price score security technical trading volume
model135,Alternative technical factor models,Model,forty_day_average_directional_index,forty_day_average_directional_index,"Z-score normalized Average Directional Movement Index (ADX) over a 40-day period, measuring trend strength",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 adx alternative average day directional factor forty_day_average_directional_index index measuring model model135 models movement normalized over period possible_direction score strength technical trend unknown
model135,Alternative technical factor models,Model,forty_day_average_true_range,forty_day_average_true_range,"Z-score normalized Average True Range (ATR) over a 40-day window, indicating medium-term price volatility",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative atr average day factor forty_day_average_true_range indicating medium model model135 models normalized over possible_direction price range score technical term true unknown volatility window
model135,Alternative technical factor models,Model,forty_day_bollinger_band,forty_day_bollinger_band,"Bollinger Bands metric (e.g., %B or bandwidth) over a 40-day window, normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative bands bandwidth bollinger day factor forty_day_bollinger_band metric model model135 models normalized over possible_direction technical unknown window
model135,Alternative technical factor models,Model,forty_day_ease_of_movement,forty_day_ease_of_movement,"Ease of Movement (EMV) over a 40-day lookback, measuring longer-term trends in price efficiency relative to volume; normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=quality,40 alternative day ease efficiency emv factor forty_day_ease_of_movement longer lookback measuring model model135 models movement normalized over possible_direction price quality relative technical term trends volume
model135,Alternative technical factor models,Model,forty_day_money_flow_index,forty_day_money_flow_index,Money Flow Index calculated over a 40-day window and z-score normalized; signals longer-term accumulation or distribution dynamics based on price and volume,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=volume,40 accumulation alternative based calculated day distribution dynamics factor flow forty_day_money_flow_index index longer model model135 models money normalized over possible_direction price score signals technical term volume window
model135,Alternative technical factor models,Model,forty_day_relative_strength_index,forty_day_relative_strength_index,"Relative Strength Index over a 40-day window, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative day factor forty_day_relative_strength_index index model model135 models normalized over possible_direction relative score strength technical unknown window
model135,Alternative technical factor models,Model,forty_day_stochastic_oscillator,forty_day_stochastic_oscillator,"Stochastic Oscillator computed over a 40-day lookback, indicating the normalized momentum of closing price relative to its recent range",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative closing computed day factor forty_day_stochastic_oscillator indicating its lookback model model135 models momentum normalized oscillator over possible_direction price range recent relative stochastic technical unknown
model135,Alternative technical factor models,Model,forty_day_stochastic_rsi,forty_day_stochastic_rsi,"Stochastic RSI, calculated over a 40-day window, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,40 alternative calculated day factor forty_day_stochastic_rsi model model135 models normalized over possible_direction rsi score stochastic technical unknown window
model135,Alternative technical factor models,Model,four_day_chaikin_oscillator,four_day_chaikin_oscillator,Coincident indicators for 4 day,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative coincident day factor four_day_chaikin_oscillator indicators model model135 models possible_direction technical unknown
model135,Alternative technical factor models,Model,four_day_mass_index,four_day_mass_index,"4-day Mass Index, same as above but computed over a 4-day period and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,above alternative as but computed day factor four_day_mass_index index mass model model135 models normalized over period possible_direction same score technical unknown
model135,Alternative technical factor models,Model,macd_indicator_2d,macd_indicator_2d,"MACD (Moving Average Convergence Divergence) calculated with fast and slow EMAs using a 2-day sensitivity/setting, indicating very short-term momentum, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative average calculated convergence day divergence emas factor fast indicating macd macd_indicator_2d model model135 models momentum moving normalized possible_direction score sensitivity setting short slow technical term unknown using very
model135,Alternative technical factor models,Model,macd_indicator_3d,macd_indicator_3d,"MACD (Moving Average Convergence Divergence) calculated with fast and slow EMAs using a 3-day sensitivity/setting, indicating short-term momentum, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative average calculated convergence day divergence emas factor fast indicating macd macd_indicator_3d model model135 models momentum moving normalized possible_direction score sensitivity setting short slow technical term unknown using
model135,Alternative technical factor models,Model,macd_indicator_4d,macd_indicator_4d,"MACD (Moving Average Convergence Divergence) calculated with fast and slow EMAs using a 4-day sensitivity/setting, indicating short-term momentum, z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative average calculated convergence day divergence emas factor fast indicating macd macd_indicator_4d model model135 models momentum moving normalized possible_direction score sensitivity setting short slow technical term unknown using
model135,Alternative technical factor models,Model,market_capitalization_value_4,market_capitalization_value_4,"Market capitalization of the company, typically in USD, raw (unnormalized) value",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative capitalization company factor market market_capitalization_value_4 model model135 models possible_direction raw technical typically unknown unnormalized usd value
model135,Alternative technical factor models,Model,mass_index_1d,mass_index_1d,"1-day Mass Index, a volatility indicator measuring price reversals based on high-low range expansion, computed with a 1-day lookback and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,alternative based computed day expansion factor high index indicator lookback low mass mass_index_1d measuring model model135 models normalized possible_direction price range reversals score technical unknown volatility
model135,Alternative technical factor models,Model,mass_index_2d,mass_index_2d,"2-day Mass Index, same as above but computed over a 2-day period and z-score normalized",VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,above alternative as but computed day factor index mass mass_index_2d model model135 models normalized over period possible_direction same score technical unknown
model135,Alternative technical factor models,Model,mdl135_d01_bb,mdl135_d01_bb,"Bollinger Bands indicator calculated with a 10-day lookback; likely refers to the band width, z-score, or similar normalized measure derived from 10-day moving average and standard deviation",VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative average band bands bollinger calculated day derived deviation factor from indicator likely lookback mdl135_d01_bb measure model model135 models moving normalized possible_direction refers score similar standard technical unknown width
model135,Alternative technical factor models,Model,mdl135_d01_fmc,mdl135_d01_fmc,Chaikin Money Flow over 10 days; assesses buying/selling pressure by combining price and volume (typically between -1 and +1),VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=volume,10 alternative assesses between buying by chaikin combining days factor flow mdl135_d01_fmc model model135 models money over possible_direction pressure price selling technical typically volume
model135,Alternative technical factor models,Model,mdl135_d01_icc,mdl135_d01_icc,"Commodity Channel Index over 10 days; oscillator of price deviation from its mean to identify cyclical trends, normalized",VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative channel commodity cyclical days deviation factor from identify index its mdl135_d01_icc mean model model135 models normalized oscillator over possible_direction price technical trends unknown
model135,Alternative technical factor models,Model,mdl135_d01_if,mdl135_d01_if,Force Index over 10 days; volume-weighted price movement indicator reflecting the strength of moves,VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=volume,10 alternative days factor force index indicator mdl135_d01_if model model135 models movement moves over possible_direction price reflecting strength technical volume weighted
model135,Alternative technical factor models,Model,mdl135_d01_ifm,mdl135_d01_ifm,Money Flow Index calculated over a 10-day window; a volume-weighted oscillator that measures buying and selling pressure,VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=volume,10 alternative buying calculated day factor flow index mdl135_d01_ifm measures model model135 models money oscillator over possible_direction pressure selling technical that volume weighted window
model135,Alternative technical factor models,Model,mdl135_d01_isr,mdl135_d01_isr,"Relative Strength Index computed over a 10-day period, a momentum indicator measuring speed and change of price movements (normalized)",VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative change computed day factor index indicator mdl135_d01_isr measuring model model135 models momentum movements normalized over period possible_direction price relative speed strength technical unknown
model135,Alternative technical factor models,Model,mdl135_d01_isrs,mdl135_d01_isrs,"Stochastic Relative Strength Index calculated over a 10-day window; a momentum oscillator applying stochastic calculations to RSI values, used for overbought/oversold signals (original “Sell RSI” naming likely a typo)",VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative applying calculated calculations day factor index likely mdl135_d01_isrs model model135 models momentum naming original oscillator over overbought oversold possible_direction relative rsi sell signals stochastic strength technical typo unknown used values window
model135,Alternative technical factor models,Model,mdl135_d01_iv,mdl135_d01_iv,Vortex Indicator over 10 days; trend and reversal strength indicator (typically includes +VI and -VI components),VECTOR,USA,TOP3000,1,0.8762,,,2026-07-16T15:20:39,possible_direction=unknown,10 alternative components days factor includes indicator mdl135_d01_iv model model135 models over possible_direction reversal strength technical trend typically unknown vi vortex
