dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model267,8-K based NLP model,Model,director_board_change_flag_2,director_board_change_flag_2,Score indicating disclosures about departures or appointments of directors or certain officers (SEC Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 about appointments based certain departures director_board_change_flag_2 directors disclosures indicating item model model267 nlp officers possible_direction score sec unknown
model267,8-K based NLP model,Model,director_board_change_flag_3,director_board_change_flag_3,Numeric score indicating departures or elections of directors or certain officers (SEC 8-K Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departures director_board_change_flag_3 directors elections indicating item model model267 nlp numeric officers possible_direction score sec unknown
model267,8-K based NLP model,Model,director_board_change_flag_4,director_board_change_flag_4,Numeric score for departures or elections of directors or certain officers (SEC 8-K Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departures director_board_change_flag_4 directors elections item model model267 nlp numeric officers possible_direction score sec unknown
model267,8-K based NLP model,Model,director_board_change_flag_5,director_board_change_flag_5,Signal score for departures or elections of directors or certain officers (SEC Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departures director_board_change_flag_5 directors elections item model model267 nlp officers possible_direction score sec signal unknown
model267,8-K based NLP model,Model,director_board_change_flag_6,director_board_change_flag_6,"Score indicating departure or election of directors or certain officers (Form 8-K, Item 5.02)",MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure director_board_change_flag_6 directors election form indicating item model model267 nlp officers possible_direction score unknown
model267,8-K based NLP model,Model,director_board_change_flag_7,director_board_change_flag_7,Score for departure of directors or certain officers and election of directors (Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure director_board_change_flag_7 directors election item model model267 nlp officers possible_direction score unknown
model267,8-K based NLP model,Model,director_change_event_flag,director_change_event_flag,Score for SEC 8-K Item 5.02 (Departure of Directors or Certain Officers; Election of Directors) disclosures,MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=event,02 based certain departure director_change_event_flag directors disclosures election event item model model267 nlp officers possible_direction score sec
model267,8-K based NLP model,Model,director_executive_change_flag,director_executive_change_flag,Score reflecting signals from SEC Form 8-K Item 5.02 Departure or Election of Directors or Certain Officers,MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure director_executive_change_flag directors election form from item model model267 nlp officers possible_direction reflecting score sec signals unknown
model267,8-K based NLP model,Model,director_officer_change_flag,director_officer_change_flag,"Score for departure of directors or certain officers, or election of directors (8-K Item 5.02)",MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure director_officer_change_flag directors election item model model267 nlp officers possible_direction score unknown
model267,8-K based NLP model,Model,event_financial_exhibits,event_financial_exhibits,Score indicating presence/strength of SEC 8-K Item 9.01 (Financial Statements and Exhibits) disclosures,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=event,01 based disclosures event event_financial_exhibits exhibits financial indicating item model model267 nlp possible_direction presence score sec statements strength
model267,8-K based NLP model,Model,event_nlp_score,event_nlp_score,Composite Q8 score summarizing informational content from SEC 8-K filings,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=event,based composite content event event_nlp_score filings from informational model model267 nlp possible_direction q8 score sec summarizing
model267,8-K based NLP model,Model,event_signal_score,event_signal_score,Composite score derived from SEC Form 8-K filings summarizing overall informational content for the company,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=event,based company composite content derived event event_signal_score filings form from informational model model267 nlp overall possible_direction score sec summarizing
model267,8-K based NLP model,Model,event_textual_signal_score,event_textual_signal_score,Composite score derived from 8-K filings indicating overall informational content,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=event,based composite content derived event event_textual_signal_score filings from indicating informational model model267 nlp overall possible_direction score
model267,8-K based NLP model,Model,executive_board_change_flag,executive_board_change_flag,Score indicating SEC 8-K Item 5.02 departure/election of directors or certain officers,MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure directors election executive_board_change_flag indicating item model model267 nlp officers possible_direction score sec unknown
model267,8-K based NLP model,Model,executive_change_event_flag,executive_change_event_flag,Score for departures or elections of directors or certain officers (Item 5.02),MATRIX,USA,TOP3000,1,0.6255,,,2026-07-16T15:20:39,possible_direction=event,02 based certain departures directors elections event executive_change_event_flag item model model267 nlp officers possible_direction score
model267,8-K based NLP model,Model,fair_disclosure_compliance_flag,fair_disclosure_compliance_flag,NLP-derived score for Regulation FD disclosure (SEC 8-K Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based derived disclosure fair_disclosure_compliance_flag fd item model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fair_disclosure_event_flag,fair_disclosure_event_flag,Score for SEC 8-K Item 7.01 (Regulation FD Disclosure) disclosures,MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=event,01 based disclosure disclosures event fair_disclosure_event_flag fd item model model267 nlp possible_direction regulation score sec
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag,fair_disclosure_regulation_flag,Score for Regulation FD disclosures (SEC 8-K Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosures fair_disclosure_regulation_flag fd item model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_2,fair_disclosure_regulation_flag_2,Score indicating Regulation FD disclosure (SEC Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosure fair_disclosure_regulation_flag_2 fd indicating item model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_3,fair_disclosure_regulation_flag_3,Numeric score indicating Regulation FD disclosures (SEC 8-K Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosures fair_disclosure_regulation_flag_3 fd indicating item model model267 nlp numeric possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_4,fair_disclosure_regulation_flag_4,Numeric score for Regulation FD disclosures (SEC 8-K Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosures fair_disclosure_regulation_flag_4 fd item model model267 nlp numeric possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_5,fair_disclosure_regulation_flag_5,Signal score from 8-K filings for Regulation FD Disclosure (SEC Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=event,01 based disclosure event fair_disclosure_regulation_flag_5 fd filings from item model model267 nlp possible_direction regulation score sec signal
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_6,fair_disclosure_regulation_flag_6,"Score indicating Regulation FD disclosure (Form 8-K, Item 7.01)",MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosure fair_disclosure_regulation_flag_6 fd form indicating item model model267 nlp possible_direction regulation score unknown
model267,8-K based NLP model,Model,fair_disclosure_regulation_flag_7,fair_disclosure_regulation_flag_7,Score for Regulation FD disclosure in SEC Form 8-K (Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosure fair_disclosure_regulation_flag_7 fd form item model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,fd_compliance_indicator,fd_compliance_indicator,Score for Regulation FD disclosure in SEC Form 8-K (Item 7.01),MATRIX,USA,TOP3000,1,0.5083,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosure fd fd_compliance_indicator form item model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,financial_commitment_creation_flag,financial_commitment_creation_flag,Score for creation of a direct financial obligation or an off-balance sheet arrangement (8-K Item 2.03),MATRIX,USA,TOP3000,1,0.2852,,,2026-07-16T15:20:39,possible_direction=fundamental,03 arrangement balance based creation direct financial financial_commitment_creation_flag fundamental item model model267 nlp obligation off possible_direction score sheet
model267,8-K based NLP model,Model,financial_exhibit_attachment,financial_exhibit_attachment,Score indicating presence of financial statements or exhibits (Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_exhibit_attachment indicating item model model267 nlp possible_direction presence score statements unknown
model267,8-K based NLP model,Model,financial_exhibits_attachment,financial_exhibits_attachment,Score reflecting presence of financial statements or exhibits disclosed under SEC Form 8-K Item 9.01,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosed exhibits financial financial_exhibits_attachment form item model model267 nlp possible_direction presence reflecting score sec statements under unknown
model267,8-K based NLP model,Model,financial_obligation_creation_flag,financial_obligation_creation_flag,Score reflecting signals from SEC Form 8-K Item 2.03 Creation of a Direct Financial Obligation or an Off-Balance Sheet Arrangement,MATRIX,USA,TOP3000,1,0.2852,,,2026-07-16T15:20:39,possible_direction=fundamental,03 arrangement balance based creation direct financial financial_obligation_creation_flag form from fundamental item model model267 nlp obligation off possible_direction reflecting score sec sheet signals
model267,8-K based NLP model,Model,financial_performance_update,financial_performance_update,Score indicating SEC 8-K Item 2.02 results of operations and financial condition,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,02 based condition financial financial_performance_update indicating item model model267 nlp operations possible_direction results score sec unknown
model267,8-K based NLP model,Model,financial_statement_attachment,financial_statement_attachment,NLP-derived score indicating presence of financial statements or exhibits in the 8-K (Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based derived exhibits financial financial_statement_attachment indicating item model model267 nlp possible_direction presence score statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag,financial_statements_exhibits_flag,Score for disclosures of financial statements and exhibits (SEC 8-K Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosures exhibits financial financial_statements_exhibits_flag item model model267 nlp possible_direction score sec statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_2,financial_statements_exhibits_flag_2,Score indicating presence of financial statements or exhibits accompanying the 8-K (SEC Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 accompanying based exhibits financial financial_statements_exhibits_flag_2 indicating item model model267 nlp possible_direction presence score sec statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_3,financial_statements_exhibits_flag_3,Numeric score indicating presence of financial statements or exhibits (SEC 8-K Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_statements_exhibits_flag_3 indicating item model model267 nlp numeric possible_direction presence score sec statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_4,financial_statements_exhibits_flag_4,Numeric score indicating presence of financial statements or exhibits (SEC 8-K Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_statements_exhibits_flag_4 indicating item model model267 nlp numeric possible_direction presence score sec statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_5,financial_statements_exhibits_flag_5,Signal score for financial statements and exhibits (SEC Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_statements_exhibits_flag_5 item model model267 nlp possible_direction score sec signal statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_6,financial_statements_exhibits_flag_6,"Score indicating inclusion of financial statements or exhibits (Form 8-K, Item 9.01)",MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_statements_exhibits_flag_6 form inclusion indicating item model model267 nlp possible_direction score statements unknown
model267,8-K based NLP model,Model,financial_statements_exhibits_flag_7,financial_statements_exhibits_flag_7,Score indicating presence of financial statements or exhibits in the 8-K (Item 9.01),MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial financial_statements_exhibits_flag_7 indicating item model model267 nlp possible_direction presence score statements unknown
model267,8-K based NLP model,Model,machine_learning_event_score,machine_learning_event_score,Composite score derived from SEC Form 8-K filings indicating overall informational content,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=event,based composite content derived event filings form from indicating informational machine_learning_event_score model model267 nlp overall possible_direction score sec
model267,8-K based NLP model,Model,major_agreement_disclosure,major_agreement_disclosure,Score indicating SEC 8-K Item 1.01 entry into a material definitive agreement,MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry indicating into item major_agreement_disclosure material model model267 nlp possible_direction score sec unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag,major_contract_agreement_flag,Score for entry into a material definitive agreement (SEC 8-K Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item major_contract_agreement_flag material model model267 nlp possible_direction score sec unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_2,major_contract_agreement_flag_2,Score indicating disclosures about entry into a material definitive agreement (SEC Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 about agreement based definitive disclosures entry indicating into item major_contract_agreement_flag_2 material model model267 nlp possible_direction score sec unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_3,major_contract_agreement_flag_3,Numeric score indicating entry into a material definitive agreement (SEC 8-K Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry indicating into item major_contract_agreement_flag_3 material model model267 nlp numeric possible_direction score sec unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_4,major_contract_agreement_flag_4,Numeric score for entry into a material definitive agreement (SEC 8-K Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item major_contract_agreement_flag_4 material model model267 nlp numeric possible_direction score sec unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_5,major_contract_agreement_flag_5,Signal score for entry into a material definitive agreement (SEC Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item major_contract_agreement_flag_5 material model model267 nlp possible_direction score sec signal unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_6,major_contract_agreement_flag_6,"Score for entry into a material definitive agreement (Form 8-K, Item 1.01)",MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry form into item major_contract_agreement_flag_6 material model model267 nlp possible_direction score unknown
model267,8-K based NLP model,Model,major_contract_agreement_flag_7,major_contract_agreement_flag_7,Score for entry into a material definitive agreement (Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item major_contract_agreement_flag_7 material model model267 nlp possible_direction score unknown
model267,8-K based NLP model,Model,market_capitalization_value_4_mktcap,market_capitalization_value_4_mktcap,Market Capitalization,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,based capitalization market market_capitalization_value_4_mktcap model model267 nlp possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd,market_value_equity_usd,Market capitalization of the company as of the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,as based capitalization company date market market_value_equity_usd model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_2,market_value_equity_usd_2,Market Capitalization,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,based capitalization market market_value_equity_usd_2 model model267 nlp possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_3,market_value_equity_usd_3,Company market capitalization as of the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,as based capitalization company date market market_value_equity_usd_3 model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_4,market_value_equity_usd_4,Market capitalization of the company as of the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,as based capitalization company date market market_value_equity_usd_4 model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_5,market_value_equity_usd_5,Company market capitalization on the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,based capitalization company date market market_value_equity_usd_5 model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_6,market_value_equity_usd_6,Market Capitalization,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,based capitalization market market_value_equity_usd_6 model model267 nlp possible_direction unknown
model267,8-K based NLP model,Model,market_value_equity_usd_7,market_value_equity_usd_7,Company market capitalization as of the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,as based capitalization company date market market_value_equity_usd_7 model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,market_value_of_equity,market_value_of_equity,Company market capitalization as of the observation date,MATRIX,USA,TOP3000,1,0.8084,,,2026-07-16T15:20:39,possible_direction=unknown,as based capitalization company date market market_value_of_equity model model267 nlp observation possible_direction unknown
model267,8-K based NLP model,Model,material_agreement_disclosure,material_agreement_disclosure,Score for entry into a material definitive agreement (Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item material material_agreement_disclosure model model267 nlp possible_direction score unknown
model267,8-K based NLP model,Model,material_contract_announcement,material_contract_announcement,Score for entry into a material definitive agreement (8-K Item 1.01),MATRIX,USA,TOP3000,1,0.4592,,,2026-07-16T15:20:39,possible_direction=event,01 agreement based definitive entry event into item material material_contract_announcement model model267 nlp possible_direction score
model267,8-K based NLP model,Model,matters_for_proxy_vote,matters_for_proxy_vote,Score reflecting signals from SEC Form 8-K Item 5.07 Submission of Matters to a Vote of Security Holders,MATRIX,USA,TOP3000,1,0.573,,,2026-07-16T15:20:39,possible_direction=unknown,07 based form from holders item matters matters_for_proxy_vote model model267 nlp possible_direction reflecting score sec security signals submission unknown vote
model267,8-K based NLP model,Model,matters_for_shareholder_vote,matters_for_shareholder_vote,Score for SEC 8-K Item 5.07 (Submission of Matters to a Vote of Security Holders) disclosures,MATRIX,USA,TOP3000,1,0.573,,,2026-07-16T15:20:39,possible_direction=unknown,07 based disclosures holders item matters matters_for_shareholder_vote model model267 nlp possible_direction score sec security submission unknown vote
model267,8-K based NLP model,Model,mdl267_8q,mdl267_8q,Composite score derived from SEC Form 8-K filings indicating overall informational signal,MATRIX,USA,TOP3000,1,0.7829,,,2026-07-16T15:20:39,possible_direction=event,based composite derived event filings form from indicating informational mdl267_8q model model267 nlp overall possible_direction score sec signal
model267,8-K based NLP model,Model,mdl267_creation_dfo_off_balancesheet,mdl267_creation_dfo_off_balancesheet,Score for SEC 8-K Item 2.03 Creation of a direct financial obligation or an off-balance sheet arrangement,MATRIX,USA,TOP3000,1,0.2781,,,2026-07-16T15:20:39,possible_direction=fundamental,03 arrangement balance based creation direct financial fundamental item mdl267_creation_dfo_off_balancesheet model model267 nlp obligation off possible_direction score sec sheet
model267,8-K based NLP model,Model,mdl267_departure_election_directors,mdl267_departure_election_directors,Score for SEC 8-K Item 5.02 Departure of directors or certain officers; election of directors,MATRIX,USA,TOP3000,1,0.6075,,,2026-07-16T15:20:39,possible_direction=unknown,02 based certain departure directors election item mdl267_departure_election_directors model model267 nlp officers possible_direction score sec unknown
model267,8-K based NLP model,Model,mdl267_fd_disclosure,mdl267_fd_disclosure,Score for SEC 8-K Item 7.01 Regulation FD disclosure,MATRIX,USA,TOP3000,1,0.4955,,,2026-07-16T15:20:39,possible_direction=unknown,01 based disclosure fd item mdl267_fd_disclosure model model267 nlp possible_direction regulation score sec unknown
model267,8-K based NLP model,Model,mdl267_financials_and_exhibits,mdl267_financials_and_exhibits,Score for SEC 8-K Item 9.01 Financial statements and exhibits,MATRIX,USA,TOP3000,1,0.7829,,,2026-07-16T15:20:39,possible_direction=unknown,01 based exhibits financial item mdl267_financials_and_exhibits model model267 nlp possible_direction score sec statements unknown
model267,8-K based NLP model,Model,mdl267_material_definitive_agreement,mdl267_material_definitive_agreement,Score for SEC 8-K Item 1.01 Entry into a Material Definitive Agreement,MATRIX,USA,TOP3000,1,0.4435,,,2026-07-16T15:20:39,possible_direction=unknown,01 agreement based definitive entry into item material mdl267_material_definitive_agreement model model267 nlp possible_direction score sec unknown
model267,8-K based NLP model,Model,mdl267_matters_to_vote,mdl267_matters_to_vote,Score for SEC 8-K Item 5.07 Submission of matters to a vote of security holders,MATRIX,USA,TOP3000,1,0.5583,,,2026-07-16T15:20:39,possible_direction=unknown,07 based holders item matters mdl267_matters_to_vote model model267 nlp possible_direction score sec security submission unknown vote
model267,8-K based NLP model,Model,mdl267_mktcap,mdl267_mktcap,Market Capitalization,MATRIX,USA,TOP3000,1,0.7829,,,2026-07-16T15:20:39,possible_direction=unknown,based capitalization market mdl267_mktcap model model267 nlp possible_direction unknown
model267,8-K based NLP model,Model,mdl267_other_events,mdl267_other_events,Score for SEC 8-K Item 8.01 Other events,MATRIX,USA,TOP3000,1,0.5352,,,2026-07-16T15:20:39,possible_direction=event,01 based event events item mdl267_other_events model model267 nlp other possible_direction score sec
model267,8-K based NLP model,Model,mdl267_results_operations,mdl267_results_operations,Score for SEC 8-K Item 2.02 Results of Operations and Financial Condition,MATRIX,USA,TOP3000,1,0.7829,,,2026-07-16T15:20:39,possible_direction=unknown,02 based condition financial item mdl267_results_operations model model267 nlp operations possible_direction results score sec unknown
model267,8-K based NLP model,Model,misc_event_flag,misc_event_flag,Score indicating presence or strength of “Other Events” disclosures in SEC Form 8-K (Item 8.01),MATRIX,USA,TOP3000,1,0.5528,,,2026-07-16T15:20:39,possible_direction=event,01 based disclosures event events form indicating item misc_event_flag model model267 nlp other possible_direction presence score sec strength
model267,8-K based NLP model,Model,miscellaneous_event_disclosure,miscellaneous_event_disclosure,NLP-derived score for other significant events reported in 8-K (SEC 8.01),MATRIX,USA,TOP3000,1,0.5528,,,2026-07-16T15:20:39,possible_direction=event,01 based derived event events miscellaneous_event_disclosure model model267 nlp other possible_direction reported score sec significant
model267,8-K based NLP model,Model,miscellaneous_significant_events_flag,miscellaneous_significant_events_flag,Score for other significant events disclosed in 8-K that do not fit specific items (SEC 8-K Item 8.01),MATRIX,USA,TOP3000,1,0.5528,,,2026-07-16T15:20:39,possible_direction=event,01 based disclosed do event events fit item items miscellaneous_significant_events_flag model model267 nlp not other possible_direction score sec significant specific that
model267,8-K based NLP model,Model,miscellaneous_significant_events_flag_2,miscellaneous_significant_events_flag_2,Score indicating disclosures of other significant events not captured by specific items (SEC Item 8.01),MATRIX,USA,TOP3000,1,0.5528,,,2026-07-16T15:20:39,possible_direction=event,01 based by captured disclosures event events indicating item items miscellaneous_significant_events_flag_2 model model267 nlp not other possible_direction score sec significant specific
model267,8-K based NLP model,Model,miscellaneous_significant_events_flag_3,miscellaneous_significant_events_flag_3,Numeric score indicating other significant events (SEC 8-K Item 8.01),MATRIX,USA,TOP3000,1,0.5528,,,2026-07-16T15:20:39,possible_direction=event,01 based event events indicating item miscellaneous_significant_events_flag_3 model model267 nlp numeric other possible_direction score sec significant
