dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model109,Fundamentals and Technical Indicators Model,Model,analyst_cfps_revision_fy1_1m,analyst_cfps_revision_fy1_1m,Change in analyst consensus estimate for next fiscal year (FY1) Cash Flow Per Share aggregated over the trailing 1 month,MATRIX,USA,TOP3000,1,0.6534,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_cfps_revision_fy1_1m cash change consensus estimate fiscal flow fundamentals fy1 indicators model model109 month next over per possible_direction share technical trailing year
model109,Fundamentals and Technical Indicators Model,Model,analyst_dividend_diffusion_fy1_3m,analyst_dividend_diffusion_fy1_3m,"Diffusion ratio of analyst upward to downward revisions for next fiscal year's Dividend Per Share (DPS) estimates, measured over the past 3 months",MATRIX,USA,TOP3000,1,0.7815,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_dividend_diffusion_fy1_3m diffusion dividend downward dps estimates fiscal fundamentals indicators measured model model109 months next over past per possible_direction ratio revisions share technical upward year
model109,Fundamentals and Technical Indicators Model,Model,analyst_dividend_per_share_diffusion_1m,analyst_dividend_per_share_diffusion_1m,"Ratio of upward to downward analyst revisions on forecasted dividend per share (DPS) for FY1, measured via diffusion (proportion) over the past 1 month",MATRIX,USA,TOP3000,1,0.7492,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_dividend_per_share_diffusion_1m diffusion dividend downward dps forecasted fundamentals fy1 indicators measured model model109 month over past per possible_direction proportion ratio revisions share technical upward via
model109,Fundamentals and Technical Indicators Model,Model,analyst_dividend_per_share_revision_1m,analyst_dividend_per_share_revision_1m,One-month rolling change in analyst estimates of Dividends Per Share (DPS) for the next twelve months (NTM),MATRIX,USA,TOP3000,1,0.7446,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_dividend_per_share_revision_1m change dividends dps estimates fundamentals indicators model model109 month months next ntm one per possible_direction rolling share technical twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_dividend_revision_fy1_1m,analyst_dividend_revision_fy1_1m,Net change in consensus analyst forecasts for next fiscal year dividends per share (DPS) aggregated over the most recent 1 month,MATRIX,USA,TOP3000,1,0.7447,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_dividend_revision_fy1_1m change consensus dividends dps fiscal forecasts fundamentals indicators model model109 month most net next over per possible_direction recent share technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebit_revision_fy1_1m,analyst_ebit_revision_fy1_1m,"Change in next fiscal year (FY1) analyst EBIT estimates, aggregated over the last 1 month",MATRIX,USA,TOP3000,1,0.8395,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_ebit_revision_fy1_1m change ebit estimates fiscal fundamentals fy1 indicators last model model109 month next over possible_direction technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebit_revision_fy1_3m,analyst_ebit_revision_fy1_3m,Three-month aggregated analyst estimate revision for Earnings Before Interest and Taxes (EBIT) for the next fiscal year (FY1),MATRIX,USA,TOP3000,1,0.8352,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_ebit_revision_fy1_3m before earnings ebit estimate fiscal fundamentals fy1 indicators interest model model109 month next possible_direction revision taxes technical three year
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebit_revision_ntm_1m,analyst_ebit_revision_ntm_1m,Net aggregate analyst estimate revisions for Earnings Before Interest and Taxes (EBIT) for the next twelve months (NTM) over the past 1 month,MATRIX,USA,TOP3000,1,0.8394,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate analyst analyst_ebit_revision_ntm_1m before earnings ebit estimate fundamentals indicators interest model model109 month months net next ntm over past possible_direction revisions taxes technical twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebitda_diffusion_fy1_3m,analyst_ebitda_diffusion_fy1_3m,"Diffusion ratio (upward vs downward) of analyst revisions for next fiscal year (FY1) EBITDA forecast, calculated over the past 3 months",MATRIX,USA,TOP3000,1,0.8414,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_ebitda_diffusion_fy1_3m calculated diffusion downward ebitda fiscal forecast fundamentals fy1 indicators model model109 months next over past possible_direction ratio revisions technical upward vs year
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebitda_revision_fy1_1m,analyst_ebitda_revision_fy1_1m,Rolling 1-month aggregated analyst estimate revision for EBITDA forecasts for the next fiscal year (FY1),MATRIX,USA,TOP3000,1,0.8413,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_ebitda_revision_fy1_1m ebitda estimate fiscal forecasts fundamentals fy1 indicators model model109 month next possible_direction revision rolling technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebitda_revision_ntm_1m,analyst_ebitda_revision_ntm_1m,"Rolling 1-month net change in consensus analyst estimates for EBITDA (Earnings Before Interest, Tax, Depreciation, and Amortization) for the next 12 months (NTM)",MATRIX,USA,TOP3000,1,0.8417,,,2026-07-16T15:20:39,possible_direction=analyst,12 amortization analyst analyst_ebitda_revision_ntm_1m before change consensus depreciation earnings ebitda estimates fundamentals indicators interest model model109 month months net next ntm possible_direction rolling tax technical
model109,Fundamentals and Technical Indicators Model,Model,analyst_ebitda_revision_ntm_3m,analyst_ebitda_revision_ntm_3m,Aggregate analyst revision to the consensus estimate of next-twelve-months (NTM) EBITDA over the trailing 3 months,MATRIX,USA,TOP3000,1,0.8373,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate analyst analyst_ebitda_revision_ntm_3m consensus ebitda estimate fundamentals indicators model model109 months next ntm over possible_direction revision technical trailing twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_eps_diffusion_fy1_1m,analyst_eps_diffusion_fy1_1m,Ratio of upward to downward analyst estimate revisions for next fiscal year (FY1) earnings per share (EPS) over the past 1 month,MATRIX,USA,TOP3000,1,0.8451,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_eps_diffusion_fy1_1m downward earnings eps estimate fiscal fundamentals fy1 indicators model model109 month next over past per possible_direction ratio revisions share technical upward year
model109,Fundamentals and Technical Indicators Model,Model,analyst_eps_revision_fy1_1m,analyst_eps_revision_fy1_1m,"Change in analyst consensus estimate for Earnings Per Share for the next fiscal year (FY1), aggregated over the trailing 1 month; 1M rolling FY1 EPS revision",MATRIX,USA,TOP3000,1,0.8461,,,2026-07-16T15:20:39,possible_direction=analyst,1m aggregated analyst analyst_eps_revision_fy1_1m change consensus earnings eps estimate fiscal fundamentals fy1 indicators model model109 month next over per possible_direction revision rolling share technical trailing year
model109,Fundamentals and Technical Indicators Model,Model,analyst_eps_revision_ntm_3m,analyst_eps_revision_ntm_3m,"Aggregate revision (typically mean change) in analyst estimated EPS for the next twelve months (NTM), computed over the trailing 3 months",MATRIX,USA,TOP3000,1,0.8421,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate analyst analyst_eps_revision_ntm_3m change computed eps estimated fundamentals indicators mean model model109 months next ntm over possible_direction revision technical trailing twelve typically
model109,Fundamentals and Technical Indicators Model,Model,analyst_expectation_gap,analyst_expectation_gap,"Difference between long-term (5-year) expected growth and shorter-term (FY2) expected growth, measuring the expectation gap in analyst forecasts",MATRIX,USA,TOP3000,1,0.5859,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_expectation_gap between difference expectation expected forecasts fundamentals fy2 gap growth indicators long measuring model model109 possible_direction shorter technical term year
model109,Fundamentals and Technical Indicators Model,Model,analyst_longterm_growth_revision_3m,analyst_longterm_growth_revision_3m,Three-month rolling sum or average of analyst forecast revisions for long-term growth rate,MATRIX,USA,TOP3000,1,0.6596,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_longterm_growth_revision_3m average forecast fundamentals growth indicators long model model109 month possible_direction rate revisions rolling sum technical term three
model109,Fundamentals and Technical Indicators Model,Model,analyst_nav_diffusion_fy1_1m,analyst_nav_diffusion_fy1_1m,Ratio of upward to downward analyst estimate revisions for next fiscal year's net asset value over the past 1 month (diffusion ratio),MATRIX,USA,TOP3000,1,0.7003,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_nav_diffusion_fy1_1m asset diffusion downward estimate fiscal fundamentals indicators model model109 month net next over past possible_direction ratio revisions technical upward value year
model109,Fundamentals and Technical Indicators Model,Model,analyst_nav_diffusion_fy1_3m,analyst_nav_diffusion_fy1_3m,Diffusion ratio (upward vs downward) of next fiscal year (FY1) analyst NAV (Net Asset Value) estimate revisions over the past 3 months,MATRIX,USA,TOP3000,1,0.7184,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_nav_diffusion_fy1_3m asset diffusion downward estimate fiscal fundamentals fy1 indicators model model109 months nav net next over past possible_direction ratio revisions technical upward value vs year
model109,Fundamentals and Technical Indicators Model,Model,analyst_nav_revision_fy1_3m,analyst_nav_revision_fy1_3m,Rolling 3-month net analyst estimate revision in next fiscal year (FY1) net asset value (NAV); tracks the aggregate change in consensus NAV expectations over 3 months,MATRIX,USA,TOP3000,1,0.7782,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate analyst analyst_nav_revision_fy1_3m asset change consensus estimate expectations fiscal fundamentals fy1 indicators model model109 month months nav net next over possible_direction revision rolling technical tracks value year
model109,Fundamentals and Technical Indicators Model,Model,analyst_nav_revision_ntm_1m,analyst_nav_revision_ntm_1m,Rolling 1-month net change in analyst estimate(s) for Net Asset Value (NAV) over the next twelve months,MATRIX,USA,TOP3000,1,0.7798,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_nav_revision_ntm_1m asset change estimate fundamentals indicators model model109 month months nav net next over possible_direction rolling technical twelve value
model109,Fundamentals and Technical Indicators Model,Model,analyst_nav_revision_ntm_3m,analyst_nav_revision_ntm_3m,"Change in consensus analyst estimates of next twelve months' Net Asset Value (NAV), aggregated over the most recent 3 months",MATRIX,USA,TOP3000,1,0.7762,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_nav_revision_ntm_3m asset change consensus estimates fundamentals indicators model model109 months most nav net next over possible_direction recent technical twelve value
model109,Fundamentals and Technical Indicators Model,Model,analyst_normalized_eps_revision_ntm_3m,analyst_normalized_eps_revision_ntm_3m,Three-month rolling revision in analyst estimates of Normalized Earnings Per Share (NEPS) for the next twelve months (NTM),MATRIX,USA,TOP3000,1,0.8421,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_normalized_eps_revision_ntm_3m earnings estimates fundamentals indicators model model109 month months neps next normalized ntm per possible_direction revision rolling share technical three twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_recommendation_count,analyst_recommendation_count,Number of analysts providing recommendations for the security,MATRIX,USA,TOP3000,1,0.8583,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_recommendation_count analysts fundamentals indicators model model109 number possible_direction providing recommendations security technical
model109,Fundamentals and Technical Indicators Model,Model,analyst_recommendation_diffusion_1m,analyst_recommendation_diffusion_1m,1-month diffusion ratio of analyst recommendation changes (upgrades versus downgrades),MATRIX,USA,TOP3000,1,0.8484,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_recommendation_diffusion_1m changes diffusion downgrades fundamentals indicators model model109 month possible_direction ratio recommendation technical upgrades versus
model109,Fundamentals and Technical Indicators Model,Model,analyst_recommendation_diffusion_3m,analyst_recommendation_diffusion_3m,"Analyst recommendation diffusion ratio (upgrades/downgrades) over the last 3 months, indicating the directional momentum of analyst recommendations",MATRIX,USA,TOP3000,1,0.8498,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_recommendation_diffusion_3m diffusion directional downgrades fundamentals indicating indicators last model model109 momentum months over possible_direction ratio recommendation recommendations technical upgrades
model109,Fundamentals and Technical Indicators Model,Model,analyst_recommendation_revision_1m,analyst_recommendation_revision_1m,"Net change in analyst recommendation (e.g., upgrades minus downgrades) over the past 1 month",MATRIX,USA,TOP3000,1,0.8459,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_recommendation_revision_1m change downgrades fundamentals indicators minus model model109 month net over past possible_direction recommendation technical upgrades
model109,Fundamentals and Technical Indicators Model,Model,analyst_revenue_diffusion_fy1_1m,analyst_revenue_diffusion_fy1_1m,1-month diffusion ratio of upward/downward analyst revenue estimate revisions for next fiscal year (FY1); measures the proportion of positive versus negative estimate changes,MATRIX,USA,TOP3000,1,0.8479,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_revenue_diffusion_fy1_1m changes diffusion downward estimate fiscal fundamentals fy1 indicators measures model model109 month negative next positive possible_direction proportion ratio revenue revisions technical upward versus year
model109,Fundamentals and Technical Indicators Model,Model,analyst_revenue_revision_fy1_1m,analyst_revenue_revision_fy1_1m,Net change in analyst consensus revenue forecast for next fiscal year (FY1) over the past 1 month (revision momentum),MATRIX,USA,TOP3000,1,0.8478,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_revenue_revision_fy1_1m change consensus fiscal forecast fundamentals fy1 indicators model model109 momentum month net next over past possible_direction revenue revision technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_revenue_revision_fy1_3m,analyst_revenue_revision_fy1_3m,Rolling 3-month aggregated analyst estimate revisions to Revenue (Sales) forecasts for the next fiscal year (FY1),MATRIX,USA,TOP3000,1,0.8438,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_revenue_revision_fy1_3m estimate fiscal forecasts fundamentals fy1 indicators model model109 month next possible_direction revenue revisions rolling sales technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_revenue_revision_ntm_1m,analyst_revenue_revision_ntm_1m,"Aggregate change in analyst estimates for next-twelve-month revenue (sales) over the past 1 month; i.e., rolling 1-month sum/mean of NTM sales estimate revisions",MATRIX,USA,TOP3000,1,0.8479,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate analyst analyst_revenue_revision_ntm_1m change estimate estimates fundamentals indicators mean model model109 month next ntm over past possible_direction revenue revisions rolling sales sum technical twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_revenue_revision_ntm_3m,analyst_revenue_revision_ntm_3m,"Change in analyst consensus forecast for next twelve months' (NTM) sales/revenue, aggregated over the past 3 months",MATRIX,USA,TOP3000,1,0.8439,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_revenue_revision_ntm_3m change consensus forecast fundamentals indicators model model109 months next ntm over past possible_direction revenue sales technical twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_roe_revision_fy1_3m,analyst_roe_revision_fy1_3m,Rolling 3-month aggregated analyst estimate revisions to Return on Equity forecasts for the next fiscal year (FY1),MATRIX,USA,TOP3000,1,0.7774,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_roe_revision_fy1_3m equity estimate fiscal forecasts fundamentals fy1 indicators model model109 month next possible_direction return revisions rolling technical year
model109,Fundamentals and Technical Indicators Model,Model,analyst_roe_revision_ntm_3m,analyst_roe_revision_ntm_3m,Rolling 3-month aggregated analyst estimate revision for next-twelve-months forecasted return on equity (ROE),MATRIX,USA,TOP3000,1,0.7682,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_roe_revision_ntm_3m equity estimate forecasted fundamentals indicators model model109 month months next possible_direction return revision roe rolling technical twelve
model109,Fundamentals and Technical Indicators Model,Model,analyst_target_price_diffusion_1m,analyst_target_price_diffusion_1m,Diffusion ratio (upward to downward changes) of analyst target price revisions over the trailing 1 month; measures directional momentum in target price revisions,MATRIX,USA,TOP3000,1,0.8446,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_target_price_diffusion_1m changes diffusion directional downward fundamentals indicators measures model model109 momentum month over possible_direction price ratio revisions target technical trailing upward
model109,Fundamentals and Technical Indicators Model,Model,analyst_target_price_diffusion_3m,analyst_target_price_diffusion_3m,Ratio of upward to downward analyst target price revisions (diffusion ratio) over the past 3 months,MATRIX,USA,TOP3000,1,0.8476,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_target_price_diffusion_3m diffusion downward fundamentals indicators model model109 months over past possible_direction price ratio revisions target technical upward
model109,Fundamentals and Technical Indicators Model,Model,analyst_target_price_revision_3m,analyst_target_price_revision_3m,Rolling 3-month aggregated analyst target price revisions,MATRIX,USA,TOP3000,1,0.8391,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst analyst_target_price_revision_3m fundamentals indicators model model109 month possible_direction price revisions rolling target technical
model109,Fundamentals and Technical Indicators Model,Model,asset_turnover_change_yoy,asset_turnover_change_yoy,"Year-over-year change in asset turnover ratio, capturing the increase or decrease in sales-to-assets efficiency compared to the previous year",MATRIX,USA,TOP3000,1,0.8136,,,2026-07-16T15:20:39,possible_direction=fundamental,asset asset_turnover_change_yoy assets capturing change compared decrease efficiency fundamental fundamentals increase indicators model model109 over possible_direction previous ratio sales technical turnover year
model109,Fundamentals and Technical Indicators Model,Model,asset_turnover_forecast_fy1,asset_turnover_forecast_fy1,"Asset turnover ratio for the next fiscal year (FY1), calculated as expected sales divided by total assets, using FY1 forecasted values",MATRIX,USA,TOP3000,1,0.8475,,,2026-07-16T15:20:39,possible_direction=fundamental,as asset asset_turnover_forecast_fy1 assets by calculated divided expected fiscal forecasted fundamental fundamentals fy1 indicators model model109 next possible_direction ratio sales technical total turnover using values year
model109,Fundamentals and Technical Indicators Model,Model,asset_turnover_ratio_2,asset_turnover_ratio_2,"Sales to total assets ratio, also known as asset turnover",MATRIX,USA,TOP3000,1,0.8482,,,2026-07-16T15:20:39,possible_direction=fundamental,also as asset asset_turnover_ratio_2 assets fundamental fundamentals indicators known model model109 possible_direction ratio sales technical total turnover
model109,Fundamentals and Technical Indicators Model,Model,average_volatility_forecast,average_volatility_forecast,Mean volatility forecast,MATRIX,USA,TOP3000,1,0.6785,,,2026-07-16T15:20:39,possible_direction=unknown,average_volatility_forecast forecast fundamentals indicators mean model model109 possible_direction technical unknown volatility
model109,Fundamentals and Technical Indicators Model,Model,basic_earnings_yield_ltm,basic_earnings_yield_ltm,"Earnings yield for the trailing twelve months, calculated using basic EPS; the inverse of the P/E ratio (LTM, basic)",MATRIX,USA,TOP3000,1,0.8554,,,2026-07-16T15:20:39,possible_direction=fundamental,basic basic_earnings_yield_ltm calculated earnings eps fundamental fundamentals indicators inverse ltm model model109 months possible_direction ratio technical trailing twelve using yield
model109,Fundamentals and Technical Indicators Model,Model,bps_estimate_revision_fy1_1m,bps_estimate_revision_fy1_1m,Rolling 1-month revision in analyst consensus estimate for next fiscal year (FY1) Book Value Per Share,MATRIX,USA,TOP3000,1,0.7597,,,2026-07-16T15:20:39,possible_direction=analyst,analyst book bps_estimate_revision_fy1_1m consensus estimate fiscal fundamentals fy1 indicators model model109 month next per possible_direction revision rolling share technical value year
model109,Fundamentals and Technical Indicators Model,Model,cashflow_return_on_equity_fy1,cashflow_return_on_equity_fy1,"Cash Flow Return on Equity (CFROE), forecasted for the next fiscal year (FY1)",MATRIX,USA,TOP3000,1,0.655,,,2026-07-16T15:20:39,possible_direction=fundamental,cash cashflow_return_on_equity_fy1 cfroe equity fiscal flow forecasted fundamental fundamentals fy1 indicators model model109 next possible_direction return technical year
model109,Fundamentals and Technical Indicators Model,Model,cfps_diffusion_fy1_1m,cfps_diffusion_fy1_1m,Diffusion ratio of analyst revisions (ratio of upward to downward changes) for next fiscal year (FY1) Cash Flow Per Share (CFPS) estimates over past 1 month,MATRIX,USA,TOP3000,1,0.6497,,,2026-07-16T15:20:39,possible_direction=analyst,analyst cash cfps cfps_diffusion_fy1_1m changes diffusion downward estimates fiscal flow fundamentals fy1 indicators model model109 month next over past per possible_direction ratio revisions share technical upward year
model109,Fundamentals and Technical Indicators Model,Model,cfps_diffusion_fy1_3m,cfps_diffusion_fy1_3m,Diffusion ratio (upward vs. downward) of analyst FY1 (next fiscal year) Cash Flow Per Share (CFPS) estimate revisions over the past 3 months,MATRIX,USA,TOP3000,1,0.7209,,,2026-07-16T15:20:39,possible_direction=analyst,analyst cash cfps cfps_diffusion_fy1_3m diffusion downward estimate fiscal flow fundamentals fy1 indicators model model109 months next over past per possible_direction ratio revisions share technical upward vs year
model109,Fundamentals and Technical Indicators Model,Model,cfps_estimate_revision_fy1_3m,cfps_estimate_revision_fy1_3m,Rolling 3-month aggregated analyst estimate revisions for next fiscal year (FY1) cash flow per share,MATRIX,USA,TOP3000,1,0.6475,,,2026-07-16T15:20:39,possible_direction=analyst,aggregated analyst cash cfps_estimate_revision_fy1_3m estimate fiscal flow fundamentals fy1 indicators model model109 month next per possible_direction revisions rolling share technical year
model109,Fundamentals and Technical Indicators Model,Model,chaikin_money_flow_indicator,chaikin_money_flow_indicator,"Chaikin Money Flow indicator, a technical measure combining price and volume to assess accumulation or distribution by tracking money flow over a set period",MATRIX,USA,TOP3000,1,0.8583,,,2026-07-16T15:20:39,possible_direction=volume,accumulation assess by chaikin chaikin_money_flow_indicator combining distribution flow fundamentals indicator indicators measure model model109 money over period possible_direction price set technical tracking volume
model109,Fundamentals and Technical Indicators Model,Model,chaikin_oscillator_value,chaikin_oscillator_value,"Chaikin Oscillator, a momentum indicator of the Accumulation/Distribution Line of a security",MATRIX,USA,TOP3000,1,0.8583,,,2026-07-16T15:20:39,possible_direction=unknown,accumulation chaikin chaikin_oscillator_value distribution fundamentals indicator indicators line model model109 momentum oscillator possible_direction security technical unknown
model109,Fundamentals and Technical Indicators Model,Model,close_location_value_indicator,close_location_value_indicator,"Close Location Value, a technical indicator measuring where the closing price falls within the high-low range for the day, usually calculated as (Close - Low) / (High - Low), giving insight into intraday buying or selling pressure",MATRIX,USA,TOP3000,1,0.8583,,,2026-07-16T15:20:39,possible_direction=unknown,as buying calculated close close_location_value_indicator closing day falls fundamentals giving high indicator indicators insight into intraday location low measuring model model109 possible_direction pressure price range selling technical unknown usually value where within
model109,Fundamentals and Technical Indicators Model,Model,consensus_5y_eps_growth,consensus_5y_eps_growth,Consensus analyst estimate of expected compound annual growth rate (CAGR) for Earnings Per Share over the next 5 years,MATRIX,USA,TOP3000,1,0.6731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst annual cagr compound consensus consensus_5y_eps_growth earnings estimate expected fundamentals growth indicators model model109 next over per possible_direction rate share technical years
model109,Fundamentals and Technical Indicators Model,Model,current_liabilities_growth_per_share,current_liabilities_growth_per_share,Growth rate of current liabilities per share over a specified period,MATRIX,USA,TOP3000,1,0.6658,,,2026-07-16T15:20:39,possible_direction=unknown,current current_liabilities_growth_per_share fundamentals growth indicators liabilities model model109 over per period possible_direction rate share specified technical unknown
model109,Fundamentals and Technical Indicators Model,Model,current_liabilities_growth_rate,current_liabilities_growth_rate,"Growth in current liabilities, showing the rate at which current liabilities have increased or decreased over time",MATRIX,USA,TOP3000,1,0.6701,,,2026-07-16T15:20:39,possible_direction=unknown,at current current_liabilities_growth_rate decreased fundamentals growth have increased indicators liabilities model model109 over possible_direction rate showing technical time unknown which
model109,Fundamentals and Technical Indicators Model,Model,current_liquidity_ratio,current_liquidity_ratio,"Current ratio, a liquidity measure calculated as current assets divided by current liabilities",MATRIX,USA,TOP3000,1,0.6786,,,2026-07-16T15:20:39,possible_direction=fundamental,as assets by calculated current current_liquidity_ratio divided fundamental fundamentals indicators liabilities liquidity measure model model109 possible_direction ratio technical
