dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model264,Predictive data using Deep Learning models,Model,mdl264_1l_acr,mdl264_1l_acr,Probability that the future trend of Restructuring Costs After-tax will be fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,after be costs data deep fall future learning mdl264_1l_acr model model264 models possible_direction predictive probability restructuring tax that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_aeclg,mdl264_1l_aeclg,Probability that the future trend of Gain/Loss on Sale (Core Earnings Adjusted) After-tax will be fall,MATRIX,USA,TOP3000,1,0.999,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted after be core data deep earnings fall fundamental future gain learning loss mdl264_1l_aeclg model model264 models possible_direction predictive probability sale tax that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_aemc,mdl264_1l_aemc,"The probability that the future trend of ""Miscellaneous Earnings Adjustment"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=fundamental,adjustment be data deep earnings fall fundamental future learning mdl264_1l_aemc miscellaneous model model264 models possible_direction predictive probability that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_aiec,mdl264_1l_aiec,The probability that the future trend of 'Equity in Affiliates' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,affiliates data deep equity fall future learning mdl264_1l_aiec model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_alge,mdl264_1l_alge,The probability that the future trend of 'Loss(Gain) on Sale of Assets - Operating' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=fundamental,assets data deep fall fundamental future gain learning loss mdl264_1l_alge model model264 models operating possible_direction predictive probability sale that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_apxv,mdl264_1l_apxv,"The probability that the future trend of ""Expected Return on Assets - Post-Retir."" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=fundamental,assets data deep expected fall fundamental future learning mdl264_1l_apxv model model264 models possible_direction post predictive probability retir return that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ayfv,mdl264_1l_ayfv,"The probability that the future trend of ""Actuarial Gains and Losses - Foreign"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,actuarial be data deep fall foreign future gains learning losses mdl264_1l_ayfv model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_b6dls,mdl264_1l_b6dls,"The probability that the future trend of ""Long Term Debt Matur. in Year 6 & Beyond"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be beyond data debt deep fall future learning long matur mdl264_1l_b6dls model model264 models possible_direction predictive probability term that trend unknown using will year
model264,Predictive data using Deep Learning models,Model,mdl264_1l_bb,mdl264_1l_bb,"The probability that the future trend of ""Bollinger Bands"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,bands be bollinger data deep fall future learning mdl264_1l_bb model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_bfpv,mdl264_1l_bfpv,"The probability that the future trend of ""Basic EPS after Stock Based Comp. Exp."" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,after based basic be comp data deep eps exp fall future learning mdl264_1l_bfpv model model264 models possible_direction predictive probability stock that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_bloo,mdl264_1l_bloo,"The probability that the future trend of ""Other Liabilities"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data deep fall future learning liabilities mdl264_1l_bloo model model264 models other possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_bpao,mdl264_1l_bpao,The probability that the future trend of 'Accounts Payable' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,accounts data deep fall future learning mdl264_1l_bpao model model264 models payable possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_caic,mdl264_1l_caic,"The probability that the future trend of ""Income Available to Com Excl ExtraOrd"" will fall",MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=fundamental,available com data deep excl extraord fall fundamental future income learning mdl264_1l_caic model model264 models possible_direction predictive probability that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ccns,mdl264_1l_ccns,"The probability that the future trend of ""Net Change in Cash"" will fall",MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=unknown,cash change data deep fall future learning mdl264_1l_ccns model model264 models net possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_cfda,mdl264_1l_cfda,"The probability that the future trend of ""Deferred Charges"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,charges data deep deferred fall future learning mdl264_1l_cfda model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_cifv,mdl264_1l_cifv,The probability that the future trend of 'Interest Cost - Foreign' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall foreign future interest learning mdl264_1l_cifv model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_cinx,mdl264_1l_cinx,"The probability that the future trend of ""Income Available to Com Incl ExtraOrd"" will fall",MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=fundamental,available com data deep extraord fall fundamental future incl income learning mdl264_1l_cinx model model264 models possible_direction predictive probability that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_cktscs,mdl264_1l_cktscs,"Probability that the future trend of ""Sale of Common Stock (Cash Flow)"" will be fall",MATRIX,USA,TOP3000,1,0.999,,,2026-07-16T15:20:39,possible_direction=fundamental,be cash common data deep fall flow fundamental future learning mdl264_1l_cktscs model model264 models possible_direction predictive probability sale stock that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_csfv,mdl264_1l_csfv,"The probability that the future trend of ""Service Cost - Foreign"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall foreign future learning mdl264_1l_csfv model model264 models possible_direction predictive probability service that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_cspv,mdl264_1l_cspv,"The probability that the future trend of ""Service Cost - Post-Retirement"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall future learning mdl264_1l_cspv model model264 models possible_direction post predictive probability retirement service that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_csxv,mdl264_1l_csxv,The probability that the future trend of 'Prior Service Cost - Post-Retirement' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall future learning mdl264_1l_csxv model model264 models possible_direction post predictive prior probability retirement service that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ctdl,mdl264_1l_ctdl,"The probability that the future trend of ""Deferred Income Tax - Current Liability"" will fall",MATRIX,USA,TOP3000,1,0.999,,,2026-07-16T15:20:39,possible_direction=fundamental,current data deep deferred fall fundamental future income learning liability mdl264_1l_ctdl model model264 models possible_direction predictive probability tax that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ctdv,mdl264_1l_ctdv,"The probability that the future trend of ""Deferred Tax - Total"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep deferred fall future learning mdl264_1l_ctdv model model264 models possible_direction predictive probability tax that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ctxv,mdl264_1l_ctxv,"The probability that the future trend of ""Transition Costs - Post-Retirement"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,costs data deep fall future learning mdl264_1l_ctxv model model264 models possible_direction post predictive probability retirement that transition trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_d12ntr,mdl264_1l_d12ntr,"The probability that the future trend of ""Total return, past 1M"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,1m be data deep fall future learning mdl264_1l_d12ntr model model264 models past possible_direction predictive probability return that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_d36ntr,mdl264_1l_d36ntr,Probability that the future trend of 3-month total return will be fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep fall future learning mdl264_1l_d36ntr model model264 models month possible_direction predictive probability return that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dcr,mdl264_1l_dcr,"The probability that the future trend of ""Restructuring Costs Diluted EPS Effect"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be costs data deep diluted effect eps fall future learning mdl264_1l_dcr model model264 models possible_direction predictive probability restructuring that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dcsv,mdl264_1l_dcsv,The probability that the future trend of 'Service Cost - Domestic' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep domestic fall future learning mdl264_1l_dcsv model model264 models possible_direction predictive probability service that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ddrv,mdl264_1l_ddrv,"The probability that the future trend of ""Discount Rate - Domestic"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data deep discount domestic fall future learning mdl264_1l_ddrv model model264 models possible_direction predictive probability rate that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_declg,mdl264_1l_declg,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS"" will be fall",MATRIX,USA,TOP3000,1,0.999,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted be core data deep diluted earnings eps fall fundamental future gain learning loss mdl264_1l_declg model model264 models possible_direction predictive probability sale that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_decps,mdl264_1l_decps,Probability that the future trend of S&P Core Earnings EPS Diluted will be fall,MATRIX,USA,TOP3000,1,0.999,,,2026-07-16T15:20:39,possible_direction=fundamental,be core data deep diluted earnings eps fall fundamental future learning mdl264_1l_decps model model264 models possible_direction predictive probability that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dfpv,mdl264_1l_dfpv,The probability that the future trend of 'Diluted EPS after Stock Based Comp. Exp.' will fall,MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,after based comp data deep diluted eps exp fall future learning mdl264_1l_dfpv model model264 models possible_direction predictive probability stock that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dlts,mdl264_1l_dlts,The probability that the future trend of 'Total Debt' will fall,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning mdl264_1l_dlts model model264 models possible_direction predictive probability that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dltv,mdl264_1l_dltv,"The probability that the future trend of ""Total Long Term Debt, Supplemental"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning long mdl264_1l_dltv model model264 models possible_direction predictive probability supplemental term that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dtcv,mdl264_1l_dtcv,"The probability that the future trend of ""Current Tax - Domestic"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be current data deep domestic fall future learning mdl264_1l_dtcv model model264 models possible_direction predictive probability tax that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dtdv,mdl264_1l_dtdv,"The probability that the future trend of ""Deferred Tax - Domestic"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data deep deferred domestic fall future learning mdl264_1l_dtdv model model264 models possible_direction predictive probability tax that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_dte,mdl264_1l_dte,"The probability that the future trend of ""Trend Direction"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep direction fall future learning mdl264_1l_dte model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_eaca,mdl264_1l_eaca,"The probability that the future trend of ""Cash & Equivalents"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be cash data deep equivalents fall future learning mdl264_1l_eaca model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ecns,mdl264_1l_ecns,"The probability that the future trend of ""Net Cash - Ending Balance"" will be fall",MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=fundamental,balance be cash data deep ending fall fundamental future learning mdl264_1l_ecns model model264 models net possible_direction predictive probability that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_eiuv,mdl264_1l_eiuv,"The probability that the future trend of 'Other Unusual Expense (Income), Suppl.' will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=fundamental,data deep expense fall fundamental future income learning mdl264_1l_eiuv model model264 models other possible_direction predictive probability suppl that trend unusual using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_ektsc,mdl264_1l_ektsc,Probability that the future trend of Common Stock Equivalents - Dollar Savings will be a fall,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=unknown,be common data deep dollar equivalents fall future learning mdl264_1l_ektsc model model264 models possible_direction predictive probability savings stock that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_eprv,mdl264_1l_eprv,"The probability that the future trend of ""Post-Retirement Plan Expense"" will be fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep expense fall future learning mdl264_1l_eprv model model264 models plan possible_direction post predictive probability retirement that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_eptv,mdl264_1l_eptv,"The probability that the future trend of ""Total Pension Expense"" will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data deep expense fall future learning mdl264_1l_eptv model model264 models pension possible_direction predictive probability that total trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_epxv,mdl264_1l_epxv,"The probability that the future trend of 'Other Post-Retirement, Net' will fall",MATRIX,USA,TOP3000,1,0.9991,,,2026-07-16T15:20:39,possible_direction=unknown,data deep fall future learning mdl264_1l_epxv model model264 models net other possible_direction post predictive probability retirement that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_er,mdl264_1l_er,The probability that the future trend of Retained Earnings will be fall,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=fundamental,be data deep earnings fall fundamental future learning mdl264_1l_er model model264 models possible_direction predictive probability retained that trend using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_fbbs,mdl264_1l_fbbs,The probability that the future trend of 'Basic EPS Excluding Extraordinary Items' will fall,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=unknown,basic data deep eps excluding extraordinary fall future items learning mdl264_1l_fbbs model model264 models possible_direction predictive probability that trend unknown using will
model264,Predictive data using Deep Learning models,Model,mdl264_1l_fbds,mdl264_1l_fbds,The probability that the future trend of 'Diluted EPS Excluding ExtraOrd Items' will fall,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=unknown,data deep diluted eps excluding extraord fall future items learning mdl264_1l_fbds model model264 models possible_direction predictive probability that trend unknown using will
