dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model25,Earnings Quality,Model,mdl25_bsv421_71v,mdl25_bsv421_71v,Allowance for Doubtful Accts - Last Qtr,MATRIX,USA,TOP3000,1,0.4593,,,2026-07-16T15:20:39,possible_direction=unknown,accts allowance doubtful earnings last mdl25_bsv421_71v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_bsv421_7v,mdl25_bsv421_7v,Average Net Operating Assets - Last Qtr,MATRIX,USA,TOP3000,1,0.9581,,,2026-07-16T15:20:39,possible_direction=fundamental,assets average earnings fundamental last mdl25_bsv421_7v model model25 net operating possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_bsv421_81v,mdl25_bsv421_81v,Allowance for Doubtful Accts - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.4218,,,2026-07-16T15:20:39,possible_direction=unknown,accts allowance difference doubtful earnings mdl25_bsv421_81v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_bsv421_8v,mdl25_bsv421_8v,Adjusted Average Net Operating Assets - Last Qtr,MATRIX,USA,TOP3000,1,0.9582,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted assets average earnings fundamental last mdl25_bsv421_8v model model25 net operating possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_bsv421_91v,mdl25_bsv421_91v,Unearned Revenue - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.4054,,,2026-07-16T15:20:39,possible_direction=unknown,difference earnings mdl25_bsv421_91v model model25 possible_direction qtr quality revenue unearned unknown
model25,Earnings Quality,Model,mdl25_bsv421_9v,mdl25_bsv421_9v,Adjusted Average Net Operating Assets - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.9518,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted assets average difference earnings fundamental mdl25_bsv421_9v model model25 net operating possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cbv421_01v,mdl25_cbv421_01v,Average Traded Volume,MATRIX,USA,TOP3000,1,0.9714,,,2026-07-16T15:20:39,possible_direction=volume,average earnings mdl25_cbv421_01v model model25 possible_direction quality traded volume
model25,Earnings Quality,Model,mdl25_cbv421_02v,mdl25_cbv421_02v,Data-Through Date (Fundamental) Current,MATRIX,USA,TOP3000,1,0.9724,,,2026-07-16T15:20:39,possible_direction=fundamental,current data date earnings fundamental mdl25_cbv421_02v model model25 possible_direction quality through
model25,Earnings Quality,Model,mdl25_cbv421_11v,mdl25_cbv421_11v,Average Traded Volume (Local Currency),MATRIX,USA,TOP3000,1,0.9717,,,2026-07-16T15:20:39,possible_direction=volume,average currency earnings local mdl25_cbv421_11v model model25 possible_direction quality traded volume
model25,Earnings Quality,Model,mdl25_cbv421_12v,mdl25_cbv421_12v,Period End Date - Last Qtr,MATRIX,USA,TOP3000,1,0.9589,,,2026-07-16T15:20:39,possible_direction=unknown,date earnings end last mdl25_cbv421_12v model model25 period possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cbv421_21v,mdl25_cbv421_21v,Average Traded Volume (USD),MATRIX,USA,TOP3000,1,0.9717,,,2026-07-16T15:20:39,possible_direction=volume,average earnings mdl25_cbv421_21v model model25 possible_direction quality traded usd volume
model25,Earnings Quality,Model,mdl25_cbv421_22v,mdl25_cbv421_22v,Company Filing Date - Last Qtr,MATRIX,USA,TOP3000,1,0.9512,,,2026-07-16T15:20:39,possible_direction=event,company date earnings event filing last mdl25_cbv421_22v model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cbv421_32v,mdl25_cbv421_32v,New Filing Received Date - Last Qtr,MATRIX,USA,TOP3000,1,0.9589,,,2026-07-16T15:20:39,possible_direction=event,date earnings event filing last mdl25_cbv421_32v model model25 new possible_direction qtr quality received
model25,Earnings Quality,Model,mdl25_cbv421_6v,mdl25_cbv421_6v,Market Cap (Local Currency),MATRIX,USA,TOP3000,1,0.9693,,,2026-07-16T15:20:39,possible_direction=unknown,cap currency earnings local market mdl25_cbv421_6v model model25 possible_direction quality unknown
model25,Earnings Quality,Model,mdl25_cbv421_72v,mdl25_cbv421_72v,Beta Neutralized Flag Current,MATRIX,USA,TOP3000,1,0.9276,,,2026-07-16T15:20:39,possible_direction=unknown,beta current earnings flag mdl25_cbv421_72v model model25 neutralized possible_direction quality unknown
model25,Earnings Quality,Model,mdl25_cbv421_7v,mdl25_cbv421_7v,Market Cap (USD),MATRIX,USA,TOP3000,1,0.9693,,,2026-07-16T15:20:39,possible_direction=unknown,cap earnings market mdl25_cbv421_7v model model25 possible_direction quality unknown usd
model25,Earnings Quality,Model,mdl25_cbv421_8v,mdl25_cbv421_8v,52-week High Price,MATRIX,USA,TOP3000,1,0.9717,,,2026-07-16T15:20:39,possible_direction=unknown,52 earnings high mdl25_cbv421_8v model model25 possible_direction price quality unknown week
model25,Earnings Quality,Model,mdl25_cbv421_9v,mdl25_cbv421_9v,52-week Low Price,MATRIX,USA,TOP3000,1,0.9717,,,2026-07-16T15:20:39,possible_direction=unknown,52 earnings low mdl25_cbv421_9v model model25 possible_direction price quality unknown week
model25,Earnings Quality,Model,mdl25_cfsv421_01v,mdl25_cfsv421_01v,Cash Flow from Investing - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=fundamental,cash difference earnings flow from fundamental investing mdl25_cfsv421_01v model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cfsv421_11v,mdl25_cfsv421_11v,Cash Flow from Financing - Last Qtr,MATRIX,USA,TOP3000,1,0.9255,,,2026-07-16T15:20:39,possible_direction=fundamental,cash earnings financing flow from fundamental last mdl25_cfsv421_11v model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cfsv421_21v,mdl25_cfsv421_21v,Cash Flow from Financing - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.9175,,,2026-07-16T15:20:39,possible_direction=fundamental,cash difference earnings financing flow from fundamental mdl25_cfsv421_21v model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cfsv421_31v,mdl25_cfsv421_31v,FCF - Last Qtr,MATRIX,USA,TOP3000,1,0.9304,,,2026-07-16T15:20:39,possible_direction=unknown,earnings fcf last mdl25_cfsv421_31v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cfsv421_41v,mdl25_cfsv421_41v,FCF - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.9234,,,2026-07-16T15:20:39,possible_direction=unknown,difference earnings fcf mdl25_cfsv421_41v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cfsv421_51v,mdl25_cfsv421_51v,Capex - Last Qtr,MATRIX,USA,TOP3000,1,0.8933,,,2026-07-16T15:20:39,possible_direction=unknown,capex earnings last mdl25_cfsv421_51v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cfsv421_5v,mdl25_cfsv421_5v,Total Cash Flow - Last Qtr,MATRIX,USA,TOP3000,1,0.9288,,,2026-07-16T15:20:39,possible_direction=fundamental,cash earnings flow fundamental last mdl25_cfsv421_5v model model25 possible_direction qtr quality total
model25,Earnings Quality,Model,mdl25_cfsv421_61v,mdl25_cfsv421_61v,Capex - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.8846,,,2026-07-16T15:20:39,possible_direction=unknown,capex difference earnings mdl25_cfsv421_61v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cfsv421_6v,mdl25_cfsv421_6v,Total Cash Flow - 1 Qtr Difference,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=fundamental,cash difference earnings flow fundamental mdl25_cfsv421_6v model model25 possible_direction qtr quality total
model25,Earnings Quality,Model,mdl25_cfsv421_71v,mdl25_cfsv421_71v,CF Working Capital - Last Qtr,MATRIX,USA,TOP3000,1,0.296,,,2026-07-16T15:20:39,possible_direction=unknown,capital cf earnings last mdl25_cfsv421_71v model model25 possible_direction qtr quality unknown working
model25,Earnings Quality,Model,mdl25_cfsv421_7v,mdl25_cfsv421_7v,Cash Flow from Ops - Last Qtr,MATRIX,USA,TOP3000,1,0.9304,,,2026-07-16T15:20:39,possible_direction=fundamental,cash earnings flow from fundamental last mdl25_cfsv421_7v model model25 ops possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cfsv421_81v,mdl25_cfsv421_81v,CF Working Capital - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.2857,,,2026-07-16T15:20:39,possible_direction=unknown,capital cf difference earnings mdl25_cfsv421_81v model model25 possible_direction qtr quality unknown working
model25,Earnings Quality,Model,mdl25_cfsv421_8v,mdl25_cfsv421_8v,Cash Flow from Ops - 1 Qtr Difference (%),MATRIX,USA,TOP3000,1,0.9234,,,2026-07-16T15:20:39,possible_direction=fundamental,cash difference earnings flow from fundamental mdl25_cfsv421_8v model model25 ops possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_cfsv421_91v,mdl25_cfsv421_91v,Excess Cash Margin (%) - Last Qtr,MATRIX,USA,TOP3000,1,0.9128,,,2026-07-16T15:20:39,possible_direction=unknown,cash earnings excess last margin mdl25_cfsv421_91v model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_cfsv421_9v,mdl25_cfsv421_9v,Cash Flow from Investing - Last Qtr,MATRIX,USA,TOP3000,1,0.9266,,,2026-07-16T15:20:39,possible_direction=fundamental,cash earnings flow from fundamental investing last mdl25_cfsv421_9v model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v10,mdl25_eq_bs_v4_2_1_v10,Book value at the end of the last fiscal quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,at book earnings end fiscal last mdl25_eq_bs_v4_2_1_v10 model model25 possible_direction quality quarter unknown value
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v11,mdl25_eq_bs_v4_2_1_v11,Book value per share at the end of the most recent fiscal quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,at book earnings end fiscal mdl25_eq_bs_v4_2_1_v11 model model25 most per possible_direction quality quarter recent share unknown value
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v12,mdl25_eq_bs_v4_2_1_v12,Quarter-over-quarter change in book value per share (absolute),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,absolute book change earnings mdl25_eq_bs_v4_2_1_v12 model model25 over per possible_direction quality quarter share unknown value
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v13,mdl25_eq_bs_v4_2_1_v13,Quarter-over-quarter percentage change in book value per share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,book change earnings mdl25_eq_bs_v4_2_1_v13 model model25 over per percentage possible_direction quality quarter share unknown value
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v14,mdl25_eq_bs_v4_2_1_v14,Ratio of accumulated depreciation to gross fixed assets for the most recent fiscal quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,accumulated assets depreciation earnings fiscal fixed fundamental gross mdl25_eq_bs_v4_2_1_v14 model model25 most possible_direction quality quarter ratio recent
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v15,mdl25_eq_bs_v4_2_1_v15,Accum Depr / Gross FA - 1 Qtr Difference,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,accum depr difference earnings fa gross mdl25_eq_bs_v4_2_1_v15 model model25 possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v16,mdl25_eq_bs_v4_2_1_v16,Quarter-over-quarter percentage change in accumulated depreciation to gross fixed assets ratio,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,accumulated assets change depreciation earnings fixed fundamental gross mdl25_eq_bs_v4_2_1_v16 model model25 over percentage possible_direction quality quarter ratio
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v17,mdl25_eq_bs_v4_2_1_v17,Allowance for doubtful accounts balance at the end of the most recent fiscal quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,accounts allowance at balance doubtful earnings end fiscal fundamental mdl25_eq_bs_v4_2_1_v17 model model25 most possible_direction quality quarter recent
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v18,mdl25_eq_bs_v4_2_1_v18,Quarter-over-quarter percentage change in allowance for doubtful accounts,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,accounts allowance change doubtful earnings mdl25_eq_bs_v4_2_1_v18 model model25 over percentage possible_direction quality quarter unknown
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v19,mdl25_eq_bs_v4_2_1_v19,Quarter-over-quarter percentage change in unearned revenue,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,change earnings mdl25_eq_bs_v4_2_1_v19 model model25 over percentage possible_direction quality quarter revenue unearned unknown
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v5,mdl25_eq_bs_v4_2_1_v5,Total assets at the end of the last fiscal quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,assets at earnings end fiscal fundamental last mdl25_eq_bs_v4_2_1_v5 model model25 possible_direction quality quarter total
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v6,mdl25_eq_bs_v4_2_1_v6,Quarter-over-quarter percentage change in total assets,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,assets change earnings fundamental mdl25_eq_bs_v4_2_1_v6 model model25 over percentage possible_direction quality quarter total
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v7,mdl25_eq_bs_v4_2_1_v7,Average net operating assets in the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,assets average earnings fundamental last mdl25_eq_bs_v4_2_1_v7 model model25 net operating possible_direction quality quarter
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v8,mdl25_eq_bs_v4_2_1_v8,Adjusted average net operating assets in the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted assets average earnings fundamental last mdl25_eq_bs_v4_2_1_v8 model model25 net operating possible_direction quality quarter
model25,Earnings Quality,Model,mdl25_eq_bs_v4_2_1_v9,mdl25_eq_bs_v4_2_1_v9,Quarter-over-quarter percentage change in adjusted average net operating assets,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted assets average change earnings fundamental mdl25_eq_bs_v4_2_1_v9 model model25 net operating over percentage possible_direction quality quarter
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v10,mdl25_eq_cb_v4_2_1_v10,Average Traded Volume,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,average earnings mdl25_eq_cb_v4_2_1_v10 model model25 possible_direction quality traded volume
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v11,mdl25_eq_cb_v4_2_1_v11,Average Traded Volume (Local Currency),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,average currency earnings local mdl25_eq_cb_v4_2_1_v11 model model25 possible_direction quality traded volume
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v12,mdl25_eq_cb_v4_2_1_v12,Average Traded Volume (USD),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,average earnings mdl25_eq_cb_v4_2_1_v12 model model25 possible_direction quality traded usd volume
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v20,mdl25_eq_cb_v4_2_1_v20,Data-Through Date (Fundamental) Current,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=fundamental,current data date earnings fundamental mdl25_eq_cb_v4_2_1_v20 model model25 possible_direction quality through
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v21,mdl25_eq_cb_v4_2_1_v21,Period End Date - Last Qtr,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,date earnings end last mdl25_eq_cb_v4_2_1_v21 model model25 period possible_direction qtr quality unknown
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v22,mdl25_eq_cb_v4_2_1_v22,Company Filing Date - Last Qtr,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=event,company date earnings event filing last mdl25_eq_cb_v4_2_1_v22 model model25 possible_direction qtr quality
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v23,mdl25_eq_cb_v4_2_1_v23,Date a new filing was received for the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=event,date earnings event filing last mdl25_eq_cb_v4_2_1_v23 model model25 new possible_direction quality quarter received was
model25,Earnings Quality,Model,mdl25_eq_cb_v4_2_1_v27,mdl25_eq_cb_v4_2_1_v27,Beta Neutralized Flag Current,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=unknown,beta current earnings flag mdl25_eq_cb_v4_2_1_v27 model model25 neutralized possible_direction quality unknown
