dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model17,Research Analyst Estimate Factors,Model,mdl17_score_earningsrevision,mdl17_score_earningsrevision,"Change in the average earnings estimate (usually for next year) over the past month, scaled by the stock's week-end price",MATRIX,USA,TOP3000,1,0.4196,,,2026-07-16T15:20:39,possible_direction=analyst,analyst average by change earnings end estimate factors mdl17_score_earningsrevision model model17 month next over past possible_direction price research scaled stock usually week year
model17,Research Analyst Estimate Factors,Model,mdl17_score_earningssurprise,mdl17_score_earningssurprise,"The difference between the most recent actual reported earnings and the consensus analyst estimate for the quarter, possibly expressed relative to price",MATRIX,USA,TOP3000,1,0.4201,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst between consensus difference earnings estimate expressed factors mdl17_score_earningssurprise model model17 most possible_direction possibly price quarter recent relative reported research
model17,Research Analyst Estimate Factors,Model,mdl17_score_earningstorpedo,mdl17_score_earningstorpedo,Difference between the current mean estimate of next fiscal year earnings and the sum of actual earnings over the last four quarters,MATRIX,USA,TOP3000,1,0.4167,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst between current difference earnings estimate factors fiscal four last mdl17_score_earningstorpedo mean model model17 next over possible_direction quarters research sum year
model17,Research Analyst Estimate Factors,Model,mdl17_score_epsgrowthest,mdl17_score_epsgrowthest,Median of analysts’ estimates for the company's operating earnings growth over the next full business cycle (typically 3-5 years),MATRIX,USA,TOP3000,1,0.3603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts business company cycle earnings estimate estimates factors full growth mdl17_score_epsgrowthest median model model17 next operating over possible_direction research typically years
model17,Research Analyst Estimate Factors,Model,mdl17_score_equityfocusrank,mdl17_score_equityfocusrank,"Rank measure based on a blend of fundamental and technical metrics, focused on a medium-term (2-3 month) investment horizon for equity style factors",MATRIX,USA,TOP3000,1,0.4387,,,2026-07-16T15:20:39,possible_direction=fundamental,analyst based blend equity estimate factors focused fundamental horizon investment mdl17_score_equityfocusrank measure medium metrics model model17 month possible_direction rank research style technical term
model17,Research Analyst Estimate Factors,Model,mdl17_score_netearningsrevision,mdl17_score_netearningsrevision,"Difference between the number of analysts raising and lowering next fiscal year earnings estimates, expressed as a percentage of total analyst coverage",MATRIX,USA,TOP3000,1,0.4152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts as between coverage difference earnings estimate estimates expressed factors fiscal lowering mdl17_score_netearningsrevision model model17 next number percentage possible_direction raising research total year
model17,Research Analyst Estimate Factors,Model,mdl17_score_netrec_pct,mdl17_score_netrec_pct,"Percentage difference between analysts giving ""buy"" recommendations and those giving ""sell"" recommendations, as a proportion of all recommendations",MATRIX,USA,TOP3000,1,0.4024,,,2026-07-16T15:20:39,possible_direction=analyst,all analyst analysts as between buy difference estimate factors giving mdl17_score_netrec_pct model model17 percentage possible_direction proportion recommendations research sell those
model17,Research Analyst Estimate Factors,Model,mdl17_score_nettarget_pct,mdl17_score_nettarget_pct,"Difference between number of analysts raising and lowering price targets over last four weeks, divided by the total number of price targets, giving a net percentage",MATRIX,USA,TOP3000,1,0.4177,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts between by difference divided estimate factors four giving last lowering mdl17_score_nettarget_pct model model17 net number over percentage possible_direction price raising research targets total weeks
model17,Research Analyst Estimate Factors,Model,mdl17_score_sellrec_pct,mdl17_score_sellrec_pct,"Percentage of analyst recommendations that are ""sell,"" divided by the total number of recommendations for the stock",MATRIX,USA,TOP3000,1,0.4024,,,2026-07-16T15:20:39,possible_direction=analyst,analyst are by divided estimate factors mdl17_score_sellrec_pct model model17 number percentage possible_direction recommendations research sell stock that total
model17,Research Analyst Estimate Factors,Model,mdl17_score_uptarget_pct,mdl17_score_uptarget_pct,Percentage of analysts who have revised their price target upwards out of the total number of analysts covering the stock during the recent period,MATRIX,USA,TOP3000,1,0.4177,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts covering during estimate factors have mdl17_score_uptarget_pct model model17 number out percentage period possible_direction price recent research revised stock target their total upwards who
model17,Research Analyst Estimate Factors,Model,median_long_term_eps_growth_projection,median_long_term_eps_growth_projection,Median analyst forecast for long-term operating earnings growth over the next business cycle.,MATRIX,USA,TOP3000,1,0.3603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst business cycle earnings estimate factors forecast growth long median median_long_term_eps_growth_projection model model17 next operating over possible_direction research term
model17,Research Analyst Estimate Factors,Model,net_analyst_earnings_revision_pct_coverage,net_analyst_earnings_revision_pct_coverage,"Net percentage of analysts who have raised minus those who have lowered FY1 earnings estimates, divided by the total number of analysts covering the stock, reflecting consensus shifts in earnings outlook",MATRIX,USA,TOP3000,1,0.4152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts by consensus covering divided earnings estimate estimates factors fy1 have lowered minus model model17 net net_analyst_earnings_revision_pct_coverage number outlook percentage possible_direction raised reflecting research shifts stock those total who
model17,Research Analyst Estimate Factors,Model,net_pct_buy_minus_sell_recommendations,net_pct_buy_minus_sell_recommendations,Net percentage of analyst buy recommendations minus sell recommendations out of all recommendations.,MATRIX,USA,TOP3000,1,0.4024,,,2026-07-16T15:20:39,possible_direction=analyst,all analyst buy estimate factors minus model model17 net net_pct_buy_minus_sell_recommendations out percentage possible_direction recommendations research sell
model17,Research Analyst Estimate Factors,Model,net_pct_price_target_change_recent_period,net_pct_price_target_change_recent_period,Net percentage of analyst price target increases minus decreases over the recent period.,MATRIX,USA,TOP3000,1,0.4177,,,2026-07-16T15:20:39,possible_direction=analyst,analyst decreases estimate factors increases minus model model17 net net_pct_price_target_change_recent_period over percentage period possible_direction price recent research target
model17,Research Analyst Estimate Factors,Model,num_analysts_earnings_estimate,num_analysts_earnings_estimate,Approximate number of sell-side analysts covering the stock with published estimates,MATRIX,USA,TOP3000,1,0.4196,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts approximate covering estimate estimates factors model model17 num_analysts_earnings_estimate number possible_direction published research sell side stock
model17,Research Analyst Estimate Factors,Model,one_month_change_mean_earnings_estimate_scaled_price,one_month_change_mean_earnings_estimate_scaled_price,One-month change in consensus next year earnings estimate divided by week-end stock price.,MATRIX,USA,TOP3000,1,0.4196,,,2026-07-16T15:20:39,possible_direction=analyst,analyst by change consensus divided earnings end estimate factors model model17 month next one one_month_change_mean_earnings_estimate_scaled_price possible_direction price research stock week year
model17,Research Analyst Estimate Factors,Model,pct_buy_recommendations_analyst,pct_buy_recommendations_analyst,"Percentage of analysts recommending a buy for the stock, calculated as the number of buy recommendations divided by the total analysts covering the firm",MATRIX,USA,TOP3000,1,0.4024,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts as buy by calculated covering divided estimate factors firm model model17 number pct_buy_recommendations_analyst percentage possible_direction recommendations recommending research stock total
model17,Research Analyst Estimate Factors,Model,pct_price_target_decreases_recent_period,pct_price_target_decreases_recent_period,Percentage of analyst price target decreases for a stock over the recent period.,MATRIX,USA,TOP3000,1,0.4177,,,2026-07-16T15:20:39,possible_direction=analyst,analyst decreases estimate factors model model17 over pct_price_target_decreases_recent_period percentage period possible_direction price recent research stock target
model17,Research Analyst Estimate Factors,Model,pct_price_target_increases_recent_period,pct_price_target_increases_recent_period,Percentage of analyst price target increases for a stock over the recent period.,MATRIX,USA,TOP3000,1,0.4177,,,2026-07-16T15:20:39,possible_direction=analyst,analyst estimate factors increases model model17 over pct_price_target_increases_recent_period percentage period possible_direction price recent research stock target
model17,Research Analyst Estimate Factors,Model,pct_sell_recommendations_analyst,pct_sell_recommendations_analyst,"Percentage of analysts recommending a sell for the stock, calculated as the number of sell recommendations divided by total analyst coverage",MATRIX,USA,TOP3000,1,0.4024,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts as by calculated coverage divided estimate factors model model17 number pct_sell_recommendations_analyst percentage possible_direction recommendations recommending research sell stock total
model17,Research Analyst Estimate Factors,Model,stddev_eps_estimate_next_year,stddev_eps_estimate_next_year,"Standard deviation of analyst EPS estimates, indicating dispersion or disagreement among analysts",MATRIX,USA,TOP3000,1,0.4176,,,2026-07-16T15:20:39,possible_direction=analyst,among analyst analysts deviation disagreement dispersion eps estimate estimates factors indicating model model17 possible_direction research standard stddev_eps_estimate_next_year
