dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other567,Employee Review Data,Other,oth567_individual_deltarating_recommend_to_friend_418,oth567_individual_deltarating_recommend_to_friend_418,indicates whether reviewer would recommend a friend to the company (positive,VECTOR,USA,TOP3000,1,0.312,,,2026-07-16T15:20:39,possible_direction=unknown,company data employee friend indicates oth567_individual_deltarating_recommend_to_friend_418 other other567 positive possible_direction recommend review reviewer unknown whether would
other567,Employee Review Data,Other,oth567_individual_deltarating_senior_leadership_428,oth567_individual_deltarating_senior_leadership_428,rating of senior management (1 to 5,VECTOR,USA,TOP3000,1,0.305,,,2026-07-16T15:20:39,possible_direction=unknown,data employee management oth567_individual_deltarating_senior_leadership_428 other other567 possible_direction rating review senior unknown
other567,Employee Review Data,Other,oth567_individual_deltarating_work_life_balance_413,oth567_individual_deltarating_work_life_balance_413,rating of work-life balance (1 to 5,VECTOR,USA,TOP3000,1,0.3053,,,2026-07-16T15:20:39,possible_direction=fundamental,balance data employee fundamental life oth567_individual_deltarating_work_life_balance_413 other other567 possible_direction rating review work
other567,Employee Review Data,Other,oth567_individualatlas_unit_name_321,oth567_individualatlas_unit_name_321,Atlas unit name,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,atlas data employee name oth567_individualatlas_unit_name_321 other other567 possible_direction review unit unknown
other567,Employee Review Data,Other,oth567_individualcompany_342,oth567_individualcompany_342,Company name,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,company data employee name oth567_individualcompany_342 other other567 possible_direction review unknown
other567,Employee Review Data,Other,oth567_individualrating_business_outlook_340,oth567_individualrating_business_outlook_340,business outlook rating (positive,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,business data employee oth567_individualrating_business_outlook_340 other other567 outlook positive possible_direction rating review unknown
other567,Employee Review Data,Other,oth567_individualrating_career_opportunities,oth567_individualrating_career_opportunities,Rating of career opportunities on a 1–5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,career data employee opportunities oth567_individualrating_career_opportunities other other567 possible_direction rating review scale unknown
other567,Employee Review Data,Other,oth567_individualrating_career_opportunities_331,oth567_individualrating_career_opportunities_331,rating of career opportunities (1 to 5,VECTOR,USA,TOP3000,1,0.5473,,,2026-07-16T15:20:39,possible_direction=unknown,career data employee opportunities oth567_individualrating_career_opportunities_331 other other567 possible_direction rating review unknown
other567,Employee Review Data,Other,oth567_individualrating_ceo_338,oth567_individualrating_ceo_338,approval rating of the CEO (approve,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,approval approve ceo data employee oth567_individualrating_ceo_338 other other567 possible_direction rating review unknown
other567,Employee Review Data,Other,oth567_individualrating_compensation_and_benefits,oth567_individualrating_compensation_and_benefits,Per-review rating of compensation and benefits on a 1–5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,benefits compensation data employee oth567_individualrating_compensation_and_benefits other other567 per possible_direction rating review scale unknown
other567,Employee Review Data,Other,oth567_individualrating_compensation_and_benefits_337,oth567_individualrating_compensation_and_benefits_337,rating of employee compensation and benefits (1 to 5,VECTOR,USA,TOP3000,1,0.5473,,,2026-07-16T15:20:39,possible_direction=unknown,benefits compensation data employee oth567_individualrating_compensation_and_benefits_337 other other567 possible_direction rating review unknown
other567,Employee Review Data,Other,oth567_individualrating_culture_and_values,oth567_individualrating_culture_and_values,Reviewer rating of company culture and values on a 1 to 5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,company culture data employee oth567_individualrating_culture_and_values other other567 possible_direction rating review reviewer scale unknown values
other567,Employee Review Data,Other,oth567_individualrating_culture_and_values_356,oth567_individualrating_culture_and_values_356,rating of company culture and values (integer values 1 to 5,VECTOR,USA,TOP3000,1,0.5467,,,2026-07-16T15:20:39,possible_direction=unknown,company culture data employee integer oth567_individualrating_culture_and_values_356 other other567 possible_direction rating review unknown values
other567,Employee Review Data,Other,oth567_individualrating_diversity_and_inclusion,oth567_individualrating_diversity_and_inclusion,Reviewer’s rating of company diversity and inclusion on a 1–5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,company data diversity employee inclusion oth567_individualrating_diversity_and_inclusion other other567 possible_direction rating review reviewer scale unknown
other567,Employee Review Data,Other,oth567_individualrating_diversity_and_inclusion_317,oth567_individualrating_diversity_and_inclusion_317,rating of company diversity and inclusion (integer values 1 to 5,VECTOR,USA,TOP3000,1,0.5413,,,2026-07-16T15:20:39,possible_direction=unknown,company data diversity employee inclusion integer oth567_individualrating_diversity_and_inclusion_317 other other567 possible_direction rating review unknown values
other567,Employee Review Data,Other,oth567_individualrating_overall,oth567_individualrating_overall,Overall company rating given in the review on a 1–5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,company data employee given oth567_individualrating_overall other other567 overall possible_direction rating review scale unknown
other567,Employee Review Data,Other,oth567_individualrating_overall_312,oth567_individualrating_overall_312,overall rating of company (integer values 1 to 5,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,company data employee integer oth567_individualrating_overall_312 other other567 overall possible_direction rating review unknown values
other567,Employee Review Data,Other,oth567_individualrating_recommend_to_friend_332,oth567_individualrating_recommend_to_friend_332,indicates whether reviewer would recommend a friend to the company (positive,VECTOR,USA,TOP3000,1,0.5533,,,2026-07-16T15:20:39,possible_direction=unknown,company data employee friend indicates oth567_individualrating_recommend_to_friend_332 other other567 positive possible_direction recommend review reviewer unknown whether would
other567,Employee Review Data,Other,oth567_individualrating_senior_leadership,oth567_individualrating_senior_leadership,Employee’s rating of senior leadership/senior management on a 1–5 scale,VECTOR,USA,TOP3000,1,0.4442,,,2026-07-16T15:20:39,possible_direction=unknown,data employee leadership management oth567_individualrating_senior_leadership other other567 possible_direction rating review scale senior unknown
other567,Employee Review Data,Other,oth567_individualrating_senior_leadership_323,oth567_individualrating_senior_leadership_323,rating of senior management (1 to 5,VECTOR,USA,TOP3000,1,0.5467,,,2026-07-16T15:20:39,possible_direction=unknown,data employee management oth567_individualrating_senior_leadership_323 other other567 possible_direction rating review senior unknown
