dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news92,Standardized Financial News Categorization,News,mws92_benzinga_news_score_m4,mws92_benzinga_news_score_m4,Sentiment score based on Model 4 evaluation of given news item.,VECTOR,USA,TOP3000,1,0.7498,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_benzinga_news_score_m4 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_benzinga_news_score_m5,mws92_benzinga_news_score_m5,Sentiment Score based on Model 5 evaluation of given news item,VECTOR,USA,TOP3000,1,0.8435,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_benzinga_news_score_m5 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_djnews_confidence,mws92_djnews_confidence,The likelihood that the specified news article is part of this category (in %),VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,article categorization category financial is likelihood mws92_djnews_confidence news news92 part possible_direction sentiment specified standardized that this
news92,Standardized Financial News Categorization,News,mws92_djnews_score_m1,mws92_djnews_score_m1,Sentiment score based on Model 1 evaluation of given news item.,VECTOR,USA,TOP3000,1,0.9688,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_djnews_score_m1 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_djnews_score_m2,mws92_djnews_score_m2,Sentiment score based on Model 2 evaluation of given news item.,VECTOR,USA,TOP3000,1,0.9888,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_djnews_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_djnews_score_m3,mws92_djnews_score_m3,Sentiment Score based on Model 3 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_djnews_score_m3 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_djnews_score_m4,mws92_djnews_score_m4,Sentiment score based on Model 4 evaluation of given news item,VECTOR,USA,TOP3000,1,0.9894,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_djnews_score_m4 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_djnews_score_m5,mws92_djnews_score_m5,Sentiment score based on Model 5 evaluation of given news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_djnews_score_m5 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_confidence,mws92_dowjones_newswires_confidence,"Model confidence that the predicted event category is correct for the headline, expressed as a percentage (0–100)",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 as categorization category confidence correct event expressed financial headline is model mws92_dowjones_newswires_confidence news news92 percentage possible_direction predicted sentiment standardized that
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_score_m1,mws92_dowjones_newswires_score_m1,Sentiment Score based on Model 1 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_dowjones_newswires_score_m1 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_score_m2,mws92_dowjones_newswires_score_m2,Sentiment Score based on Model 2 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_dowjones_newswires_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_score_m3,mws92_dowjones_newswires_score_m3,Sentiment Score based on Model 3 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_dowjones_newswires_score_m3 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_score_m4,mws92_dowjones_newswires_score_m4,Sentiment Score based on Model 4 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_dowjones_newswires_score_m4 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_dowjones_newswires_score_m5,mws92_dowjones_newswires_score_m5,Sentiment Score based on Model 5 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_dowjones_newswires_score_m5 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_confidence,mws92_inferess_v2_confidence,"Model confidence that the assigned category is correct, expressed as a percentage from 0 to 100",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 as assigned categorization category confidence correct expressed financial from is model mws92_inferess_v2_confidence news news92 percentage possible_direction sentiment standardized that
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_score_m1,mws92_inferess_v2_score_m1,Sentiment score from Model 1; higher means more positive; typical range about -8 to 8,VECTOR,USA,TOP3000,1,0.9409,,,2026-07-16T15:20:39,possible_direction=sentiment,about categorization financial from higher means model more mws92_inferess_v2_score_m1 news news92 positive possible_direction range score sentiment standardized typical
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_score_m2,mws92_inferess_v2_score_m2,Sentiment score based on Model 2 evaluation of given news item.,VECTOR,USA,TOP3000,1,0.9636,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_inferess_v2_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_score_m3,mws92_inferess_v2_score_m3,Sentiment score from Model 3 for the headline; higher means more positive sentiment; typical range about -19 to 21 for this module,VECTOR,USA,TOP3000,1,0.9928,,,2026-07-16T15:20:39,possible_direction=sentiment,19 21 about categorization financial from headline higher means model module more mws92_inferess_v2_score_m3 news news92 positive possible_direction range score sentiment standardized this typical
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_score_m4,mws92_inferess_v2_score_m4,Sentiment score based on Model 4 evaluation of given news item.,VECTOR,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_inferess_v2_score_m4 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_inferess_v2_score_m5,mws92_inferess_v2_score_m5,Sentiment score based on Model 5 evaluation of given news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_inferess_v2_score_m5 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_confidence,mws92_mt_news_confidence,"Model confidence for the assigned category, expressed as a percentage from 0 to 100",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 as assigned categorization category confidence expressed financial from model mws92_mt_news_confidence news news92 percentage possible_direction sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_score_m1,mws92_mt_news_score_m1,Sentiment score based on Model 1 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_mt_news_score_m1 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_score_m2,mws92_mt_news_score_m2,Sentiment score based on Model 2 evaluation of the given news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_mt_news_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_score_m3,mws92_mt_news_score_m3,Sentiment score based on Model 3 evaluation of given news item,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_mt_news_score_m3 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_score_m4,mws92_mt_news_score_m4,Sentiment score based on Model 4 evaluation of given news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_mt_news_score_m4 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_mt_news_score_m5,mws92_mt_news_score_m5,"Bounded continuous sentiment score in [-1, 1] from Model 5; higher is more positive and suitable for aggregation",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregation bounded categorization continuous financial from higher is model more mws92_mt_news_score_m5 news news92 positive possible_direction score sentiment standardized suitable
news92,Standardized Financial News Categorization,News,mws92_newsquantified_confidence,mws92_newsquantified_confidence,"Model confidence score for the predicted category of each headline, scaled 0–100 (higher means more confident)",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 categorization category confidence confident each financial headline higher means model more mws92_newsquantified_confidence news news92 possible_direction predicted scaled score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_newsquantified_score_m1,mws92_newsquantified_score_m1,Sentiment Score based on Model 1 evaluation of given news item,VECTOR,USA,TOP3000,1,0.8266,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_newsquantified_score_m1 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_newsquantified_score_m2,mws92_newsquantified_score_m2,Sentiment Score based on Model 2 evaluation of given news item,VECTOR,USA,TOP3000,1,0.9119,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_newsquantified_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_newsquantified_score_m3,mws92_newsquantified_score_m3,Sentiment score based on Model 3 evaluation of the given news item.,VECTOR,USA,TOP3000,1,0.9075,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_newsquantified_score_m3 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_newsquantified_score_m4,mws92_newsquantified_score_m4,"Discrete sentiment sign per headline: -1 negative, 0 neutral, 1 positive",VECTOR,USA,TOP3000,1,0.9673,,,2026-07-16T15:20:39,possible_direction=sentiment,categorization discrete financial headline mws92_newsquantified_score_m4 negative neutral news news92 per positive possible_direction sentiment sign standardized
news92,Standardized Financial News Categorization,News,mws92_newsquantified_score_m5,mws92_newsquantified_score_m5,"Bounded continuous sentiment score per headline in the range [-1, 1]; suitable for aggregation",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregation bounded categorization continuous financial headline mws92_newsquantified_score_m5 news news92 per possible_direction range score sentiment standardized suitable
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_confidence,mws92_tr_trna_eq_confidence,"Model confidence score for the predicted category per headline, typically ranging from 0 to 100 (higher means more confident)",VECTOR,USA,TOP3000,1,0.956,,,2026-07-16T15:20:39,possible_direction=sentiment,100 categorization category confidence confident financial from headline higher means model more mws92_tr_trna_eq_confidence news news92 per possible_direction predicted ranging score sentiment standardized typically
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_score_m1,mws92_tr_trna_eq_score_m1,Sentiment score based on Model 1 evaluation of given news item,VECTOR,USA,TOP3000,1,0.8421,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_tr_trna_eq_score_m1 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_score_m2,mws92_tr_trna_eq_score_m2,Sentiment score based on Model 2 evaluation of given news item,VECTOR,USA,TOP3000,1,0.8876,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_tr_trna_eq_score_m2 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_score_m3,mws92_tr_trna_eq_score_m3,Sentiment score based on Model 3 evaluation of given news item,VECTOR,USA,TOP3000,1,0.9338,,,2026-07-16T15:20:39,possible_direction=sentiment,based categorization evaluation financial given item model mws92_tr_trna_eq_score_m3 news news92 possible_direction score sentiment standardized
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_score_m4,mws92_tr_trna_eq_score_m4,"Discrete sentiment sign per headline: -1 negative, 0 neutral, 1 positive",VECTOR,USA,TOP3000,1,0.8894,,,2026-07-16T15:20:39,possible_direction=sentiment,categorization discrete financial headline mws92_tr_trna_eq_score_m4 negative neutral news news92 per positive possible_direction sentiment sign standardized
news92,Standardized Financial News Categorization,News,mws92_tr_trna_eq_score_m5,mws92_tr_trna_eq_score_m5,"Bounded continuous sentiment score per headline in [-1, 1]; higher is more positive",VECTOR,USA,TOP3000,1,0.9425,,,2026-07-16T15:20:39,possible_direction=sentiment,bounded categorization continuous financial headline higher is more mws92_tr_trna_eq_score_m5 news news92 per positive possible_direction score sentiment standardized
