dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_chngratio_std,pv87_2_bps_af_matrix_all_chngratio_std,std value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs per possible_direction previous price pv87 pv87_2_bps_af_matrix_all_chngratio_std ratio share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_dts,pv87_2_bps_af_matrix_all_dts,std value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates per possible_direction price pv87 pv87_2_bps_af_matrix_all_dts share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_high,pv87_2_bps_af_matrix_all_high,highest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates highest per possible_direction price pv87 pv87_2_bps_af_matrix_all_high share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_low,pv87_2_bps_af_matrix_all_low,lowest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates lowest per possible_direction price pv87 pv87_2_bps_af_matrix_all_low share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_mean,pv87_2_bps_af_matrix_all_mean,mean value of all analysts estimates of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates mean per possible_direction price pv87 pv87_2_bps_af_matrix_all_mean share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_median,pv87_2_bps_af_matrix_all_median,median value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates median per possible_direction price pv87 pv87_2_bps_af_matrix_all_median share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_all_number,pv87_2_bps_af_matrix_all_number,count number of estimates (once for one analyst) of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated analyst book count dataset estimates number once one per possible_direction price pv87 pv87_2_bps_af_matrix_all_number share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_high,pv87_2_bps_af_matrix_p1_b_chngratio_high,highest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs highest per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_high ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_low,pv87_2_bps_af_matrix_p1_b_chngratio_low,lowest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs lowest per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_low ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_mean,pv87_2_bps_af_matrix_p1_b_chngratio_mean,mean value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs mean per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_mean ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_median,pv87_2_bps_af_matrix_p1_b_chngratio_median,median value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs median per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_median ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_number,pv87_2_bps_af_matrix_p1_b_chngratio_number,count number of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change count current dataset fabs number per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_number ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_chngratio_std,pv87_2_bps_af_matrix_p1_b_chngratio_std,std value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_b_chngratio_std ratio share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_dts,pv87_2_bps_af_matrix_p1_b_dts,std value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_dts share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_high,pv87_2_bps_af_matrix_p1_b_high,highest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates highest per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_high share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_low,pv87_2_bps_af_matrix_p1_b_low,lowest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates lowest per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_low share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_mean,pv87_2_bps_af_matrix_p1_b_mean,mean value of all analysts estimates of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates mean per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_mean share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_median,pv87_2_bps_af_matrix_p1_b_median,median value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates median per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_median share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_b_number,pv87_2_bps_af_matrix_p1_b_number,count number of estimates (once for one analyst) of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated analyst book count dataset estimates number once one per possible_direction price pv87 pv87_2_bps_af_matrix_p1_b_number share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_high,pv87_2_bps_af_matrix_p1_chngratio_high,highest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs highest per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_high ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_low,pv87_2_bps_af_matrix_p1_chngratio_low,lowest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs lowest per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_low ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_mean,pv87_2_bps_af_matrix_p1_chngratio_mean,mean value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs mean per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_mean ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_median,pv87_2_bps_af_matrix_p1_chngratio_median,median value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs median per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_median ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_number,pv87_2_bps_af_matrix_p1_chngratio_number,count number of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change count current dataset fabs number per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_number ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_chngratio_std,pv87_2_bps_af_matrix_p1_chngratio_std,std value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs per possible_direction previous price pv87 pv87_2_bps_af_matrix_p1_chngratio_std ratio share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_dts,pv87_2_bps_af_matrix_p1_dts,std value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates per possible_direction price pv87 pv87_2_bps_af_matrix_p1_dts share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_high,pv87_2_bps_af_matrix_p1_high,highest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates highest per possible_direction price pv87 pv87_2_bps_af_matrix_p1_high share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_low,pv87_2_bps_af_matrix_p1_low,lowest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates lowest per possible_direction price pv87 pv87_2_bps_af_matrix_p1_low share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_mean,pv87_2_bps_af_matrix_p1_mean,mean value of all analysts estimates of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates mean per possible_direction price pv87 pv87_2_bps_af_matrix_p1_mean share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_median,pv87_2_bps_af_matrix_p1_median,median value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates median per possible_direction price pv87 pv87_2_bps_af_matrix_p1_median share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_af_matrix_p1_number,pv87_2_bps_af_matrix_p1_number,count number of estimates (once for one analyst) of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated analyst book count dataset estimates number once one per possible_direction price pv87 pv87_2_bps_af_matrix_p1_number share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_high,pv87_2_bps_qf_matrix_all_chngratio_high,highest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs highest per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_high ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_low,pv87_2_bps_qf_matrix_all_chngratio_low,lowest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs lowest per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_low ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_mean,pv87_2_bps_qf_matrix_all_chngratio_mean,mean value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs mean per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_mean ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_median,pv87_2_bps_qf_matrix_all_chngratio_median,median value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs median per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_median ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_number,pv87_2_bps_qf_matrix_all_chngratio_number,count number of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change count current dataset fabs number per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_number ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_chngratio_std,pv87_2_bps_qf_matrix_all_chngratio_std,std value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs per possible_direction previous price pv87 pv87_2_bps_qf_matrix_all_chngratio_std ratio share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_dts,pv87_2_bps_qf_matrix_all_dts,std value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates per possible_direction price pv87 pv87_2_bps_qf_matrix_all_dts share std value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_high,pv87_2_bps_qf_matrix_all_high,highest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates highest per possible_direction price pv87 pv87_2_bps_qf_matrix_all_high share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_low,pv87_2_bps_qf_matrix_all_low,lowest value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates lowest per possible_direction price pv87 pv87_2_bps_qf_matrix_all_low share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_mean,pv87_2_bps_qf_matrix_all_mean,mean value of all analysts estimates of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates mean per possible_direction price pv87 pv87_2_bps_qf_matrix_all_mean share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_median,pv87_2_bps_qf_matrix_all_median,median value of all analysts estimates  of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated all analyst analysts book dataset estimates median per possible_direction price pv87 pv87_2_bps_qf_matrix_all_median share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_all_number,pv87_2_bps_qf_matrix_all_number,count number of estimates (once for one analyst) of Book Value Per Share,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=analyst,aggregated analyst book count dataset estimates number once one per possible_direction price pv87 pv87_2_bps_qf_matrix_all_number share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_p1_b_chngratio_high,pv87_2_bps_qf_matrix_p1_b_chngratio_high,highest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs highest per possible_direction previous price pv87 pv87_2_bps_qf_matrix_p1_b_chngratio_high ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_p1_b_chngratio_low,pv87_2_bps_qf_matrix_p1_b_chngratio_low,lowest value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs lowest per possible_direction previous price pv87 pv87_2_bps_qf_matrix_p1_b_chngratio_low ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_p1_b_chngratio_mean,pv87_2_bps_qf_matrix_p1_b_chngratio_mean,mean value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs mean per possible_direction previous price pv87 pv87_2_bps_qf_matrix_p1_b_chngratio_mean ratio share value volume
pv87,Aggregated dataset,Price Volume,pv87_2_bps_qf_matrix_p1_b_chngratio_median,pv87_2_bps_qf_matrix_p1_b_chngratio_median,median value of all change ratio of Book Value Per Share *change ratio = ((current value - previous value) / (fabs (current value)/2 + fabs (previous value)/2)),MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T18:01:20,possible_direction=volume,aggregated all book change current dataset fabs median per possible_direction previous price pv87 pv87_2_bps_qf_matrix_p1_b_chngratio_median ratio share value volume
