dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model219,Canadian Equity Quantitative Models,Model,actual_return_60m_12lag,actual_return_60m_12lag,Actual return over 60 months with a 12-month lag.,MATRIX,USA,TOP3000,1,0.9561,,,2026-07-16T15:20:39,possible_direction=unknown,12 60 actual actual_return_60m_12lag canadian equity lag model model219 models month months over possible_direction quantitative return unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_eighteen_months,actual_return_eighteen_months,Actual return over an eighteen-month period.,MATRIX,USA,TOP3000,1,0.9783,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_eighteen_months canadian eighteen equity model model219 models month over period possible_direction quantitative return unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_eighteen_months_2,actual_return_eighteen_months_2,Actual return achieved over eighteen months.,MATRIX,USA,TOP3000,1,0.9783,,,2026-07-16T15:20:39,possible_direction=unknown,achieved actual actual_return_eighteen_months_2 canadian eighteen equity model model219 models months over possible_direction quantitative return unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_nine_months,actual_return_nine_months,Actual total return over the past nine months.,MATRIX,USA,TOP3000,1,0.9846,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_nine_months canadian equity model model219 models months nine over past possible_direction quantitative return total unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_nine_months_2,actual_return_nine_months_2,Actual return over the past nine months.,MATRIX,USA,TOP3000,1,0.9846,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_nine_months_2 canadian equity model model219 models months nine over past possible_direction quantitative return unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_one_month,actual_return_one_month,Actual return over a one-month period.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_one_month canadian equity model model219 models month one over period possible_direction quantitative return unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_six_months,actual_return_six_months,Actual return over a six-month period.,MATRIX,USA,TOP3000,1,0.9876,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_six_months canadian equity model model219 models month over period possible_direction quantitative return six unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_six_months_2,actual_return_six_months_2,Actual return over the past six months.,MATRIX,USA,TOP3000,1,0.9876,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_six_months_2 canadian equity model model219 models months over past possible_direction quantitative return six unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_sixty_months,actual_return_sixty_months,Actual return achieved over sixty months.,MATRIX,USA,TOP3000,1,0.9603,,,2026-07-16T15:20:39,possible_direction=unknown,achieved actual actual_return_sixty_months canadian equity model model219 models months over possible_direction quantitative return sixty unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_thirty_six_months,actual_return_thirty_six_months,Actual return over a thirty-six month period.,MATRIX,USA,TOP3000,1,0.9694,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_thirty_six_months canadian equity model model219 models month over period possible_direction quantitative return six thirty unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_three_months,actual_return_three_months,Actual total return over the past three months.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_three_months canadian equity model model219 models months over past possible_direction quantitative return three total unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_three_months_2,actual_return_three_months_2,Actual return achieved over three months.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,achieved actual actual_return_three_months_2 canadian equity model model219 models months over possible_direction quantitative return three unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_twelve_months,actual_return_twelve_months,Actual return over a twelve-month period.,MATRIX,USA,TOP3000,1,0.9823,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_twelve_months canadian equity model model219 models month over period possible_direction quantitative return twelve unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_twelve_months_2,actual_return_twelve_months_2,Actual return over the past twelve months.,MATRIX,USA,TOP3000,1,0.9823,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_twelve_months_2 canadian equity model model219 models months over past possible_direction quantitative return twelve unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_twenty_four_months,actual_return_twenty_four_months,Actual return achieved over twenty-four months.,MATRIX,USA,TOP3000,1,0.9748,,,2026-07-16T15:20:39,possible_direction=unknown,achieved actual actual_return_twenty_four_months canadian equity four model model219 models months over possible_direction quantitative return twenty unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_two_months,actual_return_two_months,Actual total return over the past two months.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_two_months canadian equity model model219 models months over past possible_direction quantitative return total two unknown
model219,Canadian Equity Quantitative Models,Model,actual_return_two_months_2,actual_return_two_months_2,Actual return over the past two months.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_return_two_months_2 canadian equity model model219 models months over past possible_direction quantitative return two unknown
model219,Canadian Equity Quantitative Models,Model,actual_thirty_six_month_return,actual_thirty_six_month_return,Actual return achieved over the past thirty-six months.,MATRIX,USA,TOP3000,1,0.9694,,,2026-07-16T15:20:39,possible_direction=unknown,achieved actual actual_thirty_six_month_return canadian equity model model219 models months over past possible_direction quantitative return six thirty unknown
model219,Canadian Equity Quantitative Models,Model,adverse_interest_metric,adverse_interest_metric,Metric indicating adverse interest or impact.,MATRIX,USA,TOP3000,1,0.956,,,2026-07-16T15:20:39,possible_direction=unknown,adverse adverse_interest_metric canadian equity impact indicating interest metric model model219 models possible_direction quantitative unknown
model219,Canadian Equity Quantitative Models,Model,advertising_intensity,advertising_intensity,Intensity of advertising expenditure relative to sales.,MATRIX,USA,TOP3000,1,0.956,,,2026-07-16T15:20:39,possible_direction=unknown,advertising advertising_intensity canadian equity expenditure intensity model model219 models possible_direction quantitative relative sales unknown
model219,Canadian Equity Quantitative Models,Model,alpha_metric_60_months,alpha_metric_60_months,Alpha value calculated over 60 months.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,60 alpha alpha_metric_60_months calculated canadian equity model model219 models months over possible_direction quantitative unknown value
model219,Canadian Equity Quantitative Models,Model,alpha_sixty_months,alpha_sixty_months,Alpha value calculated over sixty months.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,alpha alpha_sixty_months calculated canadian equity model model219 models months over possible_direction quantitative sixty unknown value
model219,Canadian Equity Quantitative Models,Model,altman_z_score_7,altman_z_score_7,"Altman Z-score, a measure of bankruptcy risk.",MATRIX,USA,TOP3000,1,0.8808,,,2026-07-16T15:20:39,possible_direction=unknown,altman altman_z_score_7 bankruptcy canadian equity measure model model219 models possible_direction quantitative risk score unknown
model219,Canadian Equity Quantitative Models,Model,altman_z_score_8,altman_z_score_8,"Altman Z-score, a measure of bankruptcy risk.",MATRIX,USA,TOP3000,1,0.8808,,,2026-07-16T15:20:39,possible_direction=unknown,altman altman_z_score_8 bankruptcy canadian equity measure model model219 models possible_direction quantitative risk score unknown
model219,Canadian Equity Quantitative Models,Model,asset_composition_index,asset_composition_index,Index measuring the composition of company assets.,MATRIX,USA,TOP3000,1,0.9682,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_composition_index assets canadian company composition equity fundamental index measuring model model219 models possible_direction quantitative
model219,Canadian Equity Quantitative Models,Model,asset_composition_ratio_3,asset_composition_ratio_3,Ratio indicating the composition of assets.,MATRIX,USA,TOP3000,1,0.8864,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_composition_ratio_3 assets canadian composition equity fundamental indicating model model219 models possible_direction quantitative ratio
model219,Canadian Equity Quantitative Models,Model,asset_composition_ratio_4,asset_composition_ratio_4,Ratio describing the composition of assets.,MATRIX,USA,TOP3000,1,0.8864,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_composition_ratio_4 assets canadian composition describing equity fundamental model model219 models possible_direction quantitative ratio
model219,Canadian Equity Quantitative Models,Model,asset_coverage_index,asset_coverage_index,Index measuring the coverage of assets.,MATRIX,USA,TOP3000,1,0.9682,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_coverage_index assets canadian coverage equity fundamental index measuring model model219 models possible_direction quantitative
model219,Canadian Equity Quantitative Models,Model,asset_growth_rate_4,asset_growth_rate_4,Growth rate of total assets.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_growth_rate_4 assets canadian equity fundamental growth model model219 models possible_direction quantitative rate total
model219,Canadian Equity Quantitative Models,Model,asset_growth_rate_5,asset_growth_rate_5,Growth rate of total assets.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_growth_rate_5 assets canadian equity fundamental growth model model219 models possible_direction quantitative rate total
model219,Canadian Equity Quantitative Models,Model,asset_quality_index_value,asset_quality_index_value,Asset quality index value.,MATRIX,USA,TOP3000,1,0.8775,,,2026-07-16T15:20:39,possible_direction=fundamental,asset asset_quality_index_value canadian equity fundamental index model model219 models possible_direction quality quantitative value
model219,Canadian Equity Quantitative Models,Model,asset_quality_index_value_2,asset_quality_index_value_2,Asset quality index measuring proportion of non-current assets.,MATRIX,USA,TOP3000,1,0.8775,,,2026-07-16T15:20:39,possible_direction=fundamental,asset asset_quality_index_value_2 assets canadian current equity fundamental index measuring model model219 models non possible_direction proportion quality quantitative
model219,Canadian Equity Quantitative Models,Model,asset_span_ratio,asset_span_ratio,Ratio measuring the span of assets.,MATRIX,USA,TOP3000,1,0.9609,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_span_ratio assets canadian equity fundamental measuring model model219 models possible_direction quantitative ratio span
model219,Canadian Equity Quantitative Models,Model,asset_span_ratio_2,asset_span_ratio_2,Ratio measuring the span or spread of assets.,MATRIX,USA,TOP3000,1,0.9609,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_span_ratio_2 assets canadian equity fundamental measuring model model219 models possible_direction quantitative ratio span spread
model219,Canadian Equity Quantitative Models,Model,asset_turnover_ratio_12,asset_turnover_ratio_12,Ratio of sales to average total assets.,MATRIX,USA,TOP3000,1,0.9906,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_turnover_ratio_12 assets average canadian equity fundamental model model219 models possible_direction quantitative ratio sales total
model219,Canadian Equity Quantitative Models,Model,asset_turnover_ratio_13,asset_turnover_ratio_13,Ratio of sales to average assets.,MATRIX,USA,TOP3000,1,0.9906,,,2026-07-16T15:20:39,possible_direction=fundamental,asset_turnover_ratio_13 assets average canadian equity fundamental model model219 models possible_direction quantitative ratio sales
model219,Canadian Equity Quantitative Models,Model,at_the_money_call_option_volatility_2,at_the_money_call_option_volatility_2,Volatility of at-the-money call options.,MATRIX,USA,TOP3000,1,0.979,,,2026-07-16T15:20:39,possible_direction=unknown,at at_the_money_call_option_volatility_2 call canadian equity model model219 models money options possible_direction quantitative unknown volatility
model219,Canadian Equity Quantitative Models,Model,at_the_money_call_option_volatility_3,at_the_money_call_option_volatility_3,Volatility of at-the-money call options.,MATRIX,USA,TOP3000,1,0.979,,,2026-07-16T15:20:39,possible_direction=unknown,at at_the_money_call_option_volatility_3 call canadian equity model model219 models money options possible_direction quantitative unknown volatility
model219,Canadian Equity Quantitative Models,Model,at_the_money_put_option_volatility,at_the_money_put_option_volatility,Volatility of at-the-money put options.,MATRIX,USA,TOP3000,1,0.9789,,,2026-07-16T15:20:39,possible_direction=unknown,at at_the_money_put_option_volatility canadian equity model model219 models money options possible_direction put quantitative unknown volatility
model219,Canadian Equity Quantitative Models,Model,at_the_money_put_option_volatility_2,at_the_money_put_option_volatility_2,Volatility of at-the-money put options.,MATRIX,USA,TOP3000,1,0.9789,,,2026-07-16T15:20:39,possible_direction=unknown,at at_the_money_put_option_volatility_2 canadian equity model model219 models money options possible_direction put quantitative unknown volatility
model219,Canadian Equity Quantitative Models,Model,average_broker_rating,average_broker_rating,Average rating assigned by brokers.,MATRIX,USA,TOP3000,1,0.991,,,2026-07-16T15:20:39,possible_direction=analyst,analyst assigned average average_broker_rating brokers by canadian equity model model219 models possible_direction quantitative rating
model219,Canadian Equity Quantitative Models,Model,average_collection_period_3,average_collection_period_3,Average time taken to collect receivables.,MATRIX,USA,TOP3000,1,0.9538,,,2026-07-16T15:20:39,possible_direction=unknown,average average_collection_period_3 canadian collect equity model model219 models possible_direction quantitative receivables taken time unknown
model219,Canadian Equity Quantitative Models,Model,average_collection_period_4,average_collection_period_4,Average number of days to collect receivables.,MATRIX,USA,TOP3000,1,0.9538,,,2026-07-16T15:20:39,possible_direction=unknown,average average_collection_period_4 canadian collect days equity model model219 models number possible_direction quantitative receivables unknown
model219,Canadian Equity Quantitative Models,Model,average_purchase_price,average_purchase_price,Average price paid for purchases.,MATRIX,USA,TOP3000,1,0.8747,,,2026-07-16T15:20:39,possible_direction=unknown,average average_purchase_price canadian equity model model219 models paid possible_direction price purchases quantitative unknown
model219,Canadian Equity Quantitative Models,Model,average_ten_year_earnings_per_share,average_ten_year_earnings_per_share,Average earnings per share over the past ten years.,MATRIX,USA,TOP3000,1,0.9702,,,2026-07-16T15:20:39,possible_direction=fundamental,average average_ten_year_earnings_per_share canadian earnings equity fundamental model model219 models over past per possible_direction quantitative share ten years
model219,Canadian Equity Quantitative Models,Model,average_ten_year_earnings_power,average_ten_year_earnings_power,Average earnings power over the past ten years.,MATRIX,USA,TOP3000,1,0.9702,,,2026-07-16T15:20:39,possible_direction=fundamental,average average_ten_year_earnings_power canadian earnings equity fundamental model model219 models over past possible_direction power quantitative ten years
model219,Canadian Equity Quantitative Models,Model,average_ten_year_earnings_power_inflation,average_ten_year_earnings_power_inflation,Average inflation-adjusted earnings power over the past ten years.,MATRIX,USA,TOP3000,1,0.9701,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted average average_ten_year_earnings_power_inflation canadian earnings equity fundamental inflation model model219 models over past possible_direction power quantitative ten years
model219,Canadian Equity Quantitative Models,Model,avg_10y_eps_inflation_adjusted,avg_10y_eps_inflation_adjusted,"Average earnings per share over 10 years, adjusted for inflation.",MATRIX,USA,TOP3000,1,0.9701,,,2026-07-16T15:20:39,possible_direction=fundamental,10 adjusted average avg_10y_eps_inflation_adjusted canadian earnings equity fundamental inflation model model219 models over per possible_direction quantitative share years
model219,Canadian Equity Quantitative Models,Model,baltic_dry_index,baltic_dry_index,"Baltic Dry Index, a measure of shipping rates for dry bulk cargo.",MATRIX,USA,TOP3000,1,0.9491,,,2026-07-16T15:20:39,possible_direction=unknown,baltic baltic_dry_index bulk canadian cargo dry equity index measure model model219 models possible_direction quantitative rates shipping unknown
model219,Canadian Equity Quantitative Models,Model,beta_coefficient,beta_coefficient,Beta coefficient measuring systematic risk relative to the market.,MATRIX,USA,TOP3000,1,0.9723,,,2026-07-16T15:20:39,possible_direction=unknown,beta beta_coefficient canadian coefficient equity market measuring model model219 models possible_direction quantitative relative risk systematic unknown
model219,Canadian Equity Quantitative Models,Model,beta_standard_deviation,beta_standard_deviation,Standard deviation of beta values over a specified period.,MATRIX,USA,TOP3000,1,0.9606,,,2026-07-16T15:20:39,possible_direction=unknown,beta beta_standard_deviation canadian deviation equity model model219 models over period possible_direction quantitative specified standard unknown values
model219,Canadian Equity Quantitative Models,Model,beta_standard_deviation_2,beta_standard_deviation_2,"Standard deviation of the stock's beta, indicating variability in market sensitivity.",MATRIX,USA,TOP3000,1,0.9606,,,2026-07-16T15:20:39,possible_direction=unknown,beta beta_standard_deviation_2 canadian deviation equity indicating market model model219 models possible_direction quantitative sensitivity standard stock unknown variability
model219,Canadian Equity Quantitative Models,Model,bid_ask_spread_20d,bid_ask_spread_20d,Bid-ask spread averaged over 20 days.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,20 ask averaged bid bid_ask_spread_20d canadian days equity model model219 models over possible_direction quantitative spread unknown
model219,Canadian Equity Quantitative Models,Model,bid_ask_spread_twenty_days,bid_ask_spread_twenty_days,Average bid-ask spread over the past twenty days.,MATRIX,USA,TOP3000,1,0.9921,,,2026-07-16T15:20:39,possible_direction=unknown,ask average bid bid_ask_spread_twenty_days canadian days equity model model219 models over past possible_direction quantitative spread twenty unknown
model219,Canadian Equity Quantitative Models,Model,book_leverage_ratio_11,book_leverage_ratio_11,Leverage ratio based on book values.,MATRIX,USA,TOP3000,1,0.9911,,,2026-07-16T15:20:39,possible_direction=unknown,based book book_leverage_ratio_11 canadian equity leverage model model219 models possible_direction quantitative ratio unknown values
model219,Canadian Equity Quantitative Models,Model,book_leverage_ratio_12,book_leverage_ratio_12,Book value based leverage ratio.,MATRIX,USA,TOP3000,1,0.9911,,,2026-07-16T15:20:39,possible_direction=unknown,based book book_leverage_ratio_12 canadian equity leverage model model219 models possible_direction quantitative ratio unknown value
model219,Canadian Equity Quantitative Models,Model,book_value_per_equity_share,book_value_per_equity_share,"Book value per share, representing net asset value per equity share.",MATRIX,USA,TOP3000,1,0.991,,,2026-07-16T15:20:39,possible_direction=fundamental,asset book book_value_per_equity_share canadian equity fundamental model model219 models net per possible_direction quantitative representing share value
model219,Canadian Equity Quantitative Models,Model,book_value_per_share_10,book_value_per_share_10,Book value of equity per share outstanding.,MATRIX,USA,TOP3000,1,0.991,,,2026-07-16T15:20:39,possible_direction=unknown,book book_value_per_share_10 canadian equity model model219 models outstanding per possible_direction quantitative share unknown value
model219,Canadian Equity Quantitative Models,Model,bulk_dry_index_value,bulk_dry_index_value,Bulk Dry Index value representing shipping rates.,MATRIX,USA,TOP3000,1,0.9491,,,2026-07-16T15:20:39,possible_direction=unknown,bulk bulk_dry_index_value canadian dry equity index model model219 models possible_direction quantitative rates representing shipping unknown value
model219,Canadian Equity Quantitative Models,Model,capex_depreciation_linkage_3,capex_depreciation_linkage_3,Linkage between capital expenditures and depreciation.,MATRIX,USA,TOP3000,1,0.9741,,,2026-07-16T15:20:39,possible_direction=unknown,between canadian capex_depreciation_linkage_3 capital depreciation equity expenditures linkage model model219 models possible_direction quantitative unknown
model219,Canadian Equity Quantitative Models,Model,capital_acquisition_ratio_7,capital_acquisition_ratio_7,Ratio of capital acquired over a period.,MATRIX,USA,TOP3000,1,0.9778,,,2026-07-16T15:20:39,possible_direction=unknown,acquired canadian capital capital_acquisition_ratio_7 equity model model219 models over period possible_direction quantitative ratio unknown
model219,Canadian Equity Quantitative Models,Model,capital_acquisition_ratio_8,capital_acquisition_ratio_8,Ratio measuring the amount of capital acquired by a company.,MATRIX,USA,TOP3000,1,0.9778,,,2026-07-16T15:20:39,possible_direction=unknown,acquired amount by canadian capital capital_acquisition_ratio_8 company equity measuring model model219 models possible_direction quantitative ratio unknown
model219,Canadian Equity Quantitative Models,Model,capital_distribution_per_share,capital_distribution_per_share,Capital distributed per share to shareholders.,MATRIX,USA,TOP3000,1,0.9809,,,2026-07-16T15:20:39,possible_direction=unknown,canadian capital capital_distribution_per_share distributed equity model model219 models per possible_direction quantitative share shareholders unknown
model219,Canadian Equity Quantitative Models,Model,capital_distribution_per_share_2,capital_distribution_per_share_2,Amount of capital distributed per share.,MATRIX,USA,TOP3000,1,0.9809,,,2026-07-16T15:20:39,possible_direction=unknown,amount canadian capital capital_distribution_per_share_2 distributed equity model model219 models per possible_direction quantitative share unknown
model219,Canadian Equity Quantitative Models,Model,capital_expenditure_to_assets_2,capital_expenditure_to_assets_2,Ratio of capital expenditure to total assets.,MATRIX,USA,TOP3000,1,0.9866,,,2026-07-16T15:20:39,possible_direction=fundamental,assets canadian capital capital_expenditure_to_assets_2 equity expenditure fundamental model model219 models possible_direction quantitative ratio total
model219,Canadian Equity Quantitative Models,Model,capital_expenditure_to_assets_3,capital_expenditure_to_assets_3,Ratio of capital expenditures to total assets.,MATRIX,USA,TOP3000,1,0.9866,,,2026-07-16T15:20:39,possible_direction=fundamental,assets canadian capital capital_expenditure_to_assets_3 equity expenditures fundamental model model219 models possible_direction quantitative ratio total
model219,Canadian Equity Quantitative Models,Model,capital_expenditure_to_depreciation_link,capital_expenditure_to_depreciation_link,Relationship between capital expenditures and depreciation.,MATRIX,USA,TOP3000,1,0.9741,,,2026-07-16T15:20:39,possible_direction=unknown,between canadian capital capital_expenditure_to_depreciation_link depreciation equity expenditures model model219 models possible_direction quantitative relationship unknown
model219,Canadian Equity Quantitative Models,Model,capital_expenditure_to_sales,capital_expenditure_to_sales,Ratio of capital expenditures to sales.,MATRIX,USA,TOP3000,1,0.9828,,,2026-07-16T15:20:39,possible_direction=unknown,canadian capital capital_expenditure_to_sales equity expenditures model model219 models possible_direction quantitative ratio sales unknown
model219,Canadian Equity Quantitative Models,Model,capital_expenditure_to_sales_ratio_5,capital_expenditure_to_sales_ratio_5,Ratio of capital expenditures to total sales.,MATRIX,USA,TOP3000,1,0.9828,,,2026-07-16T15:20:39,possible_direction=unknown,canadian capital capital_expenditure_to_sales_ratio_5 equity expenditures model model219 models possible_direction quantitative ratio sales total unknown
model219,Canadian Equity Quantitative Models,Model,cash_and_cash_equivalents_6,cash_and_cash_equivalents_6,Total cash and cash equivalents available.,MATRIX,USA,TOP3000,1,0.8729,,,2026-07-16T15:20:39,possible_direction=unknown,available canadian cash cash_and_cash_equivalents_6 equity equivalents model model219 models possible_direction quantitative total unknown
model219,Canadian Equity Quantitative Models,Model,cash_and_cash_equivalents_7,cash_and_cash_equivalents_7,Amount of cash and cash equivalents held.,MATRIX,USA,TOP3000,1,0.8729,,,2026-07-16T15:20:39,possible_direction=unknown,amount canadian cash cash_and_cash_equivalents_7 equity equivalents held model model219 models possible_direction quantitative unknown
model219,Canadian Equity Quantitative Models,Model,cash_burn_rate_ratio_3,cash_burn_rate_ratio_3,Rate at which a company is using up its cash reserves.,MATRIX,USA,TOP3000,1,0.9601,,,2026-07-16T15:20:39,possible_direction=unknown,at canadian cash cash_burn_rate_ratio_3 company equity is its model model219 models possible_direction quantitative rate reserves unknown up using which
model219,Canadian Equity Quantitative Models,Model,cash_burn_rate_value,cash_burn_rate_value,Rate at which cash is spent over a period.,MATRIX,USA,TOP3000,1,0.9601,,,2026-07-16T15:20:39,possible_direction=unknown,at canadian cash cash_burn_rate_value equity is model model219 models over period possible_direction quantitative rate spent unknown which
model219,Canadian Equity Quantitative Models,Model,cash_conversion_days,cash_conversion_days,Number of days required to convert cash investments into revenue.,MATRIX,USA,TOP3000,1,0.9643,,,2026-07-16T15:20:39,possible_direction=unknown,canadian cash cash_conversion_days convert days equity into investments model model219 models number possible_direction quantitative required revenue unknown
model219,Canadian Equity Quantitative Models,Model,cash_conversion_days_2,cash_conversion_days_2,Number of days required to convert resources into cash flows.,MATRIX,USA,TOP3000,1,0.9643,,,2026-07-16T15:20:39,possible_direction=fundamental,canadian cash cash_conversion_days_2 convert days equity flows fundamental into model model219 models number possible_direction quantitative required resources
model219,Canadian Equity Quantitative Models,Model,cash_flow_leverage_ratio_3,cash_flow_leverage_ratio_3,Ratio of cash flow to leverage.,MATRIX,USA,TOP3000,1,0.9714,,,2026-07-16T15:20:39,possible_direction=fundamental,canadian cash cash_flow_leverage_ratio_3 equity flow fundamental leverage model model219 models possible_direction quantitative ratio
model219,Canadian Equity Quantitative Models,Model,cash_flow_ratio_value,cash_flow_ratio_value,Ratio of cash flow to a reference value.,MATRIX,USA,TOP3000,1,0.8853,,,2026-07-16T15:20:39,possible_direction=fundamental,canadian cash cash_flow_ratio_value equity flow fundamental model model219 models possible_direction quantitative ratio reference value
model219,Canadian Equity Quantitative Models,Model,cash_flow_return_on_investment_5,cash_flow_return_on_investment_5,Return on investment calculated using cash flow.,MATRIX,USA,TOP3000,1,0.9802,,,2026-07-16T15:20:39,possible_direction=fundamental,calculated canadian cash cash_flow_return_on_investment_5 equity flow fundamental investment model model219 models possible_direction quantitative return using
model219,Canadian Equity Quantitative Models,Model,cash_flow_return_on_investment_6,cash_flow_return_on_investment_6,Return on investment calculated using cash flow.,MATRIX,USA,TOP3000,1,0.9802,,,2026-07-16T15:20:39,possible_direction=fundamental,calculated canadian cash cash_flow_return_on_investment_6 equity flow fundamental investment model model219 models possible_direction quantitative return using
model219,Canadian Equity Quantitative Models,Model,cash_flow_to_invested_assets,cash_flow_to_invested_assets,Ratio of cash flow to invested assets.,MATRIX,USA,TOP3000,1,0.9894,,,2026-07-16T15:20:39,possible_direction=fundamental,assets canadian cash cash_flow_to_invested_assets equity flow fundamental invested model model219 models possible_direction quantitative ratio
