dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model30,EPS Estimate Model,Model,star_eps_analyst_number_fq1,star_eps_analyst_number_fq1,Number of SmartEstimate Analysts FQ1 EPS,MATRIX,USA,TOP3000,1,0.7907,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fq1 model model30 number possible_direction smartestimate star_eps_analyst_number_fq1
model30,EPS Estimate Model,Model,star_eps_analyst_number_fq2,star_eps_analyst_number_fq2,Number of SmartEstimate Analysts FQ2 EPS,MATRIX,USA,TOP3000,1,0.789,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fq2 model model30 number possible_direction smartestimate star_eps_analyst_number_fq2
model30,EPS Estimate Model,Model,star_eps_analyst_number_fy1,star_eps_analyst_number_fy1,Number of SmartEstimate Analysts FY1 EPS,MATRIX,USA,TOP3000,1,0.8009,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fy1 model model30 number possible_direction smartestimate star_eps_analyst_number_fy1
model30,EPS Estimate Model,Model,star_eps_analyst_number_fy2,star_eps_analyst_number_fy2,Number of SmartEstimate Analysts FY2 EPS,MATRIX,USA,TOP3000,1,0.8001,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fy2 model model30 number possible_direction smartestimate star_eps_analyst_number_fy2
model30,EPS Estimate Model,Model,star_eps_smart_estimate_12m,star_eps_smart_estimate_12m,SmartEstimate F12M EPS,MATRIX,USA,TOP3000,1,0.7816,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate f12m model model30 possible_direction smartestimate star_eps_smart_estimate_12m
model30,EPS Estimate Model,Model,star_eps_smart_estimate_fq1,star_eps_smart_estimate_fq1,SmartEstimate FQ1 EPS,MATRIX,USA,TOP3000,1,0.7567,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fq1 model model30 possible_direction smartestimate star_eps_smart_estimate_fq1
model30,EPS Estimate Model,Model,star_eps_smart_estimate_fq2,star_eps_smart_estimate_fq2,SmartEstimate FQ2 EPS,MATRIX,USA,TOP3000,1,0.7525,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fq2 model model30 possible_direction smartestimate star_eps_smart_estimate_fq2
model30,EPS Estimate Model,Model,star_eps_smart_estimate_fy1,star_eps_smart_estimate_fy1,SmartEstimate FY1 EPS,MATRIX,USA,TOP3000,1,0.7852,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fy1 model model30 possible_direction smartestimate star_eps_smart_estimate_fy1
model30,EPS Estimate Model,Model,star_eps_smart_estimate_fy2,star_eps_smart_estimate_fy2,SmartEstimate FY2 EPS,MATRIX,USA,TOP3000,1,0.7836,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fy2 model model30 possible_direction smartestimate star_eps_smart_estimate_fy2
model30,EPS Estimate Model,Model,star_eps_surprise_prediction_12m,star_eps_surprise_prediction_12m,Predicted Surprise % F12M EPS,MATRIX,USA,TOP3000,1,0.7924,,,2026-07-16T15:20:39,possible_direction=unknown,eps estimate f12m model model30 possible_direction predicted star_eps_surprise_prediction_12m surprise unknown
model30,EPS Estimate Model,Model,star_eps_surprise_prediction_fq1,star_eps_surprise_prediction_fq1,Predicted Surprise % FQ1 EPS,MATRIX,USA,TOP3000,1,0.7679,,,2026-07-16T15:20:39,possible_direction=unknown,eps estimate fq1 model model30 possible_direction predicted star_eps_surprise_prediction_fq1 surprise unknown
model30,EPS Estimate Model,Model,star_eps_surprise_prediction_fq2,star_eps_surprise_prediction_fq2,Predicted Surprise % FQ2 EPS,MATRIX,USA,TOP3000,1,0.7635,,,2026-07-16T15:20:39,possible_direction=unknown,eps estimate fq2 model model30 possible_direction predicted star_eps_surprise_prediction_fq2 surprise unknown
model30,EPS Estimate Model,Model,star_eps_surprise_prediction_fy1,star_eps_surprise_prediction_fy1,Predicted Surprise % FY1 EPS,MATRIX,USA,TOP3000,1,0.7961,,,2026-07-16T15:20:39,possible_direction=unknown,eps estimate fy1 model model30 possible_direction predicted star_eps_surprise_prediction_fy1 surprise unknown
model30,EPS Estimate Model,Model,star_eps_surprise_prediction_fy2,star_eps_surprise_prediction_fy2,Predicted Surprise % FY2 EPS,MATRIX,USA,TOP3000,1,0.7945,,,2026-07-16T15:20:39,possible_direction=unknown,eps estimate fy2 model model30 possible_direction predicted star_eps_surprise_prediction_fy2 surprise unknown
model30,EPS Estimate Model,Model,star_new_eps_analyst_number_fq1,star_new_eps_analyst_number_fq1,Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Quarter 1,MATRIX,USA,TOP3000,1,0.9561,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fiscal included model model30 number possible_direction quarter smartestimate star_new_eps_analyst_number_fq1 starmine
model30,EPS Estimate Model,Model,star_new_eps_analyst_number_fq2,star_new_eps_analyst_number_fq2,Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Quarter 2,MATRIX,USA,TOP3000,1,0.9561,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fiscal included model model30 number possible_direction quarter smartestimate star_new_eps_analyst_number_fq2 starmine
model30,EPS Estimate Model,Model,star_new_eps_analyst_number_fy1,star_new_eps_analyst_number_fy1,Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Year 1,MATRIX,USA,TOP3000,1,0.9561,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fiscal included model model30 number possible_direction smartestimate star_new_eps_analyst_number_fy1 starmine year
model30,EPS Estimate Model,Model,star_new_eps_analyst_number_fy2,star_new_eps_analyst_number_fy2,Number of analysts included in the StarMine SmartEstimate for EPS for Fiscal Year 2,MATRIX,USA,TOP3000,1,0.9561,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts eps estimate fiscal included model model30 number possible_direction smartestimate star_new_eps_analyst_number_fy2 starmine year
model30,EPS Estimate Model,Model,star_new_eps_smart_estimate_12m,star_new_eps_smart_estimate_12m,StarMine SmartEstimate (analyst-weighted) EPS forecast for the forward 12 months,MATRIX,USA,TOP3000,1,0.9474,,,2026-07-16T15:20:39,possible_direction=analyst,12 analyst eps estimate forecast forward model model30 months possible_direction smartestimate star_new_eps_smart_estimate_12m starmine weighted
model30,EPS Estimate Model,Model,star_new_eps_smart_estimate_fq1,star_new_eps_smart_estimate_fq1,StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Quarter 1,MATRIX,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fiscal forecast model model30 possible_direction quarter smartestimate star_new_eps_smart_estimate_fq1 starmine weighted
model30,EPS Estimate Model,Model,star_new_eps_smart_estimate_fq2,star_new_eps_smart_estimate_fq2,StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Quarter 2,MATRIX,USA,TOP3000,1,0.9245,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fiscal forecast model model30 possible_direction quarter smartestimate star_new_eps_smart_estimate_fq2 starmine weighted
model30,EPS Estimate Model,Model,star_new_eps_smart_estimate_fy1,star_new_eps_smart_estimate_fy1,StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Year 1,MATRIX,USA,TOP3000,1,0.95,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fiscal forecast model model30 possible_direction smartestimate star_new_eps_smart_estimate_fy1 starmine weighted year
model30,EPS Estimate Model,Model,star_new_eps_smart_estimate_fy2,star_new_eps_smart_estimate_fy2,StarMine SmartEstimate (analyst-weighted) EPS forecast for Fiscal Year 2,MATRIX,USA,TOP3000,1,0.9485,,,2026-07-16T15:20:39,possible_direction=analyst,analyst eps estimate fiscal forecast model model30 possible_direction smartestimate star_new_eps_smart_estimate_fy2 starmine weighted year
model30,EPS Estimate Model,Model,star_new_eps_surprise_prediction_12m,star_new_eps_surprise_prediction_12m,"Predicted surprise percentage for EPS over the forward 12 months, as the deviation of SmartEstimate from the consensus mean",MATRIX,USA,TOP3000,1,0.9474,,,2026-07-16T15:20:39,possible_direction=analyst,12 analyst as consensus deviation eps estimate forward from mean model model30 months over percentage possible_direction predicted smartestimate star_new_eps_surprise_prediction_12m surprise
model30,EPS Estimate Model,Model,star_new_eps_surprise_prediction_fq1,star_new_eps_surprise_prediction_fq1,"Predicted surprise percentage for EPS for Fiscal Quarter 1, as the deviation of SmartEstimate from the consensus mean",MATRIX,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as consensus deviation eps estimate fiscal from mean model model30 percentage possible_direction predicted quarter smartestimate star_new_eps_surprise_prediction_fq1 surprise
model30,EPS Estimate Model,Model,star_new_eps_surprise_prediction_fq2,star_new_eps_surprise_prediction_fq2,"Predicted surprise percentage for EPS for Fiscal Quarter 2, as the deviation of SmartEstimate from the consensus mean",MATRIX,USA,TOP3000,1,0.9245,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as consensus deviation eps estimate fiscal from mean model model30 percentage possible_direction predicted quarter smartestimate star_new_eps_surprise_prediction_fq2 surprise
model30,EPS Estimate Model,Model,star_new_eps_surprise_prediction_fy1,star_new_eps_surprise_prediction_fy1,"Predicted surprise percentage for EPS for Fiscal Year 1, as the deviation of SmartEstimate from the consensus mean",MATRIX,USA,TOP3000,1,0.95,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as consensus deviation eps estimate fiscal from mean model model30 percentage possible_direction predicted smartestimate star_new_eps_surprise_prediction_fy1 surprise year
model30,EPS Estimate Model,Model,star_new_eps_surprise_prediction_fy2,star_new_eps_surprise_prediction_fy2,"Predicted surprise percentage for EPS for Fiscal Year 2, as the deviation of SmartEstimate from the consensus mean",MATRIX,USA,TOP3000,1,0.9485,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as consensus deviation eps estimate fiscal from mean model model30 percentage possible_direction predicted smartestimate star_new_eps_surprise_prediction_fy2 surprise year
