dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other326,Intermediate Data from Events,Other,oth326_index1,oth326_index1,Index of events occurring on that day,VECTOR,USA,TOP3000,1,0.2867,,,2026-07-16T15:20:39,possible_direction=event,data day event events from index intermediate occurring oth326_index1 other other326 possible_direction that
other326,Intermediate Data from Events,Other,oth326_index2,oth326_index2,Index of sentences within the given event,VECTOR,USA,TOP3000,1,0.2867,,,2026-07-16T15:20:39,possible_direction=event,data event events from given index intermediate oth326_index2 other other326 possible_direction sentences within
other326,Intermediate Data from Events,Other,oth326_mean_ascore,oth326_mean_ascore,score for adverb or adjective from direction mentioned in event headline,MATRIX,USA,TOP3000,1,0.8111,,,2026-07-16T15:20:39,possible_direction=event,adjective adverb data direction event events from headline intermediate mentioned oth326_mean_ascore other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_aspe,oth326_mean_aspe,alpha value of the regression for eps,MATRIX,USA,TOP3000,1,0.7449,,,2026-07-16T15:20:39,possible_direction=unknown,alpha data eps events from intermediate oth326_mean_aspe other other326 possible_direction regression unknown value
other326,Intermediate Data from Events,Other,oth326_mean_bspe,oth326_mean_bspe,beta value of the regression for eps,MATRIX,USA,TOP3000,1,0.7438,,,2026-07-16T15:20:39,possible_direction=unknown,beta data eps events from intermediate oth326_mean_bspe other other326 possible_direction regression unknown value
other326,Intermediate Data from Events,Other,oth326_mean_espe,oth326_mean_espe,square root of sum of squares for error for eps,MATRIX,USA,TOP3000,1,0.7446,,,2026-07-16T15:20:39,possible_direction=unknown,data eps error events from intermediate oth326_mean_espe other other326 possible_direction root square squares sum unknown
other326,Intermediate Data from Events,Other,oth326_mean_neta,oth326_mean_neta,Alpha value of the regression for net income,MATRIX,USA,TOP3000,1,0.7467,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha data events from fundamental income intermediate net oth326_mean_neta other other326 possible_direction regression value
other326,Intermediate Data from Events,Other,oth326_mean_netb,oth326_mean_netb,beta value of the regression for netIncome,MATRIX,USA,TOP3000,1,0.7466,,,2026-07-16T15:20:39,possible_direction=fundamental,beta data events from fundamental intermediate netincome oth326_mean_netb other other326 possible_direction regression value
other326,Intermediate Data from Events,Other,oth326_mean_nete,oth326_mean_nete,Square root of sum of squares for error for net income,MATRIX,USA,TOP3000,1,0.7467,,,2026-07-16T15:20:39,possible_direction=fundamental,data error events from fundamental income intermediate net oth326_mean_nete other other326 possible_direction root square squares sum
other326,Intermediate Data from Events,Other,oth326_mean_nscore,oth326_mean_nscore,score for item mentioned in event headline,MATRIX,USA,TOP3000,1,0.8126,,,2026-07-16T15:20:39,possible_direction=event,data event events from headline intermediate item mentioned oth326_mean_nscore other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_reva,oth326_mean_reva,alpha value of the regression for revenue,MATRIX,USA,TOP3000,1,0.6889,,,2026-07-16T15:20:39,possible_direction=unknown,alpha data events from intermediate oth326_mean_reva other other326 possible_direction regression revenue unknown value
other326,Intermediate Data from Events,Other,oth326_mean_revb,oth326_mean_revb,beta value of the regression for revenue,MATRIX,USA,TOP3000,1,0.6886,,,2026-07-16T15:20:39,possible_direction=unknown,beta data events from intermediate oth326_mean_revb other other326 possible_direction regression revenue unknown value
other326,Intermediate Data from Events,Other,oth326_mean_reve,oth326_mean_reve,square root of sum of squares for error for revenue,MATRIX,USA,TOP3000,1,0.6888,,,2026-07-16T15:20:39,possible_direction=unknown,data error events from intermediate oth326_mean_reve other other326 possible_direction revenue root square squares sum unknown
other326,Intermediate Data from Events,Other,oth326_mean_score1,oth326_mean_score1,score for event headline. the higher the better.,MATRIX,USA,TOP3000,1,0.7261,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_mean_score1 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_score2,oth326_mean_score2,"score for event headline, but with high correlation with oth376_mean_score1. the higher the better",MATRIX,USA,TOP3000,1,0.7261,,,2026-07-16T15:20:39,possible_direction=event,better but correlation data event events from headline high higher intermediate oth326_mean_score2 oth376_mean_score1 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_score3,oth326_mean_score3,score for event headline. the higher the better.,MATRIX,USA,TOP3000,1,0.5447,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_mean_score3 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_score4,oth326_mean_score4,score for event headline. the higher the better.,MATRIX,USA,TOP3000,1,0.5986,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_mean_score4 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_score5,oth326_mean_score5,score for event headline. the higher the better.,MATRIX,USA,TOP3000,1,0.5847,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_mean_score5 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_mean_vscore,oth326_mean_vscore,score for direction mentioned in event headline,MATRIX,USA,TOP3000,1,0.6545,,,2026-07-16T15:20:39,possible_direction=event,data direction event events from headline intermediate mentioned oth326_mean_vscore other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_neta,oth326_neta,alpha value of the regression for netIncome,VECTOR,USA,TOP3000,1,0.7467,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha data events from fundamental intermediate netincome oth326_neta other other326 possible_direction regression value
other326,Intermediate Data from Events,Other,oth326_netb,oth326_netb,beta value of the regression for netIncome,VECTOR,USA,TOP3000,1,0.7466,,,2026-07-16T15:20:39,possible_direction=fundamental,beta data events from fundamental intermediate netincome oth326_netb other other326 possible_direction regression value
other326,Intermediate Data from Events,Other,oth326_nete,oth326_nete,Square root of sum of squares for error for net income,VECTOR,USA,TOP3000,1,0.7467,,,2026-07-16T15:20:39,possible_direction=fundamental,data error events from fundamental income intermediate net oth326_nete other other326 possible_direction root square squares sum
other326,Intermediate Data from Events,Other,oth326_netincome,oth326_netincome,Net income associated with the event,VECTOR,USA,TOP3000,1,0.8994,,,2026-07-16T15:20:39,possible_direction=fundamental,associated data event events from fundamental income intermediate net oth326_netincome other other326 possible_direction
other326,Intermediate Data from Events,Other,oth326_nscore,oth326_nscore,score for item mentioned in event headline,VECTOR,USA,TOP3000,1,0.8126,,,2026-07-16T15:20:39,possible_direction=event,data event events from headline intermediate item mentioned oth326_nscore other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_operatingincome,oth326_operatingincome,Operating income associated with the event,VECTOR,USA,TOP3000,1,0.8994,,,2026-07-16T15:20:39,possible_direction=fundamental,associated data event events from fundamental income intermediate operating oth326_operatingincome other other326 possible_direction
other326,Intermediate Data from Events,Other,oth326_percent,oth326_percent,number extracted from headline,VECTOR,USA,TOP3000,1,0.481,,,2026-07-16T15:20:39,possible_direction=unknown,data events extracted from headline intermediate number oth326_percent other other326 possible_direction unknown
other326,Intermediate Data from Events,Other,oth326_quarter,oth326_quarter,Fiscal quarter of the reporting period extracted from the headline,VECTOR,USA,TOP3000,1,0.8862,,,2026-07-16T15:20:39,possible_direction=unknown,data events extracted fiscal from headline intermediate oth326_quarter other other326 period possible_direction quarter reporting unknown
other326,Intermediate Data from Events,Other,oth326_reva,oth326_reva,alpha value of the regression for revenue,VECTOR,USA,TOP3000,1,0.6889,,,2026-07-16T15:20:39,possible_direction=unknown,alpha data events from intermediate oth326_reva other other326 possible_direction regression revenue unknown value
other326,Intermediate Data from Events,Other,oth326_revb,oth326_revb,beta value of the regression for revenue,VECTOR,USA,TOP3000,1,0.6886,,,2026-07-16T15:20:39,possible_direction=unknown,beta data events from intermediate oth326_revb other other326 possible_direction regression revenue unknown value
other326,Intermediate Data from Events,Other,oth326_reve,oth326_reve,square root of sum of squares for error for revenue,VECTOR,USA,TOP3000,1,0.6888,,,2026-07-16T15:20:39,possible_direction=unknown,data error events from intermediate oth326_reve other other326 possible_direction revenue root square squares sum unknown
other326,Intermediate Data from Events,Other,oth326_revenue,oth326_revenue,Revenue amount associated with the event,VECTOR,USA,TOP3000,1,0.8994,,,2026-07-16T15:20:39,possible_direction=event,amount associated data event events from intermediate oth326_revenue other other326 possible_direction revenue
other326,Intermediate Data from Events,Other,oth326_score1,oth326_score1,score for event headline. the higher the better.,VECTOR,USA,TOP3000,1,0.7262,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_score1 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_score2,oth326_score2,"score for event headline, but with high correlation with oth376_score1. the higher the better",VECTOR,USA,TOP3000,1,0.7262,,,2026-07-16T15:20:39,possible_direction=event,better but correlation data event events from headline high higher intermediate oth326_score2 oth376_score1 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_score3,oth326_score3,score for event headline. the higher the better.,VECTOR,USA,TOP3000,1,0.5447,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_score3 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_score4,oth326_score4,score for event headline. the higher the better.,VECTOR,USA,TOP3000,1,0.5986,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_score4 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_score5,oth326_score5,score for event headline. the higher the better.,VECTOR,USA,TOP3000,1,0.5847,,,2026-07-16T15:20:39,possible_direction=event,better data event events from headline higher intermediate oth326_score5 other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_second_part,oth326_second_part,Unmatched second part of a split sentence when patterns fail to match,VECTOR,USA,TOP3000,1,0.2867,,,2026-07-16T15:20:39,possible_direction=event,data event events fail from intermediate match oth326_second_part other other326 part patterns possible_direction second sentence split unmatched when
other326,Intermediate Data from Events,Other,oth326_significance,oth326_significance,Significance/importance tag from the source,VECTOR,USA,TOP3000,1,0.2867,,,2026-07-16T15:20:39,possible_direction=unknown,data events from importance intermediate oth326_significance other other326 possible_direction significance source tag unknown
other326,Intermediate Data from Events,Other,oth326_spe,oth326_spe,Earnings per share,VECTOR,USA,TOP3000,1,0.8994,,,2026-07-16T15:20:39,possible_direction=fundamental,data earnings events from fundamental intermediate oth326_spe other other326 per possible_direction share
other326,Intermediate Data from Events,Other,oth326_valuenew,oth326_valuenew,Newly reported value or estimate for the item extracted from the headline,VECTOR,USA,TOP3000,1,0.4298,,,2026-07-16T15:20:39,possible_direction=analyst,analyst data estimate events extracted from headline intermediate item newly oth326_valuenew other other326 possible_direction reported value
other326,Intermediate Data from Events,Other,oth326_vscore,oth326_vscore,score for direction mentioned in event headline,VECTOR,USA,TOP3000,1,0.6545,,,2026-07-16T15:20:39,possible_direction=event,data direction event events from headline intermediate mentioned oth326_vscore other other326 possible_direction score
other326,Intermediate Data from Events,Other,oth326_whole_sentence,oth326_whole_sentence,Entire sentence stored when it does not match extraction patterns,VECTOR,USA,TOP3000,1,0.2867,,,2026-07-16T15:20:39,possible_direction=unknown,data does entire events extraction from intermediate it match not oth326_whole_sentence other other326 patterns possible_direction sentence stored unknown when
other326,Intermediate Data from Events,Other,oth326_year,oth326_year,Fiscal year of the reporting period extracted from the headline,VECTOR,USA,TOP3000,1,0.8994,,,2026-07-16T15:20:39,possible_direction=unknown,data events extracted fiscal from headline intermediate oth326_year other other326 period possible_direction reporting unknown year
