dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
fundamental110,Press Release Data,Fundamental,fnd110_lrbx_fast_d1,fnd110_lrbx_fast_d1,XBRL,VECTOR,USA,TOP3000,1,0.8797,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_lrbx_fast_d1 fundamental fundamental110 possible_direction press release xbrl
fundamental110,Press Release Data,Fundamental,fnd110_metric,fnd110_metric,metric,VECTOR,USA,TOP3000,1,0.8883,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_metric fundamental fundamental110 metric possible_direction press release
fundamental110,Press Release Data,Fundamental,fnd110_metric_fast_d1,fnd110_metric_fast_d1,metric,VECTOR,USA,TOP3000,1,0.8797,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_metric_fast_d1 fundamental fundamental110 metric possible_direction press release
fundamental110,Press Release Data,Fundamental,fnd110_original_value,fnd110_original_value,Originally reported value before any revisions,VECTOR,USA,TOP3000,1,0.7674,,,2026-07-16T15:20:39,possible_direction=analyst,analyst any before data fnd110_original_value fundamental fundamental110 originally possible_direction press release reported revisions value
fundamental110,Press Release Data,Fundamental,fnd110_original_value_fast_d1,fnd110_original_value_fast_d1,Originally reported value before any revisions,VECTOR,USA,TOP3000,1,0.7677,,,2026-07-16T15:20:39,possible_direction=analyst,analyst any before data fnd110_original_value_fast_d1 fundamental fundamental110 originally possible_direction press release reported revisions value
fundamental110,Press Release Data,Fundamental,fnd110_period_end,fnd110_period_end,Date on which the relevant fiscal period ended for the company,VECTOR,USA,TOP3000,1,0.7676,,,2026-07-16T15:20:39,possible_direction=fundamental,company data date ended fiscal fnd110_period_end fundamental fundamental110 period possible_direction press release relevant which
fundamental110,Press Release Data,Fundamental,fnd110_period_end_fast_d1,fnd110_period_end_fast_d1,Date on which the relevant fiscal period ended for the company,VECTOR,USA,TOP3000,1,0.7678,,,2026-07-16T15:20:39,possible_direction=fundamental,company data date ended fiscal fnd110_period_end_fast_d1 fundamental fundamental110 period possible_direction press release relevant which
fundamental110,Press Release Data,Fundamental,fnd110_period_start,fnd110_period_start,period_start,VECTOR,USA,TOP3000,1,0.7676,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_period_start fundamental fundamental110 period_start possible_direction press release
fundamental110,Press Release Data,Fundamental,fnd110_period_start_fast_d1,fnd110_period_start_fast_d1,period_start,VECTOR,USA,TOP3000,1,0.7678,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_period_start_fast_d1 fundamental fundamental110 period_start possible_direction press release
fundamental110,Press Release Data,Fundamental,fnd110_preliminary,fnd110_preliminary,preliminary,VECTOR,USA,TOP3000,1,0.8883,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_preliminary fundamental fundamental110 possible_direction preliminary press release
fundamental110,Press Release Data,Fundamental,fnd110_preliminary_fast_d1,fnd110_preliminary_fast_d1,preliminary,VECTOR,USA,TOP3000,1,0.8797,,,2026-07-16T15:20:39,possible_direction=fundamental,data fnd110_preliminary_fast_d1 fundamental fundamental110 possible_direction preliminary press release
fundamental110,Press Release Data,Fundamental,fnd110_revision_number,fnd110_revision_number,"Revision sequence number for the reported value; 0 if original, greater than 0 if revised",VECTOR,USA,TOP3000,1,0.7676,,,2026-07-16T15:20:39,possible_direction=analyst,analyst data fnd110_revision_number fundamental fundamental110 greater if number original possible_direction press release reported revised revision sequence than value
fundamental110,Press Release Data,Fundamental,fnd110_revision_number_fast_d1,fnd110_revision_number_fast_d1,"Revision sequence number for the reported value; 0 if original, greater than 0 if revised",VECTOR,USA,TOP3000,1,0.7678,,,2026-07-16T15:20:39,possible_direction=analyst,analyst data fnd110_revision_number_fast_d1 fundamental fundamental110 greater if number original possible_direction press release reported revised revision sequence than value
fundamental110,Press Release Data,Fundamental,fnd110_value,fnd110_value,Value in USD terms of the metric for the company,VECTOR,USA,TOP3000,1,0.7676,,,2026-07-16T15:20:39,possible_direction=fundamental,company data fnd110_value fundamental fundamental110 metric possible_direction press release terms usd value
fundamental110,Press Release Data,Fundamental,fnd110_value_fast_d1,fnd110_value_fast_d1,Value in USD terms of the metric for the company,VECTOR,USA,TOP3000,1,0.7678,,,2026-07-16T15:20:39,possible_direction=fundamental,company data fnd110_value_fast_d1 fundamental fundamental110 metric possible_direction press release terms usd value
