dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model10,Research Indicators,Model,mdl10_1000_group_issue_count,mdl10_1000_group_issue_count,Number of stocks/issues in the corresponding group,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,corresponding group indicators issues mdl10_1000_group_issue_count model model10 number possible_direction research stocks unknown
model10,Research Indicators,Model,mdl10_1000_group_issues_above_200_day_avg,mdl10_1000_group_issues_above_200_day_avg,Number of issues in the group with closing price above their 200-day moving average,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,200 above average closing day group indicators issues mdl10_1000_group_issues_above_200_day_avg model model10 moving number possible_direction price research their unknown
model10,Research Indicators,Model,mdl10_1000_group_issues_above_50_day_avg,mdl10_1000_group_issues_above_50_day_avg,Number of stocks in the same group whose closing price is above their 50-day moving average,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,50 above average closing day group indicators is mdl10_1000_group_issues_above_50_day_avg model model10 moving number possible_direction price research same stocks their unknown whose
model10,Research Indicators,Model,mdl10_1000_group_long_squeeze_potential,mdl10_1000_group_long_squeeze_potential,"Sum of percentage of group issues classified as Type 2 or Type 4, indicating group-level long squeeze potential",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified group indicating indicators issues level long mdl10_1000_group_long_squeeze_potential model model10 percentage possible_direction potential research squeeze sum type unknown
model10,Research Indicators,Model,mdl10_1000_group_rank,mdl10_1000_group_rank,"Relative rank of the industry group among 139 groups, with 1 being highest/most positive",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,139 among being group groups highest indicators industry mdl10_1000_group_rank model model10 most positive possible_direction rank relative research unknown
model10,Research Indicators,Model,mdl10_1000_group_short_squeeze_potential,mdl10_1000_group_short_squeeze_potential,"Sum of the percentage of issues in the group classified as ""Type 1"" (Short Squeeze) and ""Type 3"" (Shorts Are Right), giving a group-level indication of short squeeze potential",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,are as classified giving group indication indicators issues level mdl10_1000_group_short_squeeze_potential model model10 percentage possible_direction potential research right short shorts squeeze sum type unknown
model10,Research Indicators,Model,mdl10_1000_group_type_1,mdl10_1000_group_type_1,Percentage of issues in the group currently classified as Type 1 (Short Squeeze setup),MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified currently group indicators issues mdl10_1000_group_type_1 model model10 percentage possible_direction research setup short squeeze type unknown
model10,Research Indicators,Model,mdl10_1000_group_type_2,mdl10_1000_group_type_2,Percentage of issues in the industry group classified as Type 2 (Recognized Strength),MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified group indicators industry issues mdl10_1000_group_type_2 model model10 percentage possible_direction recognized research strength type unknown
model10,Research Indicators,Model,mdl10_1000_group_type_3,mdl10_1000_group_type_3,"Percentage of issues in the group currently classified as Type 3 (""Shorts Are Right"" condition)",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,are as classified condition currently group indicators issues mdl10_1000_group_type_3 model model10 percentage possible_direction research right shorts type unknown
model10,Research Indicators,Model,mdl10_1000_group_type_4,mdl10_1000_group_type_4,Percentage of issues in the group currently classified as Type 4 (Long Squeeze setup),MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified currently group indicators issues long mdl10_1000_group_type_4 model model10 percentage possible_direction research setup squeeze type unknown
model10,Research Indicators,Model,mdl10_1000_high,mdl10_1000_high,Highest price during the trading day,MATRIX,USA,TOP3000,1,0.9977,,,2026-07-16T15:20:39,possible_direction=unknown,day during highest indicators mdl10_1000_high model model10 possible_direction price research trading unknown
model10,Research Indicators,Model,mdl10_1000_inst_ownership,mdl10_1000_inst_ownership,Percentage of shares outstanding owned by institutional investors,MATRIX,USA,TOP3000,1,0.9529,,,2026-07-16T15:20:39,possible_direction=unknown,by indicators institutional investors mdl10_1000_inst_ownership model model10 outstanding owned percentage possible_direction research shares unknown
model10,Research Indicators,Model,mdl10_1000_long_heat,mdl10_1000_long_heat,"Percentage of time that the current date coincides with past strong (long) seasonal zones for the stock, indicating seasonal strength potential",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,coincides current date indicating indicators long mdl10_1000_long_heat model model10 past percentage possible_direction potential research seasonal stock strength strong that time unknown zones
model10,Research Indicators,Model,mdl10_1000_long_zone_days,mdl10_1000_long_zone_days,"Number of days remaining in the current seasonal long zone, if applicable",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,applicable current days if indicators long mdl10_1000_long_zone_days model model10 number possible_direction remaining research seasonal unknown zone
model10,Research Indicators,Model,mdl10_1000_long_zone_juice,mdl10_1000_long_zone_juice,"The difference between the seasonal cycle value at the end of the current long zone and the seasonal cycle value at the reference date, representing seasonal momentum if a long zone exists on the date in question",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,at between current cycle date difference end exists if indicators long mdl10_1000_long_zone_juice model model10 momentum possible_direction question reference representing research seasonal unknown value zone
model10,Research Indicators,Model,mdl10_1000_long_zone_rank,mdl10_1000_long_zone_rank,Proprietary measure of stock’s standing in its seasonal long zone (Long Zone Juice divided by days remaining in the zone),MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,by days divided indicators its juice long mdl10_1000_long_zone_rank measure model model10 possible_direction proprietary remaining research seasonal standing stock unknown zone
model10,Research Indicators,Model,mdl10_1000_low,mdl10_1000_low,Lowest price at which the stock traded on the day,MATRIX,USA,TOP3000,1,0.9977,,,2026-07-16T15:20:39,possible_direction=volume,at day indicators lowest mdl10_1000_low model model10 possible_direction price research stock traded volume which
model10,Research Indicators,Model,mdl10_1000_market_cap,mdl10_1000_market_cap,"Current market capitalization, i.e., total market value of all outstanding shares of the company",MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=unknown,all capitalization company current indicators market mdl10_1000_market_cap model model10 outstanding possible_direction research shares total unknown value
model10,Research Indicators,Model,mdl10_1000_market_cap_l,mdl10_1000_market_cap_l,"Market capitalization of the security, expressed on a logarithmic scale",MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=unknown,capitalization expressed indicators logarithmic market mdl10_1000_market_cap_l model model10 possible_direction research scale security unknown
model10,Research Indicators,Model,mdl10_1000_open,mdl10_1000_open,Opening price for the trading day,MATRIX,USA,TOP3000,1,0.9977,,,2026-07-16T15:20:39,possible_direction=unknown,day indicators mdl10_1000_open model model10 opening possible_direction price research trading unknown
model10,Research Indicators,Model,mdl10_1000_power_rank,mdl10_1000_power_rank,"Overall stock ranking that combines technical rank and short interest rank, giving more weight to technical factors; normalized 1–100",MATRIX,USA,TOP3000,1,0.9759,,,2026-07-16T15:20:39,possible_direction=unknown,100 combines factors giving indicators interest mdl10_1000_power_rank model model10 more normalized overall possible_direction rank ranking research short stock technical that unknown weight
model10,Research Indicators,Model,mdl10_1000_price_10_day_mva,mdl10_1000_price_10_day_mva,10-day simple moving average of the stock's daily closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,10 average closing daily day indicators mdl10_1000_price_10_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_price_15_day_mva,mdl10_1000_price_15_day_mva,15-day simple moving average of the stock's daily closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,15 average closing daily day indicators mdl10_1000_price_15_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_price_200_day_mva,mdl10_1000_price_200_day_mva,200-day simple moving average of the closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,200 average closing day indicators mdl10_1000_price_200_day_mva model model10 moving possible_direction price research simple unknown
model10,Research Indicators,Model,mdl10_1000_price_20_day_mva,mdl10_1000_price_20_day_mva,The closing price's 20-day simple moving average for the stock,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,20 average closing day indicators mdl10_1000_price_20_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_price_25_day_mva,mdl10_1000_price_25_day_mva,Trailing 25-day simple moving average of the stock's closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,25 average closing day indicators mdl10_1000_price_25_day_mva model model10 moving possible_direction price research simple stock trailing unknown
model10,Research Indicators,Model,mdl10_1000_price_30_day_mva,mdl10_1000_price_30_day_mva,30-day simple moving average of the stock's daily closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,30 average closing daily day indicators mdl10_1000_price_30_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_price_35_day_mva,mdl10_1000_price_35_day_mva,35-day simple moving average of the closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,35 average closing day indicators mdl10_1000_price_35_day_mva model model10 moving possible_direction price research simple unknown
model10,Research Indicators,Model,mdl10_1000_price_40_day_mva,mdl10_1000_price_40_day_mva,Trailing 40-day simple moving average of the stock's closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,40 average closing day indicators mdl10_1000_price_40_day_mva model model10 moving possible_direction price research simple stock trailing unknown
model10,Research Indicators,Model,mdl10_1000_price_45_day_mva,mdl10_1000_price_45_day_mva,45-day simple moving average of the stock's daily closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,45 average closing daily day indicators mdl10_1000_price_45_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_price_50_day_mva,mdl10_1000_price_50_day_mva,50-day simple moving average of the closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,50 average closing day indicators mdl10_1000_price_50_day_mva model model10 moving possible_direction price research simple unknown
model10,Research Indicators,Model,mdl10_1000_price_5_day_mva,mdl10_1000_price_5_day_mva,5-day simple moving average of the closing price,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,average closing day indicators mdl10_1000_price_5_day_mva model model10 moving possible_direction price research simple unknown
model10,Research Indicators,Model,mdl10_1000_price_65_day_mva,mdl10_1000_price_65_day_mva,The closing price's 65-day simple moving average for the stock,MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=unknown,65 average closing day indicators mdl10_1000_price_65_day_mva model model10 moving possible_direction price research simple stock unknown
model10,Research Indicators,Model,mdl10_1000_prior_short_rank,mdl10_1000_prior_short_rank,Short interest rank value as of the previous reporting period (generally updated every two weeks),MATRIX,USA,TOP3000,1,0.976,,,2026-07-16T15:20:39,possible_direction=unknown,as every generally indicators interest mdl10_1000_prior_short_rank model model10 period possible_direction previous rank reporting research short two unknown updated value weeks
model10,Research Indicators,Model,mdl10_1000_prior_short_ratio,mdl10_1000_prior_short_ratio,"Previous period's short interest ratio (prior reporting period, typically ~2 weeks prior)",MATRIX,USA,TOP3000,1,0.995,,,2026-07-16T15:20:39,possible_direction=unknown,indicators interest mdl10_1000_prior_short_ratio model model10 period possible_direction previous prior ratio reporting research short typically unknown weeks
model10,Research Indicators,Model,mdl10_1000_put_call_erlanger_ratio,mdl10_1000_put_call_erlanger_ratio,"Volume-weighted average premium ratio of put options to call options for the stock, reflecting market sentiment",MATRIX,USA,TOP3000,1,0.9522,,,2026-07-16T15:20:39,possible_direction=volume,average call indicators market mdl10_1000_put_call_erlanger_ratio model model10 options possible_direction premium put ratio reflecting research sentiment stock volume weighted
model10,Research Indicators,Model,mdl10_1000_put_call_erlanger_ratio_10_day,mdl10_1000_put_call_erlanger_ratio_10_day,10-day median of put-to-call option premium ratio (volume-weighted average option price),MATRIX,USA,TOP3000,1,0.9507,,,2026-07-16T15:20:39,possible_direction=volume,10 average call day indicators mdl10_1000_put_call_erlanger_ratio_10_day median model model10 option possible_direction premium price put ratio research volume weighted
model10,Research Indicators,Model,mdl10_1000_put_call_ratio,mdl10_1000_put_call_ratio,"Ratio of daily put option volume to call option volume, used as a sentiment indicator",MATRIX,USA,TOP3000,1,0.9522,,,2026-07-16T15:20:39,possible_direction=volume,as call daily indicator indicators mdl10_1000_put_call_ratio model model10 option possible_direction put ratio research sentiment used volume
model10,Research Indicators,Model,mdl10_1000_put_call_ratio_10_day,mdl10_1000_put_call_ratio_10_day,"10-day median of the ratio of put option volume to call option volume, showing option market sentiment over the recent period",MATRIX,USA,TOP3000,1,0.9507,,,2026-07-16T15:20:39,possible_direction=volume,10 call day indicators market mdl10_1000_put_call_ratio_10_day median model model10 option over period possible_direction put ratio recent research sentiment showing volume
model10,Research Indicators,Model,mdl10_1000_put_volume,mdl10_1000_put_volume,The total number of put option contracts traded for the security on the day,MATRIX,USA,TOP3000,1,0.9522,,,2026-07-16T15:20:39,possible_direction=volume,contracts day indicators mdl10_1000_put_volume model model10 number option possible_direction put research security total traded volume
model10,Research Indicators,Model,mdl10_1000_put_volume_10_day,mdl10_1000_put_volume_10_day,Median value of daily put option volume over the past 10 days,MATRIX,USA,TOP3000,1,0.9507,,,2026-07-16T15:20:39,possible_direction=volume,10 daily days indicators mdl10_1000_put_volume_10_day median model model10 option over past possible_direction put research value volume
model10,Research Indicators,Model,mdl10_1000_rsi_f,mdl10_1000_rsi_f,"Float value of the 14-day Relative Strength Index (RSI), measuring recent price momentum",MATRIX,USA,TOP3000,1,0.9952,,,2026-07-16T15:20:39,possible_direction=unknown,14 day float index indicators mdl10_1000_rsi_f measuring model model10 momentum possible_direction price recent relative research rsi strength unknown value
model10,Research Indicators,Model,mdl10_1000_seasonality,mdl10_1000_seasonality,"Seasonal strength score (0–100), representing the composite historical pattern of price action through the year",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,100 action composite historical indicators mdl10_1000_seasonality model model10 pattern possible_direction price representing research score seasonal strength through unknown year
model10,Research Indicators,Model,mdl10_1000_sector_avg_power_rank,mdl10_1000_sector_avg_power_rank,"Average of the Erlanger Power Rank scores for all issues in the sector, summarizing overall sector technical strength and sentiment",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=sentiment,all average erlanger indicators issues mdl10_1000_sector_avg_power_rank model model10 overall possible_direction power rank research scores sector sentiment strength summarizing technical
model10,Research Indicators,Model,mdl10_1000_sector_avg_short_rank,mdl10_1000_sector_avg_short_rank,Average Erlanger Short Rank for all issues in the sector,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,all average erlanger indicators issues mdl10_1000_sector_avg_short_rank model model10 possible_direction rank research sector short unknown
model10,Research Indicators,Model,mdl10_1000_sector_avg_tech_rank,mdl10_1000_sector_avg_tech_rank,Average Erlanger technical rank of all issues in the sector,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,all average erlanger indicators issues mdl10_1000_sector_avg_tech_rank model model10 possible_direction rank research sector technical unknown
model10,Research Indicators,Model,mdl10_1000_sector_issue_count,mdl10_1000_sector_issue_count,Number of stocks within the same sector as the security,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as indicators mdl10_1000_sector_issue_count model model10 number possible_direction research same sector security stocks unknown within
model10,Research Indicators,Model,mdl10_1000_sector_issues_above_200_day_avg,mdl10_1000_sector_issues_above_200_day_avg,Number of stocks in the sector with closing prices above their 200-day moving average,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,200 above average closing day indicators mdl10_1000_sector_issues_above_200_day_avg model model10 moving number possible_direction prices research sector stocks their unknown
model10,Research Indicators,Model,mdl10_1000_sector_issues_above_50_day_avg,mdl10_1000_sector_issues_above_50_day_avg,Number of stocks in the sector whose closing price is above their 50-day moving average,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,50 above average closing day indicators is mdl10_1000_sector_issues_above_50_day_avg model model10 moving number possible_direction price research sector stocks their unknown whose
model10,Research Indicators,Model,mdl10_1000_sector_long_squeeze_potential,mdl10_1000_sector_long_squeeze_potential,"Sum of the percentage of sector issues classified as Type 2 and Type 4, giving overall ""long squeeze"" potential for the sector",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified giving indicators issues long mdl10_1000_sector_long_squeeze_potential model model10 overall percentage possible_direction potential research sector squeeze sum type unknown
model10,Research Indicators,Model,mdl10_1000_sector_rank,mdl10_1000_sector_rank,A sector-relative ranking from 1 (best) to 18 (worst) comparing the performance or strength of each sector in the Erlanger database,MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,18 best comparing database each erlanger from indicators mdl10_1000_sector_rank model model10 performance possible_direction ranking relative research sector strength unknown worst
model10,Research Indicators,Model,mdl10_1000_sector_short_squeeze_potential,mdl10_1000_sector_short_squeeze_potential,"Sum of the percentage of stocks in a sector classified as Type 1 (Short Squeeze) and Type 3 (Shorts Are Right), indicating sector-wide short squeeze probability",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,are as classified indicating indicators mdl10_1000_sector_short_squeeze_potential model model10 percentage possible_direction probability research right sector short shorts squeeze stocks sum type unknown wide
model10,Research Indicators,Model,mdl10_1000_sector_type_1,mdl10_1000_sector_type_1,Percentage of issues in the sector currently classified as Type 1 (Short Squeeze),MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified currently indicators issues mdl10_1000_sector_type_1 model model10 percentage possible_direction research sector short squeeze type unknown
model10,Research Indicators,Model,mdl10_1000_sector_type_2,mdl10_1000_sector_type_2,Percentage of issues in the sector currently classified as Type 2 (Recognized Strength),MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,as classified currently indicators issues mdl10_1000_sector_type_2 model model10 percentage possible_direction recognized research sector strength type unknown
model10,Research Indicators,Model,mdl10_1000_sector_type_3,mdl10_1000_sector_type_3,"Percentage of stocks in the sector currently classified as Type 3 (""Shorts Are Right"")",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,are as classified currently indicators mdl10_1000_sector_type_3 model model10 percentage possible_direction research right sector shorts stocks type unknown
model10,Research Indicators,Model,mdl10_1000_sector_type_4,mdl10_1000_sector_type_4,"Percentage of sector issues currently classified as Type 4 (""Long Squeeze"") out of all sector members",MATRIX,USA,TOP3000,1,0.9955,,,2026-07-16T15:20:39,possible_direction=unknown,all as classified currently indicators issues long mdl10_1000_sector_type_4 members model model10 out percentage possible_direction research sector squeeze type unknown
model10,Research Indicators,Model,mdl10_1000_shares_outstanding,mdl10_1000_shares_outstanding,Total number of shares issued and outstanding for the company,MATRIX,USA,TOP3000,1,0.9474,,,2026-07-16T15:20:39,possible_direction=unknown,company indicators issued mdl10_1000_shares_outstanding model model10 number outstanding possible_direction research shares total unknown
model10,Research Indicators,Model,mdl10_1000_shares_outstanding_l,mdl10_1000_shares_outstanding_l,Total shares outstanding for the issue (long/integer type),MATRIX,USA,TOP3000,1,0.9474,,,2026-07-16T15:20:39,possible_direction=unknown,indicators integer issue long mdl10_1000_shares_outstanding_l model model10 outstanding possible_direction research shares total type unknown
model10,Research Indicators,Model,mdl10_1000_short_heat,mdl10_1000_short_heat,"Percentage of time that the current date coincides with past weak (short) seasonal zones for the stock, indicating seasonal weakness potential",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,coincides current date indicating indicators mdl10_1000_short_heat model model10 past percentage possible_direction potential research seasonal short stock that time unknown weak weakness zones
model10,Research Indicators,Model,mdl10_1000_short_rank,mdl10_1000_short_rank,"A percentile score (0–100) representing the intensity of current short interest relative to historical short interest levels for the stock, calculated using Erlanger methodology",MATRIX,USA,TOP3000,1,0.978,,,2026-07-16T15:20:39,possible_direction=unknown,100 calculated current erlanger historical indicators intensity interest levels mdl10_1000_short_rank methodology model model10 percentile possible_direction relative representing research score short stock unknown using
model10,Research Indicators,Model,mdl10_1000_short_ratio,mdl10_1000_short_ratio,"Ratio of current short interest to trailing average daily volume (typically 12 months), representing how many days’ volume would cover all short positions",MATRIX,USA,TOP3000,1,0.9971,,,2026-07-16T15:20:39,possible_direction=volume,12 all average cover current daily days how indicators interest many mdl10_1000_short_ratio model model10 months positions possible_direction ratio representing research short trailing typically volume would
model10,Research Indicators,Model,mdl10_1000_short_zone_days,mdl10_1000_short_zone_days,"Number of days remaining in the current seasonal short zone, if applicable",MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,applicable current days if indicators mdl10_1000_short_zone_days model model10 number possible_direction remaining research seasonal short unknown zone
model10,Research Indicators,Model,mdl10_1000_short_zone_juice,mdl10_1000_short_zone_juice,Seasonality metric: difference in seasonal index value between end of current short zone and current date,MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=unknown,between current date difference end index indicators mdl10_1000_short_zone_juice metric model model10 possible_direction research seasonal seasonality short unknown value zone
