dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model31,Earnings Quality Model,Model,mdl31_ab1_cf_prior_y,mdl31_ab1_cf_prior_y,Prior year value of a percentile rank that reflects only the Cash Flow factors of the Earnings Quality Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks. Requires Fundamental Module permissions.,MATRIX,USA,TOP3000,1,0.8698,,,2026-07-16T15:20:39,possible_direction=fundamental,100 cash earnings factors flow fundamental highest indicate lowest mdl31_ab1_cf_prior_y model model31 module only percentile permissions possible_direction prior quality rank rated reflects requires scores stocks that value year
model31,Earnings Quality Model,Model,mdl31_ab1_cf_wc_mm_last_y,mdl31_ab1_cf_wc_mm_last_y,Last year working capital,MATRIX,USA,TOP3000,1,0.2646,,,2026-07-16T15:20:39,possible_direction=unknown,capital earnings last mdl31_ab1_cf_wc_mm_last_y model model31 possible_direction quality unknown working year
model31,Earnings Quality Model,Model,mdl31_ab1_dps_last_qtr,mdl31_ab1_dps_last_qtr,Last quarter dividends per share,MATRIX,USA,TOP3000,1,0.481,,,2026-07-16T15:20:39,possible_direction=event,dividends earnings event last mdl31_ab1_dps_last_qtr model model31 per possible_direction quality quarter share
model31,Earnings Quality Model,Model,mdl31_ab1_dps_last_y,mdl31_ab1_dps_last_y,Last year dividends per share,MATRIX,USA,TOP3000,1,0.7536,,,2026-07-16T15:20:39,possible_direction=event,dividends earnings event last mdl31_ab1_dps_last_y model model31 per possible_direction quality share year
model31,Earnings Quality Model,Model,mdl31_ab1_dps_t4q,mdl31_ab1_dps_t4q,Trailing 4 quarters dividends per share,MATRIX,USA,TOP3000,1,0.7297,,,2026-07-16T15:20:39,possible_direction=event,dividends earnings event mdl31_ab1_dps_t4q model model31 per possible_direction quality quarters share trailing
model31,Earnings Quality Model,Model,mdl31_ab1_dse_last_qtr,mdl31_ab1_dse_last_qtr,Last quarter Debt/Equity,MATRIX,USA,TOP3000,1,0.819,,,2026-07-16T15:20:39,possible_direction=unknown,debt earnings equity last mdl31_ab1_dse_last_qtr model model31 possible_direction quality quarter unknown
model31,Earnings Quality Model,Model,mdl31_ab1_dse_last_y,mdl31_ab1_dse_last_y,Last year Debt/Equity,MATRIX,USA,TOP3000,1,0.8228,,,2026-07-16T15:20:39,possible_direction=unknown,debt earnings equity last mdl31_ab1_dse_last_y model model31 possible_direction quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_dse_prior_qtr,mdl31_ab1_dse_prior_qtr,Prior quarter Debt/Equity,MATRIX,USA,TOP3000,1,0.8118,,,2026-07-16T15:20:39,possible_direction=unknown,debt earnings equity mdl31_ab1_dse_prior_qtr model model31 possible_direction prior quality quarter unknown
model31,Earnings Quality Model,Model,mdl31_ab1_dse_prior_y,mdl31_ab1_dse_prior_y,Prior year Debt/Equity,MATRIX,USA,TOP3000,1,0.8087,,,2026-07-16T15:20:39,possible_direction=unknown,debt earnings equity mdl31_ab1_dse_prior_y model model31 possible_direction prior quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_dty_mm_fcf,mdl31_ab1_dty_mm_fcf,Year to date Free Cash from Operations,MATRIX,USA,TOP3000,1,0.9712,,,2026-07-16T15:20:39,possible_direction=unknown,cash date earnings free from mdl31_ab1_dty_mm_fcf model model31 operations possible_direction quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_dy_pct_current,mdl31_ab1_dy_pct_current,Current dividends per share percentage,MATRIX,USA,TOP3000,1,0.7708,,,2026-07-16T15:20:39,possible_direction=event,current dividends earnings event mdl31_ab1_dy_pct_current model model31 per percentage possible_direction quality share
model31,Earnings Quality Model,Model,mdl31_ab1_erq_raw_prior_qtr,mdl31_ab1_erq_raw_prior_qtr,Prior Earnings Quality Region Rank before beta neutralization. Scores of 100 indicate the highest-rated stocks in the country; scores of 1 indicate the lowest-rated stocks in the country.,MATRIX,USA,TOP3000,1,0.9446,,,2026-07-16T15:20:39,possible_direction=fundamental,100 before beta country earnings fundamental highest indicate lowest mdl31_ab1_erq_raw_prior_qtr model model31 neutralization possible_direction prior quality rank rated region scores stocks
model31,Earnings Quality Model,Model,mdl31_ab1_erq_re_rk_chg_1_day,mdl31_ab1_erq_re_rk_chg_1_day,1-day change of Earnings Quality Region Rank. Scores of 100 indicate the highest rated stocks in the region; scores of 1 indicate the lowest rated stocks in the region.,MATRIX,USA,TOP3000,1,0.9322,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change day earnings fundamental highest indicate lowest mdl31_ab1_erq_re_rk_chg_1_day model model31 possible_direction quality rank rated region scores stocks
model31,Earnings Quality Model,Model,mdl31_ab1_erq_re_rk_chg_1_fy,mdl31_ab1_erq_re_rk_chg_1_fy,1-year change of Earnings Quality Region Rank. Scores of 100 indicate the highest rated stocks in the region; scores of 1 indicate the lowest rated stocks in the region.,MATRIX,USA,TOP3000,1,0.8822,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings fundamental highest indicate lowest mdl31_ab1_erq_re_rk_chg_1_fy model model31 possible_direction quality rank rated region scores stocks year
model31,Earnings Quality Model,Model,mdl31_ab1_erq_re_rk_chg_1_qtr,mdl31_ab1_erq_re_rk_chg_1_qtr,1 quarter change of Earnings Quality Region Rank. Scores of 100 indicate the highest-rated stocks in the region; scores of 1 indicate the lowest-rated stocks in the region.,MATRIX,USA,TOP3000,1,0.9308,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings fundamental highest indicate lowest mdl31_ab1_erq_re_rk_chg_1_qtr model model31 possible_direction quality quarter rank rated region scores stocks
model31,Earnings Quality Model,Model,mdl31_ab1_erq_re_rk_prior_qtr,mdl31_ab1_erq_re_rk_prior_qtr,Prior quarter Earnings Quality Region Rank. Scores of 100 indicate the highest rated stocks in the region; scores of 1 indicate the lowest rated stocks in the region.,MATRIX,USA,TOP3000,1,0.9446,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings fundamental highest indicate lowest mdl31_ab1_erq_re_rk_prior_qtr model model31 possible_direction prior quality quarter rank rated region scores stocks
model31,Earnings Quality Model,Model,mdl31_ab1_erq_re_rk_prior_y,mdl31_ab1_erq_re_rk_prior_y,Prior year Earnings Quality Region Rank. Scores of 100 indicate the highest rated stocks in the region; scores of 1 indicate the lowest rated stocks in the region.,MATRIX,USA,TOP3000,1,0.8934,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings fundamental highest indicate lowest mdl31_ab1_erq_re_rk_prior_y model model31 possible_direction prior quality rank rated region scores stocks year
model31,Earnings Quality Model,Model,mdl31_ab1_exclusions_chg_1_day,mdl31_ab1_exclusions_chg_1_day,1-day change of a percentile rank that reflects only the Exclusions factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks.,MATRIX,USA,TOP3000,1,0.591,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change day earnings exclusions factors fundamental highest indicate lowest mdl31_ab1_exclusions_chg_1_day model model31 only percentile possible_direction quality rank rated reflects scores stocks that
model31,Earnings Quality Model,Model,mdl31_ab1_exclusions_chg_1_fy,mdl31_ab1_exclusions_chg_1_fy,1 year change of a percentile rank that reflects only the Exclusions factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks.,MATRIX,USA,TOP3000,1,0.8197,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings exclusions factors fundamental highest indicate lowest mdl31_ab1_exclusions_chg_1_fy model model31 only percentile possible_direction quality rank rated reflects scores stocks that year
model31,Earnings Quality Model,Model,mdl31_ab1_exclusions_chg_1_qtr,mdl31_ab1_exclusions_chg_1_qtr,1-quarter change of a percentile rank that reflects only the Exclusions factors of the Earnings Quality Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks.,MATRIX,USA,TOP3000,1,0.8985,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings exclusions factors fundamental highest indicate lowest mdl31_ab1_exclusions_chg_1_qtr model model31 only percentile possible_direction quality quarter rank rated reflects scores stocks that
model31,Earnings Quality Model,Model,mdl31_ab1_exclusions_prior_qtr,mdl31_ab1_exclusions_prior_qtr,Prior quarter value of a percentile rank that reflects only the Exclusions factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks.,MATRIX,USA,TOP3000,1,0.9119,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings exclusions factors fundamental highest indicate lowest mdl31_ab1_exclusions_prior_qtr model model31 only percentile possible_direction prior quality quarter rank rated reflects scores stocks that value
model31,Earnings Quality Model,Model,mdl31_ab1_exclusions_prior_y,mdl31_ab1_exclusions_prior_y,Prior year value of a percentile rank that reflects only the Exclusions factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks.,MATRIX,USA,TOP3000,1,0.8446,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings exclusions factors fundamental highest indicate lowest mdl31_ab1_exclusions_prior_y model model31 only percentile possible_direction prior quality rank rated reflects scores stocks that value year
model31,Earnings Quality Model,Model,mdl31_ab1_fcf_mm_last_qtr,mdl31_ab1_fcf_mm_last_qtr,Last quarter Free Cash from Operations,MATRIX,USA,TOP3000,1,0.9615,,,2026-07-16T15:20:39,possible_direction=unknown,cash earnings free from last mdl31_ab1_fcf_mm_last_qtr model model31 operations possible_direction quality quarter unknown
model31,Earnings Quality Model,Model,mdl31_ab1_fcf_mm_last_y,mdl31_ab1_fcf_mm_last_y,Last year Free Cash from Operations,MATRIX,USA,TOP3000,1,0.9953,,,2026-07-16T15:20:39,possible_direction=unknown,cash earnings free from last mdl31_ab1_fcf_mm_last_y model model31 operations possible_direction quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_gm_pct_last_qtr,mdl31_ab1_gm_pct_last_qtr,Last quarter gross margin,MATRIX,USA,TOP3000,1,0.8779,,,2026-07-16T15:20:39,possible_direction=unknown,earnings gross last margin mdl31_ab1_gm_pct_last_qtr model model31 possible_direction quality quarter unknown
model31,Earnings Quality Model,Model,mdl31_ab1_gm_pct_last_y,mdl31_ab1_gm_pct_last_y,Last year gross margin,MATRIX,USA,TOP3000,1,0.8904,,,2026-07-16T15:20:39,possible_direction=unknown,earnings gross last margin mdl31_ab1_gm_pct_last_y model model31 possible_direction quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_gm_pct_prior_qtr,mdl31_ab1_gm_pct_prior_qtr,Prior quarter gross margin,MATRIX,USA,TOP3000,1,0.8725,,,2026-07-16T15:20:39,possible_direction=unknown,earnings gross margin mdl31_ab1_gm_pct_prior_qtr model model31 possible_direction prior quality quarter unknown
model31,Earnings Quality Model,Model,mdl31_ab1_gm_pct_prior_y,mdl31_ab1_gm_pct_prior_y,Prior year gross margin,MATRIX,USA,TOP3000,1,0.8855,,,2026-07-16T15:20:39,possible_direction=unknown,earnings gross margin mdl31_ab1_gm_pct_prior_y model model31 possible_direction prior quality unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_gm_pct_t4q,mdl31_ab1_gm_pct_t4q,Trailing 4 quarter gross margin,MATRIX,USA,TOP3000,1,0.8522,,,2026-07-16T15:20:39,possible_direction=unknown,earnings gross margin mdl31_ab1_gm_pct_t4q model model31 possible_direction quality quarter trailing unknown
model31,Earnings Quality Model,Model,mdl31_ab1_gva,mdl31_ab1_gva,average value,MATRIX,USA,TOP3000,1,0.986,,,2026-07-16T15:20:39,possible_direction=unknown,average earnings mdl31_ab1_gva model model31 possible_direction quality unknown value
model31,Earnings Quality Model,Model,mdl31_ab1_oe_chg_1_day,mdl31_ab1_oe_chg_1_day,1 day change of a percentile rank that reflects only the Operating Efficiency factors of the Earnings Quality Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks.,MATRIX,USA,TOP3000,1,0.8752,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change day earnings efficiency factors fundamental highest indicate lowest mdl31_ab1_oe_chg_1_day model model31 only operating percentile possible_direction quality rank rated reflects scores stocks that
model31,Earnings Quality Model,Model,mdl31_ab1_oe_chg_1_fy,mdl31_ab1_oe_chg_1_fy,1 year change of a percentile rank that reflects only the Operating Efficiency factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks,MATRIX,USA,TOP3000,1,0.8408,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings efficiency factors fundamental highest indicate lowest mdl31_ab1_oe_chg_1_fy model model31 only operating percentile possible_direction quality rank rated reflects scores stocks that year
model31,Earnings Quality Model,Model,mdl31_ab1_oe_chg_1_qtr,mdl31_ab1_oe_chg_1_qtr,1 quarter change of a percentile rank that reflects only the Operating Efficiency factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks,MATRIX,USA,TOP3000,1,0.8993,,,2026-07-16T15:20:39,possible_direction=fundamental,100 change earnings efficiency factors fundamental highest indicate lowest mdl31_ab1_oe_chg_1_qtr model model31 only operating percentile possible_direction quality quarter rank rated reflects scores stocks that
model31,Earnings Quality Model,Model,mdl31_ab1_oe_prior_qtr,mdl31_ab1_oe_prior_qtr,Prior quarter value of a percentile rank that reflects only the Operating Efficiency factors of the Earnings Quality Model. Scores of 100 indicate the highest-rated stocks; scores of 1 indicate the lowest-rated stocks,MATRIX,USA,TOP3000,1,0.9212,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings efficiency factors fundamental highest indicate lowest mdl31_ab1_oe_prior_qtr model model31 only operating percentile possible_direction prior quality quarter rank rated reflects scores stocks that value
model31,Earnings Quality Model,Model,mdl31_ab1_oe_prior_y,mdl31_ab1_oe_prior_y,Prior year value of A percentile rank that reflects only the Operating Efficiency factors of the Earnings Quality Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks,MATRIX,USA,TOP3000,1,0.8614,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings efficiency factors fundamental highest indicate lowest mdl31_ab1_oe_prior_y model model31 only operating percentile possible_direction prior quality rank rated reflects scores stocks that value year
model31,Earnings Quality Model,Model,mdl31_ab1_om_pct_last_qtr,mdl31_ab1_om_pct_last_qtr,Last quarter operation efficiency percentage,MATRIX,USA,TOP3000,1,0.9589,,,2026-07-16T15:20:39,possible_direction=quality,earnings efficiency last mdl31_ab1_om_pct_last_qtr model model31 operation percentage possible_direction quality quarter
model31,Earnings Quality Model,Model,mdl31_ab1_om_pct_last_y,mdl31_ab1_om_pct_last_y,Last year operation efficiency percentage,MATRIX,USA,TOP3000,1,0.9731,,,2026-07-16T15:20:39,possible_direction=quality,earnings efficiency last mdl31_ab1_om_pct_last_y model model31 operation percentage possible_direction quality year
model31,Earnings Quality Model,Model,mdl31_ab1_om_pct_prior_qtr,mdl31_ab1_om_pct_prior_qtr,Prior quarter operation efficiency percentage,MATRIX,USA,TOP3000,1,0.9533,,,2026-07-16T15:20:39,possible_direction=quality,earnings efficiency mdl31_ab1_om_pct_prior_qtr model model31 operation percentage possible_direction prior quality quarter
model31,Earnings Quality Model,Model,mdl31_ab1_om_pct_prior_y,mdl31_ab1_om_pct_prior_y,Prior year operation efficiency percentage,MATRIX,USA,TOP3000,1,0.9677,,,2026-07-16T15:20:39,possible_direction=quality,earnings efficiency mdl31_ab1_om_pct_prior_y model model31 operation percentage possible_direction prior quality year
model31,Earnings Quality Model,Model,mdl31_ab1_om_pct_t4q,mdl31_ab1_om_pct_t4q,Trailing 4-quarter operation efficiency percentage,MATRIX,USA,TOP3000,1,0.9378,,,2026-07-16T15:20:39,possible_direction=quality,earnings efficiency mdl31_ab1_om_pct_t4q model model31 operation percentage possible_direction quality quarter trailing
model31,Earnings Quality Model,Model,mdl31_ab1_pb_current,mdl31_ab1_pb_current,Current price to book ratio,MATRIX,USA,TOP3000,1,0.956,,,2026-07-16T15:20:39,possible_direction=unknown,book current earnings mdl31_ab1_pb_current model model31 possible_direction price quality ratio unknown
model31,Earnings Quality Model,Model,mdl31_ab1_pb_last_qtr,mdl31_ab1_pb_last_qtr,Last quarter price-to-book ratio,MATRIX,USA,TOP3000,1,0.9357,,,2026-07-16T15:20:39,possible_direction=unknown,book earnings last mdl31_ab1_pb_last_qtr model model31 possible_direction price quality quarter ratio unknown
model31,Earnings Quality Model,Model,mdl31_ab1_pb_last_y,mdl31_ab1_pb_last_y,Last year price to book ratio,MATRIX,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=unknown,book earnings last mdl31_ab1_pb_last_y model model31 possible_direction price quality ratio unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_pb_prior_qtr,mdl31_ab1_pb_prior_qtr,Prior quarter price to book ratio,MATRIX,USA,TOP3000,1,0.9228,,,2026-07-16T15:20:39,possible_direction=unknown,book earnings mdl31_ab1_pb_prior_qtr model model31 possible_direction price prior quality quarter ratio unknown
model31,Earnings Quality Model,Model,mdl31_ab1_pb_prior_y,mdl31_ab1_pb_prior_y,Prior year price-to-book ratio,MATRIX,USA,TOP3000,1,0.8861,,,2026-07-16T15:20:39,possible_direction=unknown,book earnings mdl31_ab1_pb_prior_y model model31 possible_direction price prior quality ratio unknown year
model31,Earnings Quality Model,Model,mdl31_ab1_pricesales_current,mdl31_ab1_pricesales_current,Current price-to-sales ratio,MATRIX,USA,TOP3000,1,0.9706,,,2026-07-16T15:20:39,possible_direction=unknown,current earnings mdl31_ab1_pricesales_current model model31 possible_direction price quality ratio sales unknown
