dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other460,Predictive data using Deep Learning models,Model,oth460_1l_21declg,oth460_1l_21declg,The probability that the future trend of 'Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS Effect 12MM' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12mm adjusted core data deep diluted earnings effect eps fall fundamental future gain learning loss model models oth460_1l_21declg other460 possible_direction predictive probability sale that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_21fpeo,oth460_1l_21fpeo,The probability that the future trend of 'Earnings Per Share - Diluted - from Operations - 12MM' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12mm data deep diluted earnings fall from fundamental future learning model models operations oth460_1l_21fpeo other460 per possible_direction predictive probability share that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_21fspe,oth460_1l_21fspe,The probability that the future trend of 'Earnings Per Share (Diluted) - Excluding Extraordinary Items - 12 Months Moving' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12 data deep diluted earnings excluding extraordinary fall fundamental future items learning model models months moving oth460_1l_21fspe other460 per possible_direction predictive probability share that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_21speo,oth460_1l_21speo,"The probability that the future trend of Earnings Per Share from Operations - 12 Months Moving"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12 data deep earnings fall from fundamental future learning model models months moving operations oth460_1l_21speo other460 per possible_direction predictive probability share that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_2dls,oth460_1l_2dls,"The probability that the future trend of Long Term Debt Maturing in Year 2"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning long maturing model models oth460_1l_2dls other460 possible_direction predictive probability term that trend unknown using will year
other460,Predictive data using Deep Learning models,Model,oth460_1l_2spdd,oth460_1l_2spdd,"The probability that the future trend of Dividends per Share - Com Stock Issue 2"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=event,be com data deep dividends event fall future issue learning model models oth460_1l_2spdd other460 per possible_direction predictive probability share stock that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_32dls,oth460_1l_32dls,The probability that the future trend of 'Long Term Debt Maturing in 2-3 Years' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning long maturing model models oth460_1l_32dls other460 possible_direction predictive probability term that trend unknown using will years
other460,Predictive data using Deep Learning models,Model,oth460_1l_3dls,oth460_1l_3dls,"The probability that the future trend of Long-Term Debt Maturing in Year 3"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data debt deep fall future learning long maturing model models oth460_1l_3dls other460 possible_direction predictive probability term that trend unknown using will year
other460,Predictive data using Deep Learning models,Model,oth460_1l_3lua,oth460_1l_3lua,The probability that the future trend of 'Assets Level 3 (Unobservable)' will be fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,assets be data deep fall fundamental future learning level model models oth460_1l_3lua other460 possible_direction predictive probability that trend unobservable using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_4dls,oth460_1l_4dls,"The probability that the future trend of Long Term Debt Maturing in Year 4"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning long maturing model models oth460_1l_4dls other460 possible_direction predictive probability term that trend unknown using will year
other460,Predictive data using Deep Learning models,Model,oth460_1l_54dls,oth460_1l_54dls,"The probability that the future trend of Long-Term Debt Maturing in 4-5 Years"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data debt deep fall future learning long maturing model models oth460_1l_54dls other460 possible_direction predictive probability term that trend unknown using will years
other460,Predictive data using Deep Learning models,Model,oth460_1l_57_03_am,oth460_1l_57_03_am,"The probability that the future trend of Moving Average Crossover, 30W-75W"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,30w 75w average be crossover data deep fall future learning model models moving oth460_1l_57_03_am other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_5dls,oth460_1l_5dls,"The probability that the future trend of Long Term Debt Maturing in Year 5"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data debt deep fall future learning long maturing model models oth460_1l_5dls other460 possible_direction predictive probability term that trend unknown using will year
other460,Predictive data using Deep Learning models,Model,oth460_1l_63_51_am,oth460_1l_63_51_am,"The probability that the future trend of Moving Average Crossover, 15W-36W"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,15w 36w average be crossover data deep fall future learning model models moving oth460_1l_63_51_am other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_abpo,oth460_1l_abpo,The probability that the future trend of 'Payable/Accrued' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,accrued data deep fall future learning model models oth460_1l_abpo other460 payable possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_acda,oth460_1l_acda,"The probability that the future trend of Discontinued Operations - Current Asset"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,asset current data deep discontinued fall fundamental future learning model models operations oth460_1l_acda other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_acf,oth460_1l_acf,The probability that the future trend of 'Foreign Exchange Income (Loss)' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,data deep exchange fall foreign fundamental future income learning loss model models oth460_1l_acf other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_acr,oth460_1l_acr,"The probability that the future trend of Restructuring Costs After-tax"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,after costs data deep fall future learning model models oth460_1l_acr other460 possible_direction predictive probability restructuring tax that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_aeclg,oth460_1l_aeclg,The probability that the future trend of 'Gain/Loss on Sale (Core Earnings Adjusted) After-tax' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted after core data deep earnings fall fundamental future gain learning loss model models oth460_1l_aeclg other460 possible_direction predictive probability sale tax that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_aemc,oth460_1l_aemc,"The probability that the future trend of Miscellaneous Earnings Adjustment"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,adjustment be data deep earnings fall fundamental future learning miscellaneous model models oth460_1l_aemc other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_aiec,oth460_1l_aiec,The probability that the future trend of 'Equity in Affiliates' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,affiliates data deep equity fall future learning model models oth460_1l_aiec other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_alge,oth460_1l_alge,The probability that the future trend of 'Loss(Gain) on Sale of Assets - Operating' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,assets data deep fall fundamental future gain learning loss model models operating oth460_1l_alge other460 possible_direction predictive probability sale that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_apxv,oth460_1l_apxv,"The probability that the future trend of Expected Return on Assets - Post-Retir."" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,assets data deep expected fall fundamental future learning model models oth460_1l_apxv other460 possible_direction post predictive probability retir return that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ayfv,oth460_1l_ayfv,"The probability that the future trend of Actuarial Gains and Losses - Foreign"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,actuarial be data deep fall foreign future gains learning losses model models oth460_1l_ayfv other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_b6dls,oth460_1l_b6dls,"The probability that the future trend of Long Term Debt Matur. in Year 6 & Beyond"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be beyond data debt deep fall future learning long matur model models oth460_1l_b6dls other460 possible_direction predictive probability term that trend unknown using will year
other460,Predictive data using Deep Learning models,Model,oth460_1l_bb,oth460_1l_bb,"The probability that the future trend of Bollinger Bands"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,bands bollinger data deep fall future learning model models oth460_1l_bb other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_bfpv,oth460_1l_bfpv,"The probability that the future trend of Basic EPS after Stock Based Comp. Exp."" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,after based basic be comp data deep eps exp fall future learning model models oth460_1l_bfpv other460 possible_direction predictive probability stock that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_bloo,oth460_1l_bloo,"The probability that the future trend of Other Liabilities"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep fall future learning liabilities model models oth460_1l_bloo other other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_bpao,oth460_1l_bpao,The probability that the future trend of 'Accounts Payable' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,accounts data deep fall future learning model models oth460_1l_bpao other460 payable possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_caic,oth460_1l_caic,"The probability that the future trend of Income Available to Com Excl ExtraOrd"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,available com data deep excl extraord fall fundamental future income learning model models oth460_1l_caic other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ccns,oth460_1l_ccns,"The probability that the future trend of Net Change in Cash"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cash change data deep fall future learning model models net oth460_1l_ccns other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_cfda,oth460_1l_cfda,"The probability that the future trend of Deferred Charges"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,charges data deep deferred fall future learning model models oth460_1l_cfda other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_cifv,oth460_1l_cifv,The probability that the future trend of 'Interest Cost - Foreign' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall foreign future interest learning model models oth460_1l_cifv other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_cinx,oth460_1l_cinx,"The probability that the future trend of Income Available to Com Incl ExtraOrd"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,available com data deep extraord fall fundamental future incl income learning model models oth460_1l_cinx other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_cktscs,oth460_1l_cktscs,"The probability that the future trend of Sale of Common Stock (Cash Flow)"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,be cash common data deep fall flow fundamental future learning model models oth460_1l_cktscs other460 possible_direction predictive probability sale stock that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_csfv,oth460_1l_csfv,"The probability that the future trend of Service Cost - Foreign"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall foreign future learning model models oth460_1l_csfv other460 possible_direction predictive probability service that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_cspv,oth460_1l_cspv,"The probability that the future trend of Service Cost - Post-Retirement"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall future learning model models oth460_1l_cspv other460 possible_direction post predictive probability retirement service that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_csxv,oth460_1l_csxv,The probability that the future trend of 'Prior Service Cost - Post-Retirement' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep fall future learning model models oth460_1l_csxv other460 possible_direction post predictive prior probability retirement service that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ctdl,oth460_1l_ctdl,"The probability that the future trend of Deferred Income Tax - Current Liability"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,current data deep deferred fall fundamental future income learning liability model models oth460_1l_ctdl other460 possible_direction predictive probability tax that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ctdv,oth460_1l_ctdv,"The probability that the future trend of Deferred Tax - Total"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep deferred fall future learning model models oth460_1l_ctdv other460 possible_direction predictive probability tax that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ctxv,oth460_1l_ctxv,"The probability that the future trend of Transition Costs - Post-Retirement"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,costs data deep fall future learning model models oth460_1l_ctxv other460 possible_direction post predictive probability retirement that transition trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_d12ntr,oth460_1l_d12ntr,"The probability that the future trend of Total return, past 1M"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,1m data deep fall future learning model models oth460_1l_d12ntr other460 past possible_direction predictive probability return that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_d36ntr,oth460_1l_d36ntr,"The probability that the future trend of 3-month total return"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep fall future learning model models month oth460_1l_d36ntr other460 possible_direction predictive probability return that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dcr,oth460_1l_dcr,The probability that the future trend of 'Restructuring Costs Diluted EPS Effect' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,costs data deep diluted effect eps fall future learning model models oth460_1l_dcr other460 possible_direction predictive probability restructuring that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dcsv,oth460_1l_dcsv,The probability that the future trend of 'Service Cost - Domestic' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,cost data deep domestic fall future learning model models oth460_1l_dcsv other460 possible_direction predictive probability service that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ddrv,oth460_1l_ddrv,"The probability that the future trend of Discount Rate - Domestic"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep discount domestic fall future learning model models oth460_1l_ddrv other460 possible_direction predictive probability rate that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_declg,oth460_1l_declg,"The probability that the future trend of Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,adjusted be core data deep diluted earnings eps fall fundamental future gain learning loss model models oth460_1l_declg other460 possible_direction predictive probability sale that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_decps,oth460_1l_decps,"The probability that the future trend of S&P Core Earnings EPS Diluted"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,core data deep diluted earnings eps fall fundamental future learning model models oth460_1l_decps other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dfpv,oth460_1l_dfpv,The probability that the future trend of 'Diluted EPS after Stock Based Comp. Exp.' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,after based comp data deep diluted eps exp fall future learning model models oth460_1l_dfpv other460 possible_direction predictive probability stock that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dlts,oth460_1l_dlts,The probability that the future trend of 'Total Debt' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning model models oth460_1l_dlts other460 possible_direction predictive probability that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dltv,oth460_1l_dltv,"The probability that the future trend of Total Long Term Debt, Supplemental"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data debt deep fall future learning long model models oth460_1l_dltv other460 possible_direction predictive probability supplemental term that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dtcv,oth460_1l_dtcv,"The probability that the future trend of Current Tax - Domestic"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be current data deep domestic fall future learning model models oth460_1l_dtcv other460 possible_direction predictive probability tax that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dtdv,oth460_1l_dtdv,"The probability that the future trend of Deferred Tax - Domestic"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep deferred domestic fall future learning model models oth460_1l_dtdv other460 possible_direction predictive probability tax that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_dte,oth460_1l_dte,"The probability that the future trend of Trend Direction"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep direction fall future learning model models oth460_1l_dte other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_eaca,oth460_1l_eaca,"The probability that the future trend of Cash & Equivalents"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be cash data deep equivalents fall future learning model models oth460_1l_eaca other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ecns,oth460_1l_ecns,"The probability that the future trend of Net Cash - Ending Balance"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,balance be cash data deep ending fall fundamental future learning model models net oth460_1l_ecns other460 possible_direction predictive probability that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_eiuv,oth460_1l_eiuv,"The probability that the future trend of 'Other Unusual Expense (Income), Suppl.' will fall",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,data deep expense fall fundamental future income learning model models oth460_1l_eiuv other other460 possible_direction predictive probability suppl that trend unusual using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_ektsc,oth460_1l_ektsc,The probability that the future trend of 'Common Stock Equivalents - Dollar Savings' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,common data deep dollar equivalents fall future learning model models oth460_1l_ektsc other460 possible_direction predictive probability savings stock that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_eprv,oth460_1l_eprv,"The probability that the future trend of Post-Retirement Plan Expense"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,be data deep expense fall future learning model models oth460_1l_eprv other460 plan possible_direction post predictive probability retirement that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_eptv,oth460_1l_eptv,"The probability that the future trend of Total Pension Expense"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep expense fall future learning model models oth460_1l_eptv other460 pension possible_direction predictive probability that total trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_epxv,oth460_1l_epxv,"The probability that the future trend of 'Other Post-Retirement, Net' will fall",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep fall future learning model models net oth460_1l_epxv other other460 possible_direction post predictive probability retirement that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_er,oth460_1l_er,"The probability that the future trend of Retained Earnings"" will be fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,be data deep earnings fall fundamental future learning model models oth460_1l_er other460 possible_direction predictive probability retained that trend using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_fbbs,oth460_1l_fbbs,The probability that the future trend of 'Basic EPS Excluding Extraordinary Items' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,basic data deep eps excluding extraordinary fall future items learning model models oth460_1l_fbbs other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_fbds,oth460_1l_fbds,The probability that the future trend of 'Diluted EPS Excluding ExtraOrd Items' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,data deep diluted eps excluding extraord fall future items learning model models oth460_1l_fbds other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_fcdv,oth460_1l_fcdv,The probability that the future trend of 'Defined Contribution Expense - Foreign' will fall,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,contribution data deep defined expense fall foreign future learning model models oth460_1l_fcdv other460 possible_direction predictive probability that trend unknown using will
other460,Predictive data using Deep Learning models,Model,oth460_1l_fcii,oth460_1l_fcii,"The probability that the future trend of Other Investing Cash Flow"" will fall""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,cash data deep fall flow fundamental future investing learning model models oth460_1l_fcii other other460 possible_direction predictive probability that trend using will
