dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news7,Real Time News Feed Data,News,headline_news_mention_count,headline_news_mention_count,"Total count of news headlines for each security and date, aggregating all news events regardless of sentiment",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregating all count data date each events feed headline_news_mention_count headlines news news7 possible_direction real regardless security sentiment time total
news7,Real Time News Feed Data,News,headline_news_mention_count_fast_d1,headline_news_mention_count_fast_d1,"Total count of news headlines for each security and date, aggregating all news events regardless of sentiment",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregating all count data date each events feed headline_news_mention_count_fast_d1 headlines news news7 possible_direction real regardless security sentiment time total
news7,Real Time News Feed Data,News,headline_news_mention_count_v2,headline_news_mention_count_v2,The total number of news articles considered for a given security and date,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,articles considered data date feed given headline_news_mention_count_v2 news news7 number possible_direction real security sentiment time total
news7,Real Time News Feed Data,News,headline_positive_score_value,headline_positive_score_value,Score representing the positive sentiment in the news headline.,MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline headline_positive_score_value news news7 positive possible_direction real representing score sentiment time
news7,Real Time News Feed Data,News,headline_positive_score_value_fast_d1,headline_positive_score_value_fast_d1,Score representing the positive sentiment in the news headline.,MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline headline_positive_score_value_fast_d1 news news7 positive possible_direction real representing score sentiment time
news7,Real Time News Feed Data,News,headline_positive_score_value_v2,headline_positive_score_value_v2,The average proportion of positive words to total words found in the headlines of all news articles for a given security and date,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all articles average data date feed found given headline_positive_score_value_v2 headlines news news7 positive possible_direction proportion real security sentiment time total words
news7,Real Time News Feed Data,News,headline_positive_sentiment_score,headline_positive_sentiment_score,Ratio of positive words to total words in the story headline,VECTOR,USA,TOP3000,1,0.0603,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline headline_positive_sentiment_score news news7 positive possible_direction ratio real sentiment story time total words
news7,Real Time News Feed Data,News,headline_positive_sentiment_score_story,headline_positive_sentiment_score_story,Ratio of positive words to total words in the headline,VECTOR,USA,TOP3000,1,0.2196,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline headline_positive_sentiment_score_story news news7 positive possible_direction ratio real sentiment time total words
news7,Real Time News Feed Data,News,headline_positive_term_count,headline_positive_term_count,"Number of news headlines with positive sentiment for each security and date, reflecting frequency of positive news",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data date each feed frequency headline_positive_term_count headlines news news7 number positive possible_direction real reflecting security sentiment time
news7,Real Time News Feed Data,News,headline_positive_term_count_fast_d1,headline_positive_term_count_fast_d1,"Number of news headlines with positive sentiment for each security and date, reflecting frequency of positive news",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data date each feed frequency headline_positive_term_count_fast_d1 headlines news news7 number positive possible_direction real reflecting security sentiment time
news7,Real Time News Feed Data,News,headline_positive_term_count_v2,headline_positive_term_count_v2,total count of positive words in the headlines of all news stories,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all count data feed headline_positive_term_count_v2 headlines news news7 positive possible_direction real sentiment stories time total words
news7,Real Time News Feed Data,News,headline_positive_word_count,headline_positive_word_count,Number of positive words in the story headline,VECTOR,USA,TOP3000,1,0.9185,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline headline_positive_word_count news news7 number positive possible_direction real sentiment story time words
news7,Real Time News Feed Data,News,headline_positive_word_count_story,headline_positive_word_count_story,Number of positive words in the headline across all news articles,VECTOR,USA,TOP3000,1,0.9185,,,2026-07-16T15:20:39,possible_direction=sentiment,across all articles data feed headline headline_positive_word_count_story news news7 number positive possible_direction real sentiment time words
news7,Real Time News Feed Data,News,headline_sentiment_score_2,headline_sentiment_score_2,"Sentiment score for the headline, calculated as (positive words minus negative words) divided by (positive plus negative words)",VECTOR,USA,TOP3000,1,0.0793,,,2026-07-16T15:20:39,possible_direction=sentiment,as by calculated data divided feed headline headline_sentiment_score_2 minus negative news news7 plus positive possible_direction real score sentiment time words
news7,Real Time News Feed Data,News,headline_sentiment_score_story,headline_sentiment_score_story,"Net sentiment score for the headline, calculated as (positive words - negative words) divided by (positive words + negative words)",VECTOR,USA,TOP3000,1,0.429,,,2026-07-16T15:20:39,possible_direction=sentiment,as by calculated data divided feed headline headline_sentiment_score_story negative net news news7 positive possible_direction real score sentiment time words
news7,Real Time News Feed Data,News,headline_sentiment_value,headline_sentiment_value,"Sentiment or tone score of news headlines for each security and date, scaled from negative to positive values, indicating overall news sentiment",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data date each feed from headline_sentiment_value headlines indicating negative news news7 overall positive possible_direction real scaled score security sentiment time tone values
news7,Real Time News Feed Data,News,headline_sentiment_value_fast_d1,headline_sentiment_value_fast_d1,"Sentiment or tone score of news headlines for each security and date, scaled from negative to positive values, indicating overall news sentiment",MATRIX,USA,TOP3000,1,0.9193,,,2026-07-16T15:20:39,possible_direction=sentiment,data date each feed from headline_sentiment_value_fast_d1 headlines indicating negative news news7 overall positive possible_direction real scaled score security sentiment time tone values
news7,Real Time News Feed Data,News,headline_sentiment_value_v2,headline_sentiment_value_v2,average headline tone score computed as (number of positive words - number of negative words) divided by (number of positive words + number of negative words) for all news stories,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all as average by computed data divided feed headline headline_sentiment_value_v2 negative news news7 number positive possible_direction real score sentiment stories time tone words
news7,Real Time News Feed Data,News,industry_weight_alt_dmgrhchendtnret,industry_weight_alt_dmgrhchendtnret,"Primary industry classification code/category for the entity at point-in-time (e.g., NAICS-like primary industry)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,at category classification code data entity feed industry industry_weight_alt_dmgrhchendtnret like naics news news7 point possible_direction primary real sentiment time
news7,Real Time News Feed Data,News,industry_weight_stddev_alt_dmgrhchendtnret,industry_weight_stddev_alt_dmgrhchendtnret,The standard deviation of industry weights in the alternative module.,MATRIX,USA,TOP3000,1,0.9998,,,2026-07-16T15:20:39,possible_direction=sentiment,alternative data deviation feed industry industry_weight_stddev_alt_dmgrhchendtnret module news news7 possible_direction real sentiment standard time weights
news7,Real Time News Feed Data,News,insider_news_item_count,insider_news_item_count,Number of news articles mentioning insider-related keywords for US securities on a given date,MATRIX,USA,TOP3000,1,0.483,,,2026-07-16T15:20:39,possible_direction=sentiment,articles data date feed given insider insider_news_item_count keywords mentioning news news7 number possible_direction real related securities sentiment time us
news7,Real Time News Feed Data,News,insider_news_mention_count,insider_news_mention_count,"Number of news articles for the security on the given date that contain the keyword ""insider"" (insider-related news frequency)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,articles contain data date feed frequency given insider insider_news_mention_count keyword news news7 number possible_direction real related security sentiment that time
news7,Real Time News Feed Data,News,insider_news_mention_count_fast_d1,insider_news_mention_count_fast_d1,"Number of news articles for the security on the given date that contain the keyword ""insider"" (insider-related news frequency)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,articles contain data date feed frequency given insider insider_news_mention_count_fast_d1 keyword news news7 number possible_direction real related security sentiment that time
news7,Real Time News Feed Data,News,live_news_area_identifier,live_news_area_identifier,Identifier for the geographic area or data center associated with the live news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,area associated center data feed geographic identifier item live live_news_area_identifier news news7 possible_direction real sentiment time
news7,Real Time News Feed Data,News,live_news_area_identifier_fast_d1,live_news_area_identifier_fast_d1,Identifier for the geographic area or data center associated with the live news item.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,area associated center data feed geographic identifier item live live_news_area_identifier_fast_d1 news news7 possible_direction real sentiment time
news7,Real Time News Feed Data,News,live_news_display_label,live_news_display_label,Display label or name for the live news item or source.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data display feed item label live live_news_display_label name news news7 possible_direction real sentiment source time
news7,Real Time News Feed Data,News,live_news_display_label_fast_d1,live_news_display_label_fast_d1,Display label or name for the live news item or source.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data display feed item label live live_news_display_label_fast_d1 name news news7 possible_direction real sentiment source time
news7,Real Time News Feed Data,News,live_news_headline_tag,live_news_headline_tag,Tag indicating the type or status of the live news headline.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline indicating live live_news_headline_tag news news7 possible_direction real sentiment status tag time type
news7,Real Time News Feed Data,News,live_news_headline_tag_fast_d1,live_news_headline_tag_fast_d1,Tag indicating the type or status of the live news headline.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline indicating live live_news_headline_tag_fast_d1 news news7 possible_direction real sentiment status tag time type
news7,Real Time News Feed Data,News,livenews_item_count_fast_d1,livenews_item_count_fast_d1,"Daily count of live news articles per US security and date that mention sales, earnings, analysts, EPS, or insider-related keywords",MATRIX,USA,TOP3000,1,0.9395,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts articles count daily data date earnings eps feed insider keywords live livenews_item_count_fast_d1 mention news news7 per possible_direction real related sales security that time us
news7,Real Time News Feed Data,News,livenews_story_company_count_sl,livenews_story_company_count_sl,Number of companies or entities mentioned or involved in the story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,companies data entities feed involved livenews_story_company_count_sl mentioned news news7 number possible_direction real sentiment story time
news7,Real Time News Feed Data,News,livenews_story_full_text_sl,livenews_story_full_text_sl,Full text content of the news story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,content data feed full livenews_story_full_text_sl news news7 possible_direction real sentiment story text time
news7,Real Time News Feed Data,News,news_category_tag_d0_160000,news_category_tag_d0_160000,headline tag or categorical classification tag for the news story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,categorical classification data feed headline news news7 news_category_tag_d0_160000 possible_direction real sentiment story tag time
news7,Real Time News Feed Data,News,news_headline_tag,news_headline_tag,Headline tag or fine-grained classification label for the news story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,classification data feed fine grained headline label news news7 news_headline_tag possible_direction real sentiment story tag time
news7,Real Time News Feed Data,News,news_headline_tag_800,news_headline_tag_800,news headline tag,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline news news7 news_headline_tag_800 possible_direction real sentiment tag time
news7,Real Time News Feed Data,News,news_headline_tag_d1,news_headline_tag_d1,Headline tag or categorical classification of the news,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,categorical classification data feed headline news news7 news_headline_tag_d1 possible_direction real sentiment tag time
news7,Real Time News Feed Data,News,news_headline_tag_fast_d1,news_headline_tag_fast_d1,Headline tag or fine-grained classification label for the news story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,classification data feed fine grained headline label news news7 news_headline_tag_fast_d1 possible_direction real sentiment story tag time
news7,Real Time News Feed Data,News,news_item_count_300,news_item_count_300,"Next-day (D1) count of news stories per security and date for USA, excluding stories containing the keywords ""insider"" or ""imbalance""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,containing count d1 data date day excluding feed fundamental imbalance insider keywords news news7 news_item_count_300 next per possible_direction real security stories time usa
news7,Real Time News Feed Data,News,news_item_count_300_fast_d1,news_item_count_300_fast_d1,"Next-day (D1) count of news stories per security and date for USA, excluding stories containing the keywords ""insider"" or ""imbalance""",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,containing count d1 data date day excluding feed fundamental imbalance insider keywords news news7 news_item_count_300_fast_d1 next per possible_direction real security stories time usa
news7,Real Time News Feed Data,News,news_item_count_lcadata,news_item_count_lcadata,"Number of news articles associated with each security and date that do not contain the keyword ""insider""",MATRIX,USA,TOP3000,1,0.3274,,,2026-07-16T15:20:39,possible_direction=sentiment,articles associated contain data date do each feed insider keyword news news7 news_item_count_lcadata not number possible_direction real security sentiment that time
news7,Real Time News Feed Data,News,news_item_value_d0_160000,news_item_value_d0_160000,news type value,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed news news7 news_item_value_d0_160000 possible_direction real sentiment time type value
news7,Real Time News Feed Data,News,news_item_value_score,news_item_value_score,news type value,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed news news7 news_item_value_score possible_direction real sentiment time type value
news7,Real Time News Feed Data,News,news_item_value_score_800,news_item_value_score_800,news type value,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed news news7 news_item_value_score_800 possible_direction real sentiment time type value
news7,Real Time News Feed Data,News,news_item_value_score_d1,news_item_value_score_d1,Quantitative value or score assigned to a news item in the d1 module.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,assigned d1 data feed item module news news7 news_item_value_score_d1 possible_direction quantitative real score sentiment time value
news7,Real Time News Feed Data,News,news_item_value_score_fast_d1,news_item_value_score_fast_d1,news type value,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed news news7 news_item_value_score_fast_d1 possible_direction real sentiment time type value
news7,Real Time News Feed Data,News,news_mention_frequency_2,news_mention_frequency_2,"Count of news articles per US security and date, excluding stories containing insider-related keywords (real-time D0 delay)",MATRIX,USA,TOP3000,1,0.9239,,,2026-07-16T15:20:39,possible_direction=sentiment,articles containing count d0 data date delay excluding feed insider keywords news news7 news_mention_frequency_2 per possible_direction real related security sentiment stories time us
news7,Real Time News Feed Data,News,news_mention_frequency_2_fast_d1,news_mention_frequency_2_fast_d1,"Count of news articles per US security and date, excluding stories containing insider-related keywords (real-time D0 delay)",MATRIX,USA,TOP3000,1,0.924,,,2026-07-16T15:20:39,possible_direction=sentiment,articles containing count d0 data date delay excluding feed insider keywords news news7 news_mention_frequency_2_fast_d1 per possible_direction real related security sentiment stories time us
news7,Real Time News Feed Data,News,news_negative_mention_count_fast_d1,news_negative_mention_count_fast_d1,The number of negatively toned news stories related to a given security on a specific date in the USA region with next-day (D1) delay,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,d1 data date day delay feed given negatively news news7 news_negative_mention_count_fast_d1 next number possible_direction real region related security sentiment specific stories time toned usa
news7,Real Time News Feed Data,News,news_negative_tone_score_fast_d1,news_negative_tone_score_fast_d1,The aggregate negative sentiment score calculated from news stories.,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregate calculated data feed from negative news news7 news_negative_tone_score_fast_d1 possible_direction real score sentiment stories time
news7,Real Time News Feed Data,News,news_overall_tone_score_fast_d1,news_overall_tone_score_fast_d1,"Overall sentiment/tone score for news stories about a given security on a given date, ranging from negative to positive, in the USA region with next-day (D1) delay",MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,about d1 data date day delay feed from given negative news news7 news_overall_tone_score_fast_d1 next overall positive possible_direction ranging real region score security sentiment stories time tone usa
news7,Real Time News Feed Data,News,news_positive_mention_count_fast_d1,news_positive_mention_count_fast_d1,The number of positively toned news stories related to a given security on a specific date in the USA region with next-day (D1) delay,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,d1 data date day delay feed given news news7 news_positive_mention_count_fast_d1 next number positively possible_direction real region related security sentiment specific stories time toned usa
news7,Real Time News Feed Data,News,news_positive_tone_score_fast_d1,news_positive_tone_score_fast_d1,The aggregate positive sentiment score calculated from news stories.,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregate calculated data feed from news news7 news_positive_tone_score_fast_d1 positive possible_direction real score sentiment stories time
news7,Real Time News Feed Data,News,news_product_code_fast_d1,news_product_code_fast_d1,Code indicating the news product or audience group to which a news item is published.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,audience code data feed group indicating is item news news7 news_product_code_fast_d1 possible_direction product published real sentiment time which
news7,Real Time News Feed Data,News,news_related_entity_count,news_related_entity_count,"Number of affected instruments, entities, or companies mentioned in the news event",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,affected companies data entities event feed instruments mentioned news news7 news_related_entity_count number possible_direction real sentiment time
news7,Real Time News Feed Data,News,news_related_entity_count_800,news_related_entity_count_800,Number of affected instruments/entities mentioned in the news story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,affected data entities feed instruments mentioned news news7 news_related_entity_count_800 number possible_direction real sentiment story time
news7,Real Time News Feed Data,News,news_related_entity_count_d0_160000,news_related_entity_count_d0_160000,number of affected instruments or entities mentioned in the news,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,affected data entities feed instruments mentioned news news7 news_related_entity_count_d0_160000 number possible_direction real sentiment time
news7,Real Time News Feed Data,News,news_related_entity_count_d1,news_related_entity_count_d1,Number of affected or mentioned instruments/entities in the news,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,affected data entities feed instruments mentioned news news7 news_related_entity_count_d1 number possible_direction real sentiment time
news7,Real Time News Feed Data,News,news_related_entity_count_fast_d1,news_related_entity_count_fast_d1,"Number of affected instruments, entities, or companies mentioned in the news event",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,affected companies data entities event feed instruments mentioned news news7 news_related_entity_count_fast_d1 number possible_direction real sentiment time
news7,Real Time News Feed Data,News,news_signal_dmgrhchendtn,news_signal_dmgrhchendtn,A computed signal or indicator derived from news data in the DmgrHchenDtn module.,VECTOR,USA,TOP3000,1,0.998,,,2026-07-16T15:20:39,possible_direction=sentiment,computed data derived dmgrhchendtn feed from indicator module news news7 news_signal_dmgrhchendtn possible_direction real sentiment signal time
news7,Real Time News Feed Data,News,news_story_company_count,news_story_company_count,Number of distinct companies or entities mentioned in the story,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,companies data distinct entities feed mentioned news news7 news_story_company_count number possible_direction real sentiment story time
news7,Real Time News Feed Data,News,news_story_full_text,news_story_full_text,Full text content of the news story/article,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,article content data feed full news news7 news_story_full_text possible_direction real sentiment story text time
news7,Real Time News Feed Data,News,news_story_mention_count_fast_d1,news_story_mention_count_fast_d1,The total count of news stories related to a given security on a specific date in the USA region with next-day (D1) delay,MATRIX,USA,TOP3000,1,0.9216,,,2026-07-16T15:20:39,possible_direction=sentiment,count d1 data date day delay feed given news news7 news_story_mention_count_fast_d1 next possible_direction real region related security sentiment specific stories time total usa
news7,Real Time News Feed Data,News,news_subject_code,news_subject_code,"Code representing the subject or topic of a news item, such as asset class, geography, or industry.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,as asset class code data feed fundamental geography industry item news news7 news_subject_code possible_direction real representing subject such time topic
news7,Real Time News Feed Data,News,news_subject_code_fast_d1,news_subject_code_fast_d1,"Code representing the subject or topic of a news item, such as asset class, geography, or industry.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,as asset class code data feed fundamental geography industry item news news7 news_subject_code_fast_d1 possible_direction real representing subject such time topic
news7,Real Time News Feed Data,News,news_topic_name,news_topic_name,index to type name,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed index name news news7 news_topic_name possible_direction real sentiment time type
news7,Real Time News Feed Data,News,news_topic_name_800,news_topic_name_800,"Index or pointer to the type name of the news event, typically used to map code to description",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,code data description event feed index map name news news7 news_topic_name_800 pointer possible_direction real sentiment time type typically used
news7,Real Time News Feed Data,News,news_topic_name_d0_160000,news_topic_name_d0_160000,index or reference to the type name of the news event,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data event feed index name news news7 news_topic_name_d0_160000 possible_direction real reference sentiment time type
news7,Real Time News Feed Data,News,news_topic_name_d1,news_topic_name_d1,Descriptive name of the main topic for the news item in the d1 module.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,d1 data descriptive feed item main module name news news7 news_topic_name_d1 possible_direction real sentiment time topic
news7,Real Time News Feed Data,News,news_topic_name_fast_d1,news_topic_name_fast_d1,index to type name,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed index name news news7 news_topic_name_fast_d1 possible_direction real sentiment time type
news7,Real Time News Feed Data,News,nws7_area,nws7_area,"Returns News Service Data Centre where the news was first broadcast (0 - NY, 1 - LD, 2 - LO, 3 - HA)",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=quality,broadcast centre data feed first ha ld lo news news7 nws7_area ny possible_direction quality real returns service time was where
news7,Real Time News Feed Data,News,nws7_d1_comp_count,nws7_d1_comp_count,the number of different companies in the story,VECTOR,USA,TOP3000,1,0.9666,,,2026-07-16T15:20:39,possible_direction=sentiment,companies data different feed news news7 number nws7_d1_comp_count possible_direction real sentiment story time
news7,Real Time News Feed Data,News,nws7_d1_timestamp,nws7_d1_timestamp,timestamp of the story,VECTOR,USA,TOP3000,1,0.9666,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed news news7 nws7_d1_timestamp possible_direction real sentiment story time timestamp
news7,Real Time News Feed Data,News,nws7_display_name,nws7_display_name,"Message subtype (0: alert, 1: first_take, 2: subsequent_take, 3: correction, 4: corrected, 5: delete)",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,alert corrected correction data delete feed first_take message news news7 nws7_display_name possible_direction real sentiment subsequent_take subtype time
news7,Real Time News Feed Data,News,nws7_headline_negative_freq,nws7_headline_negative_freq,How many negative words in the headline of all news,VECTOR,USA,TOP3000,1,0.3122,,,2026-07-16T15:20:39,possible_direction=sentiment,all data feed headline how many negative news news7 nws7_headline_negative_freq possible_direction real sentiment time words
news7,Real Time News Feed Data,News,nws7_headline_negative_score,nws7_headline_negative_score,negative words divided by all words,VECTOR,USA,TOP3000,1,0.3122,,,2026-07-16T15:20:39,possible_direction=sentiment,all by data divided feed negative news news7 nws7_headline_negative_score possible_direction real sentiment time words
news7,Real Time News Feed Data,News,nws7_headline_tone_score,nws7_headline_tone_score,((pos - neg) / (pos + neg)) in headline,VECTOR,USA,TOP3000,1,0.3997,,,2026-07-16T15:20:39,possible_direction=sentiment,data feed headline neg news news7 nws7_headline_tone_score pos possible_direction real sentiment time
