dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv73,Custom Relationship Data,Price Volume,pv73_djnews2_score,pv73_djnews2_score,"Integer score quantifying the closeness or relevance of the event-driven relationship between companies on that date, derived from daily news events",VECTOR,USA,TOP3000,1,0.5669,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom daily data date derived driven event events from integer news possible_direction price pv73 pv73_djnews2_score quantifying relationship relevance score that volume
pv73,Custom Relationship Data,Price Volume,pv73_djnews2_score_float,pv73_djnews2_score_float,"Normalized measure (floating-point) indicating the strength or relevance of the event-driven relationship between companies on that date, based on news data",VECTOR,USA,TOP3000,1,0.5669,,,2026-07-16T15:20:39,possible_direction=volume,based between companies custom data date driven event floating indicating measure news normalized point possible_direction price pv73 pv73_djnews2_score_float relationship relevance strength that volume
pv73,Custom Relationship Data,Price Volume,pv73_djnews_relation,pv73_djnews_relation,Directional relationship data indicating companies related by event-driven co-mentions in daily Dow Jones news articles; identifies which companies have a verified news-driven link on a given date,VECTOR,USA,TOP3000,1,0.6102,,,2026-07-16T15:20:39,possible_direction=volume,articles by co companies custom daily data date directional dow driven event given have identifies indicating jones link mentions news possible_direction price pv73 pv73_djnews_relation related relationship verified volume which
pv73,Custom Relationship Data,Price Volume,pv73_djnews_score,pv73_djnews_score,An integer score representing the closeness or relevance of the relationship between two companies based on daily co-mentions in Dow Jones news articles,VECTOR,USA,TOP3000,1,0.6102,,,2026-07-16T15:20:39,possible_direction=volume,articles based between closeness co companies custom daily data dow integer jones mentions news possible_direction price pv73 pv73_djnews_score relationship relevance representing score two volume
pv73,Custom Relationship Data,Price Volume,pv73_djnews_score_float,pv73_djnews_score_float,"A normalized floating-point measure quantifying the closeness or relevance of the relationship between two companies based on daily co-mentions in Dow Jones news articles, normalized for research purposes",VECTOR,USA,TOP3000,1,0.6102,,,2026-07-16T15:20:39,possible_direction=volume,articles based between closeness co companies custom daily data dow floating jones measure mentions news normalized point possible_direction price purposes pv73 pv73_djnews_score_float quantifying relationship relevance research two volume
pv73,Custom Relationship Data,Price Volume,pv73_etf_relation,pv73_etf_relation,"List of companies that have a documented, event-driven relationship with the subject company on that date due to ETF component connection",VECTOR,USA,TOP3000,1,0.6099,,,2026-07-16T15:20:39,possible_direction=volume,companies company component connection custom data date documented driven due etf event have list possible_direction price pv73 pv73_etf_relation relationship subject that volume
pv73,Custom Relationship Data,Price Volume,pv73_etf_score,pv73_etf_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.6099,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_etf_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_etf_score_float,pv73_etf_score_float,"Continuous, normalized score indicating the strength or relevance of the ETF-based relationship between companies, suitable for analytics within the same module/date",VECTOR,USA,TOP3000,1,0.6099,,,2026-07-16T15:20:39,possible_direction=volume,analytics based between companies continuous custom data date etf indicating module normalized possible_direction price pv73 pv73_etf_score_float relationship relevance same score strength suitable volume within
pv73,Custom Relationship Data,Price Volume,pv73_factsetest2_relation,pv73_factsetest2_relation,Directional list of companies with empirically verified event-driven relationships (based on FactSet estimates) to the reference company on the given date,VECTOR,USA,TOP3000,1,0.3659,,,2026-07-16T15:20:39,possible_direction=analyst,analyst based companies company custom data date directional driven empirically estimates event factset given list possible_direction price pv73 pv73_factsetest2_relation reference relationship relationships verified volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetest2_score,pv73_factsetest2_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.3659,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_factsetest2_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetest2_score_float,pv73_factsetest2_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.3659,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_factsetest2_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetest_relation,pv73_factsetest_relation,Relationship data based on Fact Sheet data,VECTOR,USA,TOP3000,1,0.56,,,2026-07-16T15:20:39,possible_direction=volume,based custom data fact possible_direction price pv73 pv73_factsetest_relation relationship sheet volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetest_score,pv73_factsetest_score,"Discrete metric quantifying the closeness or intensity of relationship between companies, per FactSheet event",VECTOR,USA,TOP3000,1,0.56,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data discrete event factsheet intensity metric per possible_direction price pv73 pv73_factsetest_score quantifying relationship volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetest_score_float,pv73_factsetest_score_float,"Continuous, normalized measure of relationship strength or relevance between companies, based on FactSheet data",VECTOR,USA,TOP3000,1,0.56,,,2026-07-16T15:20:39,possible_direction=volume,based between companies continuous custom data factsheet measure normalized possible_direction price pv73 pv73_factsetest_score_float relationship relevance strength volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetrec_relation,pv73_factsetrec_relation,List of FactSet-verified companies that have event-driven directional relationships with the reference company on the given date,VECTOR,USA,TOP3000,1,0.5808,,,2026-07-16T15:20:39,possible_direction=volume,companies company custom data date directional driven event factset given have list possible_direction price pv73 pv73_factsetrec_relation reference relationship relationships that verified volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetrec_score,pv73_factsetrec_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5808,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_factsetrec_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_factsetrec_score_float,pv73_factsetrec_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5808,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_factsetrec_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_form10k_all_relation,pv73_form10k_all_relation,"Directional, point-in-time list of related companies identified via Edgar Form-10K reports over a 4-year window",VECTOR,USA,TOP3000,1,0.5405,,,2026-07-16T15:20:39,possible_direction=volume,10k companies custom data directional edgar form identified list over point possible_direction price pv73 pv73_form10k_all_relation related relationship reports time via volume window year
pv73,Custom Relationship Data,Price Volume,pv73_form10k_all_score,pv73_form10k_all_score,"Integer metric quantifying the closeness of event-driven relationships between companies, based on 4-year Form-10K filings; reflects empirical event overlap",VECTOR,USA,TOP3000,1,0.5405,,,2026-07-16T15:20:39,possible_direction=volume,10k based between closeness companies custom data driven empirical event filings form integer metric overlap possible_direction price pv73 pv73_form10k_all_score quantifying reflects relationship relationships volume year
pv73,Custom Relationship Data,Price Volume,pv73_form10k_all_score_float,pv73_form10k_all_score_float,"Continuous, normalized score representing the strength of relationship between companies documented in Form-10K filings over a 4-year window",VECTOR,USA,TOP3000,1,0.5405,,,2026-07-16T15:20:39,possible_direction=volume,10k between companies continuous custom data documented filings form normalized over possible_direction price pv73 pv73_form10k_all_score_float relationship representing score strength volume window year
pv73,Custom Relationship Data,Price Volume,pv73_fund_relation,pv73_fund_relation,"A directional, point-in-time list of related US equities, where each relationship indicates two companies are both components of the same fund or ETF as verified by event-driven fund composition info",VECTOR,USA,TOP3000,1,0.2936,,,2026-07-16T15:20:39,possible_direction=volume,are as both by companies components composition custom data directional driven each equities etf event fund indicates info list point possible_direction price pv73 pv73_fund_relation related relationship same time two us verified volume where
pv73,Custom Relationship Data,Price Volume,pv73_fund_score,pv73_fund_score,"An integer metric quantifying the closeness or relevance of the relationship between companies within the same fund, such as overlap count or categorized strength on that date",VECTOR,USA,TOP3000,1,0.2936,,,2026-07-16T15:20:39,possible_direction=volume,as between categorized closeness companies count custom data date fund integer metric overlap possible_direction price pv73 pv73_fund_score quantifying relationship relevance same strength such that volume within
pv73,Custom Relationship Data,Price Volume,pv73_fund_score_float,pv73_fund_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.2936,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_fund_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps2_relation,pv73_ibeseps2_relation,"For each stock (A), the list of other stocks (B) with which it has a verified, event-driven, directional relationship based on IBES analyst EPS-related data on that date",VECTOR,USA,TOP3000,1,0.5091,,,2026-07-16T15:20:39,possible_direction=analyst,analyst based custom data date directional driven each eps event has ibes it list other possible_direction price pv73 pv73_ibeseps2_relation related relationship stock stocks that verified volume which
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps2_score,pv73_ibeseps2_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5091,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibeseps2_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps2_score_float,pv73_ibeseps2_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5091,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibeseps2_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps_relation,pv73_ibeseps_relation,Relationship data based on ibes analyst data,VECTOR,USA,TOP3000,1,0.5383,,,2026-07-16T15:20:39,possible_direction=analyst,analyst based custom data ibes possible_direction price pv73 pv73_ibeseps_relation relationship volume
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps_score,pv73_ibeseps_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5383,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibeseps_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibeseps_score_float,pv73_ibeseps_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5383,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibeseps_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesest2_relation,pv73_ibesest2_relation,"A strictly directional (A→B), event-driven list of related companies (by stock ID) for each US-listed equity, where the relationship is based on verified IBES analyst earnings estimate data for that as-of-date",VECTOR,USA,TOP3000,1,0.5009,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as based by companies custom data date directional driven each earnings equity estimate event ibes id is list listed possible_direction price pv73 pv73_ibesest2_relation related relationship stock strictly that us verified volume where
pv73,Custom Relationship Data,Price Volume,pv73_ibesest2_score,pv73_ibesest2_score,"A module-specific integer quantifying the event-driven relationship strength (e.g., analyst overlap, event count) for IBES earnings estimates between companies on a given date; comparable only within this module and date",VECTOR,USA,TOP3000,1,0.5009,,,2026-07-16T15:20:39,possible_direction=analyst,analyst between companies comparable count custom data date driven earnings estimates event given ibes integer module only overlap possible_direction price pv73 pv73_ibesest2_score quantifying relationship specific strength this volume within
pv73,Custom Relationship Data,Price Volume,pv73_ibesest2_score_float,pv73_ibesest2_score_float,"A normalized, module-specific continuous value reflecting the research-grade relationship strength (e.g., normalized overlap or relevance measure), specific to IBES earnings estimates for the given date; requires context-specific scaling",VECTOR,USA,TOP3000,1,0.5009,,,2026-07-16T15:20:39,possible_direction=analyst,analyst context continuous custom data date earnings estimates given grade ibes measure module normalized overlap possible_direction price pv73 pv73_ibesest2_score_float reflecting relationship relevance requires research scaling specific strength value volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesest_relation,pv73_ibesest_relation,"List of US stocks that have a verified, event-driven analyst-estimate relationship with the reference stock, based on IBES analyst estimate data for the given date; directional (A to B)",VECTOR,USA,TOP3000,1,0.5433,,,2026-07-16T15:20:39,possible_direction=analyst,analyst based custom data date directional driven estimate event given have ibes list possible_direction price pv73 pv73_ibesest_relation reference relationship stock stocks that us verified volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesest_score,pv73_ibesest_score,Integer score representing the strength or closeness of the IBES analyst estimate relationship between companies for the given date and module; only meaningful in context,VECTOR,USA,TOP3000,1,0.5433,,,2026-07-16T15:20:39,possible_direction=analyst,analyst between closeness companies context custom data date estimate given ibes integer meaningful module only possible_direction price pv73 pv73_ibesest_score relationship representing score strength volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesest_score_float,pv73_ibesest_score_float,"Normalized, module-specific continuous measure of the strength or closeness of the IBES analyst estimate relationship between stocks; only meaningful within this module and date",VECTOR,USA,TOP3000,1,0.5433,,,2026-07-16T15:20:39,possible_direction=analyst,analyst between closeness continuous custom data date estimate ibes meaningful measure module normalized only possible_direction price pv73 pv73_ibesest_score_float relationship specific stocks strength this volume within
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg2_relation,pv73_ibesptg2_relation,Strictly directional list of related US stocks that have an empirically verified IBES analyst price target relationship with the reference stock on a given date,VECTOR,USA,TOP3000,1,0.4576,,,2026-07-16T15:20:39,possible_direction=analyst,analyst custom data date directional empirically given have ibes list possible_direction price pv73 pv73_ibesptg2_relation reference related relationship stock stocks strictly target that us verified volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg2_score,pv73_ibesptg2_score,Integer metric describing the closeness or relevance of the relationship between companies based on IBES analyst price target actions on that date; module-specific,VECTOR,USA,TOP3000,1,0.4576,,,2026-07-16T15:20:39,possible_direction=analyst,actions analyst based between closeness companies custom data date describing ibes integer metric module possible_direction price pv73 pv73_ibesptg2_score relationship relevance specific target that volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg2_score_float,pv73_ibesptg2_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.4576,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibesptg2_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg_relation,pv73_ibesptg_relation,"Directional, point-in-time list of companies with documented IBES analyst-driven relationships to the subject company on the given date (e.g., based on recent analyst price target group events or overlaps)",VECTOR,USA,TOP3000,1,0.4804,,,2026-07-16T15:20:39,possible_direction=analyst,analyst based companies company custom data date directional documented driven events given group ibes list overlaps point possible_direction price pv73 pv73_ibesptg_relation recent relationship relationships subject target time volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg_score,pv73_ibesptg_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.4804,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibesptg_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesptg_score_float,pv73_ibesptg_score_float,"Continuous, normalized value quantifying the closeness or strength of the IBES price target analyst relationship between companies, valid only for direct comparison within same module and date",VECTOR,USA,TOP3000,1,0.4804,,,2026-07-16T15:20:39,possible_direction=analyst,analyst between closeness companies comparison continuous custom data date direct ibes module normalized only possible_direction price pv73 pv73_ibesptg_score_float quantifying relationship same strength target valid value volume within
pv73,Custom Relationship Data,Price Volume,pv73_ibesrec2_relation,pv73_ibesrec2_relation,"Empirically verified, directional relationships between US stocks derived from IBES analyst data, indicating recent event-driven links",VECTOR,USA,TOP3000,1,0.2869,,,2026-07-16T15:20:39,possible_direction=analyst,analyst between custom data derived directional driven empirically event from ibes indicating links possible_direction price pv73 pv73_ibesrec2_relation recent relationship relationships stocks us verified volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesrec2_score,pv73_ibesrec2_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.2869,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibesrec2_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_ibesrec2_score_float,pv73_ibesrec2_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.2869,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_ibesrec2_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_product_relation,pv73_product_relation,"A directional, point-in-time list of companies with verified product or business relationships to the reference company, based on Worldscope event-driven data",VECTOR,USA,TOP3000,1,0.5797,,,2026-07-16T15:20:39,possible_direction=volume,based business companies company custom data directional driven event list point possible_direction price product pv73 pv73_product_relation reference relationship relationships time verified volume worldscope
pv73,Custom Relationship Data,Price Volume,pv73_product_score,pv73_product_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5797,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_product_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_product_score_float,pv73_product_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.5797,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_product_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_pvextreme_relation,pv73_pvextreme_relation,"A variable-length, directional list of stocks with which the subject stock has a documented recent price and volume extreme-based relationship on that date",VECTOR,USA,TOP3000,1,0.3944,,,2026-07-16T15:20:39,possible_direction=volume,based custom data date directional documented extreme has length list possible_direction price pv73 pv73_pvextreme_relation recent relationship stock stocks subject that variable volume which
pv73,Custom Relationship Data,Price Volume,pv73_pvextreme_score,pv73_pvextreme_score,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.3944,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_pvextreme_score relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_pvextreme_score_float,pv73_pvextreme_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.3944,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_pvextreme_score_float relationship score volume
pv73,Custom Relationship Data,Price Volume,pv73_pvvolcorr_relation,pv73_pvvolcorr_relation,Relationship data based on price and volume,VECTOR,USA,TOP3000,1,0.4299,,,2026-07-16T15:20:39,possible_direction=volume,based custom data possible_direction price pv73 pv73_pvvolcorr_relation relationship volume
pv73,Custom Relationship Data,Price Volume,pv73_pvvolcorr_score_float,pv73_pvvolcorr_score_float,Score to describe the closeness of the relationship between companies,VECTOR,USA,TOP3000,1,0.4299,,,2026-07-16T15:20:39,possible_direction=volume,between closeness companies custom data describe possible_direction price pv73 pv73_pvvolcorr_score_float relationship score volume
