dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other315,Equity Swap Data,Other,leg1_put_option_value,leg1_put_option_value,Monetary amount the option gives the right to sell for the first leg.,VECTOR,USA,TOP3000,1,0.0007,,,2026-07-16T15:20:39,possible_direction=unknown,amount data equity first gives leg leg1_put_option_value monetary option other other315 possible_direction right sell swap unknown
other315,Equity Swap Data,Other,leg1_quantity_frequency_count,leg1_quantity_frequency_count,Number of time units for the quantity frequency for the first leg.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,data equity first frequency leg leg1_quantity_frequency_count number other other315 possible_direction quantity swap time units unknown
other315,Equity Swap Data,Other,leg1_spread_expression_format,leg1_spread_expression_format,Manner in which the spread for the first leg is expressed.,VECTOR,USA,TOP3000,1,0.0008,,,2026-07-16T15:20:39,possible_direction=unknown,data equity expressed first is leg leg1_spread_expression_format manner other other315 possible_direction spread swap unknown which
other315,Equity Swap Data,Other,leg1_spread_value,leg1_spread_value,Spread on the floating leg index reference price for the first leg.,VECTOR,USA,TOP3000,1,0.0005,,,2026-07-16T15:20:39,possible_direction=unknown,data equity first floating index leg leg1_spread_value other other315 possible_direction price reference spread swap unknown
other315,Equity Swap Data,Other,leg2_aggregate_notional_quantity,leg2_aggregate_notional_quantity,Aggregate notional quantity of the underlying for leg 2 over the transaction’s term; updated when available,VECTOR,USA,TOP3000,1,0.4343,,,2026-07-16T15:20:39,possible_direction=unknown,aggregate available data equity leg leg2_aggregate_notional_quantity notional other other315 over possible_direction quantity swap term transaction underlying unknown updated when
other315,Equity Swap Data,Other,leg2_call_option_value,leg2_call_option_value,Monetary amount the option gives the right to buy for the second leg.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,amount buy data equity gives leg leg2_call_option_value monetary option other other315 possible_direction right second swap unknown
other315,Equity Swap Data,Other,leg2_fixed_payment_period_count,leg2_fixed_payment_period_count,Number of time units for the fixed rate payment frequency for the second leg.,VECTOR,USA,TOP3000,1,0.0778,,,2026-07-16T15:20:39,possible_direction=unknown,data equity fixed frequency leg leg2_fixed_payment_period_count number other other315 payment possible_direction rate second swap time units unknown
other315,Equity Swap Data,Other,leg2_floating_payment_period_count,leg2_floating_payment_period_count,"Number of time units (as defined by the payment frequency period) that determines how often payments occur for the floating-rate leg on Leg 2; not applicable if ADHO, equals 1 if EXPI, and equals 0 if intraday (DAIL)",VECTOR,USA,TOP3000,1,0.3367,,,2026-07-16T15:20:39,possible_direction=unknown,adho applicable as by dail data defined determines equals equity expi floating frequency how if intraday leg leg2_floating_payment_period_count not number occur often other other315 payment payments period possible_direction rate swap that time units unknown
other315,Equity Swap Data,Other,leg2_floating_reset_period_count,leg2_floating_reset_period_count,"Number of time units (as defined by the floating rate reset frequency period) that determines how often resets occur on Leg 2; not applicable if ADHO, equals 1 if EXPI, and equals 0 if intraday (DAIL)",VECTOR,USA,TOP3000,1,0.4347,,,2026-07-16T15:20:39,possible_direction=unknown,adho applicable as by dail data defined determines equals equity expi floating frequency how if intraday leg leg2_floating_reset_period_count not number occur often other other315 period possible_direction rate reset resets swap that time units unknown
other315,Equity Swap Data,Other,leg2_notional_quantity_value,leg2_notional_quantity_value,Non-monetary quantity specified for the second leg of the contract.,VECTOR,USA,TOP3000,1,0.116,,,2026-07-16T15:20:39,possible_direction=unknown,contract data equity leg leg2_notional_quantity_value monetary non other other315 possible_direction quantity second specified swap unknown
other315,Equity Swap Data,Other,leg2_notional_value_on_effective_date,leg2_notional_value_on_effective_date,Notional amount effective on a specific date for the second leg.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,amount data date effective equity leg leg2_notional_value_on_effective_date notional other other315 possible_direction second specific swap unknown
other315,Equity Swap Data,Other,leg2_put_option_value,leg2_put_option_value,Monetary amount the option gives the right to sell for the second leg.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,amount data equity gives leg leg2_put_option_value monetary option other other315 possible_direction right second sell swap unknown
other315,Equity Swap Data,Other,leg2_quantity_frequency_count,leg2_quantity_frequency_count,Number of time units for the quantity frequency for the second leg.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,data equity frequency leg leg2_quantity_frequency_count number other other315 possible_direction quantity second swap time units unknown
other315,Equity Swap Data,Other,leg2_spread_expression_format,leg2_spread_expression_format,Manner in which the spread for the second leg is expressed.,VECTOR,USA,TOP3000,1,0.1502,,,2026-07-16T15:20:39,possible_direction=unknown,data equity expressed is leg leg2_spread_expression_format manner other other315 possible_direction second spread swap unknown which
other315,Equity Swap Data,Other,leg2_spread_value,leg2_spread_value,Spread on the floating leg index reference price for the second leg.,VECTOR,USA,TOP3000,1,0.1474,,,2026-07-16T15:20:39,possible_direction=unknown,data equity floating index leg leg2_spread_value other other315 possible_direction price reference second spread swap unknown
other315,Equity Swap Data,Other,option_premium_value,option_premium_value,Amount paid for the option premium.,VECTOR,USA,TOP3000,1,0.0084,,,2026-07-16T15:20:39,possible_direction=unknown,amount data equity option option_premium_value other other315 paid possible_direction premium swap unknown
other315,Equity Swap Data,Other,option_strike_expression_format,option_strike_expression_format,Manner in which the strike price is expressed for the option.,VECTOR,USA,TOP3000,1,0.0011,,,2026-07-16T15:20:39,possible_direction=unknown,data equity expressed is manner option option_strike_expression_format other other315 possible_direction price strike swap unknown which
other315,Equity Swap Data,Other,option_strike_value,option_strike_value,Price at which the owner of an option can buy or sell the underlying asset.,VECTOR,USA,TOP3000,1,0.003,,,2026-07-16T15:20:39,possible_direction=fundamental,asset at buy can data equity fundamental option option_strike_value other other315 owner possible_direction price sell swap underlying which
other315,Equity Swap Data,Other,oth315_execution_timestamp,oth315_execution_timestamp,"Date and time the transaction was originally executed, creating the UTI; remains unchanged for the life of the UTI. For cleared swaps, it is when the DCO accepts the original swap",VECTOR,USA,TOP3000,1,0.6645,,,2026-07-16T15:20:39,possible_direction=unknown,accepts cleared creating data date dco equity executed is it life original originally oth315_execution_timestamp other other315 possible_direction remains swap swaps time transaction unchanged unknown uti was when
other315,Equity Swap Data,Other,package_trade_price_format,package_trade_price_format,Specifies the manner in which the price of a package transaction is expressed.,VECTOR,USA,TOP3000,1,0.0057,,,2026-07-16T15:20:39,possible_direction=volume,data equity expressed is manner other other315 package package_trade_price_format possible_direction price specifies swap transaction volume which
other315,Equity Swap Data,Other,price_expression_format,price_expression_format,Manner in which the price is expressed.,VECTOR,USA,TOP3000,1,0.476,,,2026-07-16T15:20:39,possible_direction=unknown,data equity expressed is manner other other315 possible_direction price price_expression_format swap unknown which
other315,Equity Swap Data,Other,transaction_currency_exchange_rate,transaction_currency_exchange_rate,Rate at which two currencies are exchanged in the transaction.,VECTOR,USA,TOP3000,1,0.0,,,2026-07-16T15:20:39,possible_direction=unknown,are at currencies data equity exchanged other other315 possible_direction rate swap transaction transaction_currency_exchange_rate two unknown which
