dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
earnings4,Effect of earnings announcement model,Earnings,eleventh_event_straddle_price_percent_of_equity,eleventh_event_straddle_price_percent_of_equity,Cost of the earnings straddle/strangle as a percent of stock price for earnings event number 11,MATRIX,USA,TOP3000,1,0.9693,,,2026-07-16T15:20:39,possible_direction=fundamental,11 announcement as cost earnings earnings4 effect eleventh_event_straddle_price_percent_of_equity event fundamental model number percent possible_direction price stock straddle strangle
earnings4,Effect of earnings announcement model,Earnings,eleventh_historical_announcement_percent_move,eleventh_historical_announcement_percent_move,The percentage move for earnings date number back11.,MATRIX,USA,TOP3000,1,0.9693,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement back11 date earnings earnings4 effect eleventh_historical_announcement_percent_move fundamental model move number percentage possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_1000dclshv,ern4_1000dclshv,"1000-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,1000 announcement annualized close day earnings earnings4 effect ern4_1000dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_1000dclshvxern,ern4_1000dclshvxern,"1000-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,1000 announcement annualized close day earnings earnings4 effect effects ern4_1000dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_1000dorhv,ern4_1000dorhv,"1000-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,1000 announcement annualized day days earnings earnings4 effect ern4_1000dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_1000dorhvxern,ern4_1000dorhvxern,"1000-day open-range (intraday) historical volatility with earnings days excluded, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,1000 announcement annualized day days earnings earnings4 effect ern4_1000dorhvxern excluded fundamental historical intraday model open percent possible_direction range volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10dclshv,ern4_10dclshv,"10-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement annualized close day earnings earnings4 effect ern4_10dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10dclshvxern,ern4_10dclshvxern,"10-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement annualized close day earnings earnings4 effect effects ern4_10dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10dexerniv,ern4_10dexerniv,10-day constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement constant day earnings earnings4 effect ern4_10dexerniv fundamental implied maturity model possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10div,ern4_10div,10-day constant-maturity implied volatility (annualized),VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement annualized constant day earnings earnings4 effect ern4_10div fundamental implied maturity model possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10dorhv,ern4_10dorhv,"10-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement annualized day days earnings earnings4 effect ern4_10dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_10dorhvxern,ern4_10dorhvxern,"10-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,10 announcement annualized day earnings earnings4 effect ern4_10dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_120dclshv,ern4_120dclshv,"120-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,120 announcement annualized close day earnings earnings4 effect ern4_120dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_120dclshvxern,ern4_120dclshvxern,"120-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,120 announcement annualized close day earnings earnings4 effect effects ern4_120dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_120dorhv,ern4_120dorhv,"120-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,120 announcement annualized day days earnings earnings4 effect ern4_120dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_120dorhvxern,ern4_120dorhvxern,"120-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,120 announcement annualized day earnings earnings4 effect ern4_120dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20dclshv,ern4_20dclshv,"20-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement annualized close day earnings earnings4 effect ern4_20dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20dclshvxern,ern4_20dclshvxern,"20-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement annualized close day earnings earnings4 effect effects ern4_20dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20dexerniv,ern4_20dexerniv,20-day constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement constant day earnings earnings4 effect ern4_20dexerniv fundamental implied maturity model possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20div,ern4_20div,"Interpolated implied volatility over 20 calendar days, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement annualized calendar days earnings earnings4 effect ern4_20div fundamental implied interpolated model over percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20dorhv,ern4_20dorhv,"20-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement annualized day days earnings earnings4 effect ern4_20dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_20dorhvxern,ern4_20dorhvxern,"20-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement annualized day earnings earnings4 effect ern4_20dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_252dclshv,ern4_252dclshv,"252-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,252 announcement annualized close day earnings earnings4 effect ern4_252dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_252dclshvxern,ern4_252dclshvxern,"252-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,252 announcement annualized close day earnings earnings4 effect effects ern4_252dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_252dorhv,ern4_252dorhv,"252-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,252 announcement annualized day days earnings earnings4 effect ern4_252dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_252dorhvxern,ern4_252dorhvxern,"252-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,252 announcement annualized day earnings earnings4 effect ern4_252dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_30dexerniv,ern4_30dexerniv,30-day constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,30 announcement constant day earnings earnings4 effect ern4_30dexerniv fundamental implied maturity model possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_30div,ern4_30div,"Interpolated implied volatility over 30 calendar days, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,30 announcement annualized calendar days earnings earnings4 effect ern4_30div fundamental implied interpolated model over percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_500dclshv,ern4_500dclshv,"500-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,500 announcement annualized close day earnings earnings4 effect ern4_500dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_500dclshvxern,ern4_500dclshvxern,"500-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,500 announcement annualized close day earnings earnings4 effect effects ern4_500dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_500dorhv,ern4_500dorhv,"500-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,500 announcement annualized day days earnings earnings4 effect ern4_500dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_500dorhvxern,ern4_500dorhvxern,"500-day open-range (intraday) historical volatility with earnings days excluded, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,500 announcement annualized day days earnings earnings4 effect ern4_500dorhvxern excluded fundamental historical intraday model open percent possible_direction range volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_5dclshv,ern4_5dclshv,"5-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement annualized close day earnings earnings4 effect ern4_5dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_5dclshvxern,ern4_5dclshvxern,"5-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement annualized close day earnings earnings4 effect effects ern4_5dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_5dorhv,ern4_5dorhv,"5-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement annualized day days earnings earnings4 effect ern4_5dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_5dorhvxern,ern4_5dorhvxern,"5-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement annualized day earnings earnings4 effect ern4_5dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60dclshv,ern4_60dclshv,"60-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement annualized close day earnings earnings4 effect ern4_60dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60dclshvxern,ern4_60dclshvxern,"60-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement annualized close day earnings earnings4 effect effects ern4_60dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60dexerniv,ern4_60dexerniv,60-day constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement constant day earnings earnings4 effect ern4_60dexerniv fundamental implied maturity model possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60div,ern4_60div,60-day constant-maturity implied volatility (annualized),VECTOR,USA,TOP3000,1,0.9696,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement annualized constant day earnings earnings4 effect ern4_60div fundamental implied maturity model possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60dorhv,ern4_60dorhv,"60-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement annualized day days earnings earnings4 effect ern4_60dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_60dorhvxern,ern4_60dorhvxern,"60-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,60 announcement annualized day earnings earnings4 effect ern4_60dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_6mexerniv,ern4_6mexerniv,6-month constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement constant earnings earnings4 effect ern4_6mexerniv fundamental implied maturity model month possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_6miv,ern4_6miv,"Interpolated implied volatility over 6 months, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement annualized earnings earnings4 effect ern4_6miv fundamental implied interpolated model months over percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90dclshv,ern4_90dclshv,"90-day close-to-close historical volatility, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement annualized close day earnings earnings4 effect ern4_90dclshv fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90dclshvxern,ern4_90dclshvxern,"90-day close-to-close historical volatility excluding earnings-day effects, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement annualized close day earnings earnings4 effect effects ern4_90dclshvxern excluding fundamental historical model percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90dexerniv,ern4_90dexerniv,90-day constant-maturity implied volatility with earnings effect removed,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement constant day earnings earnings4 effect ern4_90dexerniv fundamental implied maturity model possible_direction removed volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90div,ern4_90div,"Interpolated implied volatility over 90 calendar days, annualized percent",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement annualized calendar days earnings earnings4 effect ern4_90div fundamental implied interpolated model over percent possible_direction volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90dorhv,ern4_90dorhv,"90-day ORATS open-range historical tick volatility (annualized), including earnings days",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement annualized day days earnings earnings4 effect ern4_90dorhv fundamental historical including model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_90dorhvxern,ern4_90dorhvxern,"90-day ORATS open-range historical tick volatility (annualized), excluding the earnings day",VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,90 announcement annualized day earnings earnings4 effect ern4_90dorhvxern excluding fundamental historical model open orats possible_direction range tick volatility
earnings4,Effect of earnings announcement model,Earnings,ern4_absavgernmv,ern4_absavgernmv,Absolute average earnings-day stock move percentage across the last 12 events,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,12 absolute across announcement average day earnings earnings4 effect ern4_absavgernmv events fundamental last model move percentage possible_direction stock
earnings4,Effect of earnings announcement model,Earnings,ern4_avg20doptvolu,ern4_avg20doptvolu,20-day average total options trading volume,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,20 announcement average day earnings earnings4 effect ern4_avg20doptvolu fundamental model options possible_direction total trading volume
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct1,ern4_erneffct1,The earn effect for earnings date number1.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct1 fundamental model number1 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct10,ern4_erneffct10,The earn effect for earnings date number10.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct10 fundamental model number10 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct11,ern4_erneffct11,The earn effect for earnings date number11.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct11 fundamental model number11 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct12,ern4_erneffct12,The earn effect for earnings date number12.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct12 fundamental model number12 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct2,ern4_erneffct2,The earn effect for earnings date number2.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct2 fundamental model number2 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct3,ern4_erneffct3,The earn effect for earnings date number3.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct3 fundamental model number3 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct4,ern4_erneffct4,The earn effect for earnings date number4.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct4 fundamental model number4 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct5,ern4_erneffct5,The earn effect for earnings date number5.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct5 fundamental model number5 possible_direction
earnings4,Effect of earnings announcement model,Earnings,ern4_erneffct6,ern4_erneffct6,The earn effect for earnings date number6.,VECTOR,USA,TOP3000,1,0.9692,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement date earn earnings earnings4 effect ern4_erneffct6 fundamental model number6 possible_direction
