dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model39,Valuation Momentum Data,Model,industry_value_momentum_rank_float,industry_value_momentum_rank_float,Float (non-integer) value of the industry 1-100 percentile rank for the Value-Momentum Model,MATRIX,USA,TOP3000,1,0.9645,,,2026-07-16T15:20:39,possible_direction=unknown,100 data float industry industry_value_momentum_rank_float integer model model39 momentum non percentile possible_direction rank unknown valuation value
model39,Valuation Momentum Data,Model,industry_value_momentum_rank_float_2,industry_value_momentum_rank_float_2,Float 0–100 percentile rank of the Value-Momentum composite within the industry group,MATRIX,USA,TOP3000,1,0.9645,,,2026-07-16T15:20:39,possible_direction=unknown,100 composite data float group industry industry_value_momentum_rank_float_2 model model39 momentum percentile possible_direction rank unknown valuation value within
model39,Valuation Momentum Data,Model,long_term_price_momentum_score,long_term_price_momentum_score,A percentile rank that reflects only the long term aspect of the Price Momentum Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks.,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate long long_term_price_momentum_score lowest model model39 momentum only percentile possible_direction price rank rated reflects scores stocks term that unknown valuation
model39,Valuation Momentum Data,Model,long_term_price_momentum_score_2,long_term_price_momentum_score_2,A percentile rank reflecting only the long term aspect of the Price Momentum Model; scores of 100 indicate the highest rated stocks and 1 the lowest,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate long long_term_price_momentum_score_2 lowest model model39 momentum only percentile possible_direction price rank rated reflecting scores stocks term unknown valuation
model39,Valuation Momentum Data,Model,long_term_price_momentum_score_3,long_term_price_momentum_score_3,Percentile rank (1–100) capturing only the long-term (~12 months) component of the Price Momentum model; 100 indicates strongest and 1 weakest,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 12 capturing component data indicates long long_term_price_momentum_score_3 model model39 momentum months only percentile possible_direction price rank strongest term unknown valuation weakest
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_global_rank,mdl39_1_price_mo_global_rank,Global-relative 1–100 percentile rank of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 data global mdl39_1_price_mo_global_rank model model39 momentum percentile possible_direction price rank relative unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_industry_component,mdl39_1_price_mo_industry_component,Global 1–100 percentile rank of the industry price momentum component of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9703,,,2026-07-16T15:20:39,possible_direction=unknown,100 component data global industry mdl39_1_price_mo_industry_component model model39 momentum percentile possible_direction price rank unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_long_term_component,mdl39_1_price_mo_long_term_component,Global 1–100 percentile rank of the long-term price momentum component of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 component data global long mdl39_1_price_mo_long_term_component model model39 momentum percentile possible_direction price rank term unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_mid_term_component,mdl39_1_price_mo_mid_term_component,Global 1–100 percentile rank of the mid-term price momentum component of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9704,,,2026-07-16T15:20:39,possible_direction=unknown,100 component data global mdl39_1_price_mo_mid_term_component mid model model39 momentum percentile possible_direction price rank term unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_region_rank,mdl39_1_price_mo_region_rank,Region-relative 1–100 percentile rank of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 data mdl39_1_price_mo_region_rank model model39 momentum percentile possible_direction price rank region relative unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_price_mo_short_term_component,mdl39_1_price_mo_short_term_component,Global 1–100 percentile rank of the short-term price momentum component of the Price Momentum model,MATRIX,USA,TOP3000,1,0.9712,,,2026-07-16T15:20:39,possible_direction=unknown,100 component data global mdl39_1_price_mo_short_term_component model model39 momentum percentile possible_direction price rank short term unknown valuation
model39,Valuation Momentum Data,Model,mdl39_1_val_mo_global_rank,mdl39_1_val_mo_global_rank,Global-relative 1–100 percentile rank of the Val-Mo model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 data global mdl39_1_val_mo_global_rank mo model model39 momentum percentile possible_direction rank relative unknown val valuation
model39,Valuation Momentum Data,Model,mdl39_1_val_mo_industry_rank,mdl39_1_val_mo_industry_rank,Industry-relative 1–100 percentile rank of the Val-Mo model,MATRIX,USA,TOP3000,1,0.9645,,,2026-07-16T15:20:39,possible_direction=unknown,100 data industry mdl39_1_val_mo_industry_rank mo model model39 momentum percentile possible_direction rank relative unknown val valuation
model39,Valuation Momentum Data,Model,mdl39_1_val_mo_region_rank,mdl39_1_val_mo_region_rank,Region-relative 1–100 percentile rank of the Val-Mo model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 data mdl39_1_val_mo_region_rank mo model model39 momentum percentile possible_direction rank region relative unknown val valuation
model39,Valuation Momentum Data,Model,mdl39_1_val_mo_sector_rank,mdl39_1_val_mo_sector_rank,Sector-relative 1–100 percentile rank of the Val-Mo model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 data mdl39_1_val_mo_sector_rank mo model model39 momentum percentile possible_direction rank relative sector unknown val valuation
model39,Valuation Momentum Data,Model,mid_term_price_momentum_score,mid_term_price_momentum_score,A percentile rank that reflects only the mid term aspect of the Price Momentum Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks.,MATRIX,USA,TOP3000,1,0.9704,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate lowest mid mid_term_price_momentum_score model model39 momentum only percentile possible_direction price rank rated reflects scores stocks term that unknown valuation
model39,Valuation Momentum Data,Model,mid_term_price_momentum_score_2,mid_term_price_momentum_score_2,A percentile rank reflecting only the mid term aspect of the Price Momentum Model; scores of 100 indicate the highest rated stocks and 1 the lowest,MATRIX,USA,TOP3000,1,0.9704,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate lowest mid mid_term_price_momentum_score_2 model model39 momentum only percentile possible_direction price rank rated reflecting scores stocks term unknown valuation
model39,Valuation Momentum Data,Model,mid_term_price_momentum_score_3,mid_term_price_momentum_score_3,Percentile rank (1–100) capturing only the mid-term (~3–6 months) component of the Price Momentum model; 100 indicates strongest and 1 weakest,MATRIX,USA,TOP3000,1,0.9704,,,2026-07-16T15:20:39,possible_direction=unknown,100 capturing component data indicates mid mid_term_price_momentum_score_3 model model39 momentum months only percentile possible_direction price rank strongest term unknown valuation weakest
model39,Valuation Momentum Data,Model,region_value_momentum_rank,region_value_momentum_rank,The current regional 1-100 percentile rank of the security based on the Value-Momentum Model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 based current data model model39 momentum percentile possible_direction rank region_value_momentum_rank regional security unknown valuation value
model39,Valuation Momentum Data,Model,region_value_momentum_rank_float,region_value_momentum_rank_float,Float (non-integer) value of the regional 1-100 percentile rank for the Value-Momentum Model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 data float integer model model39 momentum non percentile possible_direction rank region_value_momentum_rank_float regional unknown valuation value
model39,Valuation Momentum Data,Model,region_value_momentum_rank_float_2,region_value_momentum_rank_float_2,Float 0–100 percentile rank of the Value-Momentum composite within the regional universe,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 composite data float model model39 momentum percentile possible_direction rank region_value_momentum_rank_float_2 regional universe unknown valuation value within
model39,Valuation Momentum Data,Model,regional_price_momentum_percentile,regional_price_momentum_percentile,"Floating-point regional percentile rank (1–100) within the US region based on the Price Momentum model, where higher values indicate more attractive momentum",MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 attractive based data floating higher indicate model model39 momentum more percentile point possible_direction price rank region regional regional_price_momentum_percentile unknown us valuation values where within
model39,Valuation Momentum Data,Model,regional_price_momentum_percentile_2,regional_price_momentum_percentile_2,The current regional 1-100 percentile rank of the security based on the Price Momentum Model,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 based current data model model39 momentum percentile possible_direction price rank regional regional_price_momentum_percentile_2 security unknown valuation
model39,Valuation Momentum Data,Model,regional_price_momentum_percentile_3,regional_price_momentum_percentile_3,Regional percentile rank (1–100) of the security based on the Price Momentum model; higher values indicate stronger momentum relative to its region,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=unknown,100 based data higher indicate its model model39 momentum percentile possible_direction price rank region regional regional_price_momentum_percentile_3 relative security stronger unknown valuation values
model39,Valuation Momentum Data,Model,sector_value_momentum_rank,sector_value_momentum_rank,The current sector 1-100 percentile rank of the security based on the Value-Momentum Model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 based current data model model39 momentum percentile possible_direction rank sector sector_value_momentum_rank security unknown valuation value
model39,Valuation Momentum Data,Model,sector_value_momentum_rank_float,sector_value_momentum_rank_float,Float (non-integer) value of the sector 1-100 percentile rank for the Value-Momentum Model,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 data float integer model model39 momentum non percentile possible_direction rank sector sector_value_momentum_rank_float unknown valuation value
model39,Valuation Momentum Data,Model,sector_value_momentum_rank_float_2,sector_value_momentum_rank_float_2,Float 0–100 percentile rank of the Value-Momentum composite within the sector group,MATRIX,USA,TOP3000,1,0.9662,,,2026-07-16T15:20:39,possible_direction=unknown,100 composite data float group model model39 momentum percentile possible_direction rank sector sector_value_momentum_rank_float_2 unknown valuation value within
model39,Valuation Momentum Data,Model,short_term_price_momentum_score,short_term_price_momentum_score,A percentile rank that reflects only the short term aspect of the Price Momentum Model. Scores of 100 indicate the highest rated stocks; scores of 1 indicate the lowest rated stocks.,MATRIX,USA,TOP3000,1,0.9712,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate lowest model model39 momentum only percentile possible_direction price rank rated reflects scores short short_term_price_momentum_score stocks term that unknown valuation
model39,Valuation Momentum Data,Model,short_term_price_momentum_score_2,short_term_price_momentum_score_2,A percentile rank reflecting only the short term aspect of the Price Momentum Model; scores of 100 indicate the highest rated stocks and 1 the lowest,MATRIX,USA,TOP3000,1,0.9712,,,2026-07-16T15:20:39,possible_direction=unknown,100 aspect data highest indicate lowest model model39 momentum only percentile possible_direction price rank rated reflecting scores short short_term_price_momentum_score_2 stocks term unknown valuation
model39,Valuation Momentum Data,Model,short_term_price_momentum_score_3,short_term_price_momentum_score_3,Percentile rank (1–100) capturing only the short-term (~1 week) component of the Price Momentum model; 100 indicates strongest and 1 weakest,MATRIX,USA,TOP3000,1,0.9712,,,2026-07-16T15:20:39,possible_direction=unknown,100 capturing component data indicates model model39 momentum only percentile possible_direction price rank short short_term_price_momentum_score_3 strongest term unknown valuation weakest week
